"D_:0","D_:1","D_:2","F_D_:0","F_D_:1","F_D_:2","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,0.050064,-0.01103,0,4,1,7.5,-10,0.2,0
0,0,0,0.039706,-0.0075244,0,4,1,7.6,-10,0.2,0
0,0,0,0.062646,0.021762,0,4,1,7.7,-10,0.2,0
0,0,0,0.043598,-0.019455,0,4,1,7.8,-10,0.2,0
0,0,0,0.041767,0.012811,0,4,1,7.9,-10,0.2,0
0,0,0,0.067725,0.0072714,0,4,1,8,-10,0.2,0
0,0,0,0.02076,-0.019671,0,4,1,8.1,-10,0.2,0
0,0,0,0.074091,0.024558,0,4,1,8.2,-10,0.2,0
0,0,0,0.042609,-0.018523,0,4,1,8.3,-10,0.2,0
0,0,0,0.039375,0.0047715,0,4,1,8.4,-10,0.2,0
0,0,0,0.074557,0.009072,0,4,1,8.5,-10,0.2,0
0,0,0,0.023317,-0.017579,0,4,1,8.6,-10,0.2,0
0,0,0,0.063185,0.018172,0,4,1,8.7,-10,0.2,0
0,0,0,0.052103,-0.0065543,0,4,1,8.8,-10,0.2,0
0,0,0,0.02733,-0.0019095,0,4,1,8.9,-10,0.2,0
0,0,0,0.075482,0.013586,0,4,1,9,-10,0.2,0
0,0,0,0.0323,-0.015001,0,4,1,9.1,-10,0.2,0
0,0,0,0.050687,0.0111,0,4,1,9.2,-10,0.2,0
0,0,0,0.069975,-0.00063269,0,4,1,9.3,-10,0.2,0
0,0,0,0.022671,-0.0097276,0,4,1,9.4,-10,0.2,0
0,0,0,0.072831,0.014414,0,4,1,9.5,-10,0.2,0
0,0,0,0.041756,-0.01149,0,4,1,9.6,-10,0.2,0
0,0,0,0.03456,0.0053167,0,4,1,9.7,-10,0.2,0
0,0,0,0.076991,0.0095626,0,4,1,9.8,-10,0.2,0
0,0,0,0.017912,-0.014305,0,4,1,9.9,-10,0.2,0
0,0,0,0.06729,0.014864,0,4,1,10,-10,0.2,0
0,0,0,0.052534,-0.0060365,0,4,1,10.1,-10,0.2,0
0,0,0,0.029411,-0.0052884,0,4,1,10.2,-10,0.2,0
0,0,0,0.078902,0.010754,0,4,1,10.3,-10,0.2,0
0,0,0,0.028996,-0.011539,0,4,1,10.4,-10,0.2,0
0,0,0,0.05284,0.0062636,0,4,1,10.5,-10,0.2,0
0,0,0,0.063645,0.0056582,0,4,1,10.6,-10,0.2,0
0,0,0,0.022946,-0.0086156,0,4,1,10.7,-10,0.2,0
0,0,0,0.072566,0.012915,0,4,1,10.8,-10,0.2,0
0,0,0,0.04101,-0.0043531,0,4,1,10.9,-10,0.2,0
0,0,0,0.03737,-0.0043341,0,4,1,11,-10,0.2,0
0,0,0,0.077724,0.012808,0,4,1,11.1,-10,0.2,0
0,0,0,0.020326,-0.015035,0,4,1,11.2,-10,0.2,0
0,0,0,0.071697,0.0081946,0,4,1,11.3,-10,0.2,0
0,0,0,0.045016,0.0013213,0,4,1,11.4,-10,0.2,0
0,0,0,0.033354,-0.0079473,0,4,1,11.5,-10,0.2,0
0,0,0,0.074546,0.013957,0,4,1,11.6,-10,0.2,0
0,0,0,0.026899,-0.005783,0,4,1,11.7,-10,0.2,0
0,0,0,0.054231,-0.00075277,0,4,1,11.8,-10,0.2,0
0,0,0,0.063517,0.011175,0,4,1,11.9,-10,0.2,0
0,0,0,0.022833,-0.014419,0,4,1,12,-10,0.2,0
0,0,0,0.07928,0.010542,0,4,1,12.1,-10,0.2,0
0,0,0,0.033927,-0.0020309,0,4,1,12.2,-10,0.2,0
0,0,0,0.047465,-0.0078893,0,4,1,12.3,-10,0.2,0
0,0,0,0.066296,0.014939,0,4,1,12.4,-10,0.2,0
0,0,0,0.024746,-0.011869,0,4,1,12.5,-10,0.2,0
0,0,0,0.064591,0.0051102,0,4,1,12.6,-10,0.2,0
0,0,0,0.048771,0.01153,0,4,1,12.7,-10,0.2,0
0,0,0,0.033478,-0.017593,0,4,1,12.8,-10,0.2,0
0,0,0,0.074255,0.02007,0,4,1,12.9,-10,0.2,0
0,0,0,0.02846,-0.013363,0,4,1,13,-10,0.2,0
0,0,0,0.06071,-0.0027906,0,4,1,13.1,-10,0.2,0
0,0,0,0.055883,0.018167,0,4,1,13.2,-10,0.2,0
0,0,0,0.02888,-0.02405,0,4,1,13.3,-10,0.2,0
0,0,0,0.074625,0.020887,0,4,1,13.4,-10,0.2,0
0,0,0,0.028618,-0.0030739,0,4,1,13.5,-10,0.2,0
0,0,0,0.054537,-0.011326,0,4,1,13.6,-10,0.2,0
0,0,0,0.055728,0.023642,0,4,1,13.7,-10,0.2,0
0,0,0,0.035573,-0.01998,0,4,1,13.8,-10,0.2,0
0,0,0,0.060931,0.0038147,0,4,1,13.9,-10,0.2,0
0,0,0,0.046667,0.012863,0,4,1,14,-10,0.2,0
0,0,0,0.041208,-0.025576,0,4,1,14.1,-10,0.2,0
0,0,0,0.067647,0.026666,0,4,1,14.2,-10,0.2,0
0,0,0,0.033053,-0.012717,0,4,1,14.3,-10,0.2,0
0,0,0,0.054566,-0.0038672,0,4,1,14.4,-10,0.2,0
0,0,0,0.055443,0.025692,0,4,1,14.5,-10,0.2,0
0,0,0,0.031651,-0.029833,0,4,1,14.6,-10,0.2,0
0,0,0,0.071068,0.023644,0,4,1,14.7,-10,0.2,0
0,0,0,0.032538,-0.0060405,0,4,1,14.8,-10,0.2,0
0,0,0,0.055522,-0.013589,0,4,1,14.9,-10,0.2,0
0,0,0,0.058157,0.025724,0,4,1,15,-10,0.2,0
0,0,0,0.034684,-0.025825,0,4,1,15.1,-10,0.2,0
0,0,0,0.06262,0.011798,0,4,1,15.2,-10,0.2,0
0,0,0,0.043178,0.0092268,0,4,1,15.3,-10,0.2,0
0,0,0,0.041692,-0.022172,0,4,1,15.4,-10,0.2,0
0,0,0,0.061257,0.028201,0,4,1,15.5,-10,0.2,0
0,0,0,0.038741,-0.017052,0,4,1,15.6,-10,0.2,0
0,0,0,0.051453,-0.00049189,0,4,1,15.7,-10,0.2,0
0,0,0,0.059594,0.02071,0,4,1,15.8,-10,0.2,0
0,0,0,0.032501,-0.032401,0,4,1,15.9,-10,0.2,0
0,0,0,0.070088,0.027899,0,4,1,16,-10,0.2,0
0,0,0,0.038166,-0.0093815,0,4,1,16.1,-10,0.2,0
0,0,0,0.049881,-0.0090341,0,4,1,16.2,-10,0.2,0
0,0,0,0.056397,0.027233,0,4,1,16.3,-10,0.2,0
0,0,0,0.038157,-0.028394,0,4,1,16.4,-10,0.2,0
0,0,0,0.056768,0.019789,0,4,1,16.5,-10,0.2,0
0,0,0,0.050198,0.0036532,0,4,1,16.6,-10,0.2,0
0,0,0,0.041264,-0.022282,0,4,1,16.7,-10,0.2,0
0,0,0,0.063512,0.029707,0,4,1,16.8,-10,0.2,0
0,0,0,0.041257,-0.023876,0,4,1,16.9,-10,0.2,0
0,0,0,0.048639,0.006086,0,4,1,17,-10,0.2,0
