"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0.07,0.035008,2,1,13.5,0,1,0
0.075,0.03751,2,1,13.75,0,1,0
0.08,0.040012,2,1,14,0,1,0
0.085,0.042514,2,1,14.25,0,1,0
0.09,0.045017,2,1,14.5,0,1,0
0.095,0.047519,2,1,14.75,0,1,0
0.1,0.050023,2,1,15,0,1,0
0.105,0.052526,2,1,15.25,0,1,0
0.11,0.05503,2,1,15.5,0,1,0
0.115,0.057535,2,1,15.75,0,1,0
0.12,0.060039,2,1,16,0,1,0
0.125,0.062544,2,1,16.25,0,1,0
0.13,0.06505,2,1,16.5,0,1,0
0.135,0.067556,2,1,16.75,0,1,0
0.14,0.070062,2,1,17,0,1,0
0.145,0.072569,2,1,17.25,0,1,0
0.15,0.075077,2,1,17.5,0,1,0
0.155,0.077585,2,1,17.75,0,1,0
0.16,0.080093,2,1,18,0,1,0
0.165,0.082602,2,1,18.25,0,1,0
0.17,0.085112,2,1,18.5,0,1,0
0.175,0.087622,2,1,18.75,0,1,0
0.18,0.090132,2,1,19,0,1,0
0.185,0.092644,2,1,19.25,0,1,0
0.19,0.095156,2,1,19.5,0,1,0
0.195,0.097668,2,1,19.75,0,1,0
0.2,0.10018,2,1,20,0,1,0
0.205,0.1027,2,1,20.25,0,1,0
0.21,0.10521,2,1,20.5,0,1,0
0.215,0.10773,2,1,20.75,0,1,0
0.22,0.11024,2,1,21,0,1,0
0.225,0.11276,2,1,21.25,0,1,0
0.23,0.11528,2,1,21.5,0,1,0
0.235,0.1178,2,1,21.75,0,1,0
0.24,0.12031,2,1,22,0,1,0
0.245,0.12283,2,1,22.25,0,1,0
0.25,0.12536,2,1,22.5,0,1,0
0.255,0.12788,2,1,22.75,0,1,0
0.26,0.1304,2,1,23,0,1,0
0.265,0.13292,2,1,23.25,0,1,0
0.27,0.13545,2,1,23.5,0,1,0
0.275,0.13797,2,1,23.75,0,1,0
0.28,0.1405,2,1,24,0,1,0
0.285,0.14303,2,1,24.25,0,1,0
0.29,0.14556,2,1,24.5,0,1,0
0.295,0.14809,2,1,24.75,0,1,0
0.3,0.15062,2,1,25,0,1,0
0.305,0.15315,2,1,25.25,0,1,0
0.31,0.15568,2,1,25.5,0,1,0
0.315,0.15821,2,1,25.75,0,1,0
0.32,0.16075,2,1,26,0,1,0
0.325,0.16328,2,1,26.25,0,1,0
0.33,0.16582,2,1,26.5,0,1,0
0.335,0.16836,2,1,26.75,0,1,0
0.34,0.1709,2,1,27,0,1,0
0.345,0.17344,2,1,27.25,0,1,0
0.35,0.17598,2,1,27.5,0,1,0
0.355,0.17852,2,1,27.75,0,1,0
0.36,0.18107,2,1,28,0,1,0
0.365,0.18361,2,1,28.25,0,1,0
0.37,0.18616,2,1,28.5,0,1,0
0.375,0.18871,2,1,28.75,0,1,0
0.38,0.19126,2,1,29,0,1,0
0.385,0.19381,2,1,29.25,0,1,0
0.39,0.19636,2,1,29.5,0,1,0
0.395,0.19891,2,1,29.75,0,1,0
0.4,0.20147,2,1,30,0,1,0
0.405,0.20402,2,1,30.25,0,1,0
0.41,0.20658,2,1,30.5,0,1,0
0.415,0.20914,2,1,30.75,0,1,0
0.42,0.2117,2,1,31,0,1,0
0.425,0.21426,2,1,31.25,0,1,0
0.43,0.21683,2,1,31.5,0,1,0
0.435,0.21939,2,1,31.75,0,1,0
0.44,0.22196,2,1,32,0,1,0
0.445,0.22453,2,1,32.25,0,1,0
0.45,0.2271,2,1,32.5,0,1,0
0.455,0.22967,2,1,32.75,0,1,0
0.46,0.23224,2,1,33,0,1,0
0.465,0.23481,2,1,33.25,0,1,0
0.47,0.23739,2,1,33.5,0,1,0
0.475,0.23997,2,1,33.75,0,1,0
0.48,0.24255,2,1,34,0,1,0
0.485,0.24513,2,1,34.25,0,1,0
0.49,0.24771,2,1,34.5,0,1,0
0.495,0.2503,2,1,34.75,0,1,0
0.5,0.25288,2,1,35,0,1,0
0.505,0.25547,2,1,35.25,0,1,0
0.51,0.25806,2,1,35.5,0,1,0
0.515,0.26065,2,1,35.75,0,1,0
0.52,0.26325,2,1,36,0,1,0
0.525,0.26584,2,1,36.25,0,1,0
0.53,0.26844,2,1,36.5,0,1,0
0.535,0.27104,2,1,36.75,0,1,0
0.54,0.27364,2,1,37,0,1,0
0.545,0.27625,2,1,37.25,0,1,0
0.55,0.27885,2,1,37.5,0,1,0
0.555,0.28146,2,1,37.75,0,1,0
0.56,0.28407,2,1,38,0,1,0
0.565,0.28668,2,1,38.25,0,1,0
0.57,0.28929,2,1,38.5,0,1,0
0.575,0.29191,2,1,38.75,0,1,0
0.58,0.29453,2,1,39,0,1,0
0.585,0.29715,2,1,39.25,0,1,0
0.59,0.29977,2,1,39.5,0,1,0
0.595,0.30239,2,1,39.75,0,1,0
0.6,0.30502,2,1,40,0,1,0
0.605,0.30765,2,1,40.25,0,1,0
0.61,0.31028,2,1,40.5,0,1,0
0.615,0.31291,2,1,40.75,0,1,0
0.62,0.31555,2,1,41,0,1,0
0.625,0.31819,2,1,41.25,0,1,0
0.63,0.32083,2,1,41.5,0,1,0
0.635,0.32347,2,1,41.75,0,1,0
0.64,0.32612,2,1,42,0,1,0
0.645,0.32876,2,1,42.25,0,1,0
0.65,0.33141,2,1,42.5,0,1,0
0.655,0.33406,2,1,42.75,0,1,0
0.66,0.33672,2,1,43,0,1,0
0.665,0.33938,2,1,43.25,0,1,0
0.67,0.34204,2,1,43.5,0,1,0
0.675,0.3447,2,1,43.75,0,1,0
0.68,0.34736,2,1,44,0,1,0
0.685,0.35003,2,1,44.25,0,1,0
0.69,0.3527,2,1,44.5,0,1,0
0.695,0.35537,2,1,44.75,0,1,0
0.7,0.35805,2,1,45,0,1,0
0.705,0.36072,2,1,45.25,0,1,0
0.71,0.36341,2,1,45.5,0,1,0
0.715,0.36609,2,1,45.75,0,1,0
0.72,0.36877,2,1,46,0,1,0
0.725,0.37146,2,1,46.25,0,1,0
0.73,0.37415,2,1,46.5,0,1,0
0.735,0.37685,2,1,46.75,0,1,0
0.74,0.37955,2,1,47,0,1,0
0.745,0.38225,2,1,47.25,0,1,0
0.75,0.38495,2,1,47.5,0,1,0
0.755,0.38766,2,1,47.75,0,1,0
0.76,0.39036,2,1,48,0,1,0
0.765,0.39308,2,1,48.25,0,1,0
0.77,0.39579,2,1,48.5,0,1,0
0.775,0.39851,2,1,48.75,0,1,0
0.78,0.40123,2,1,49,0,1,0
0.785,0.40395,2,1,49.25,0,1,0
0.79,0.40668,2,1,49.5,0,1,0
0.795,0.40941,2,1,49.75,0,1,0
0.8,0.41214,2,1,50,0,1,0
0.805,0.41488,2,1,50.25,0,1,0
0.81,0.41762,2,1,50.5,0,1,0
0.815,0.42036,2,1,50.75,0,1,0
0.82,0.42311,2,1,51,0,1,0
0.825,0.42586,2,1,51.25,0,1,0
0.83,0.42861,2,1,51.5,0,1,0
0.835,0.43136,2,1,51.75,0,1,0
0.84,0.43412,2,1,52,0,1,0
0.845,0.43688,2,1,52.25,0,1,0
0.85,0.43965,2,1,52.5,0,1,0
0.855,0.44242,2,1,52.75,0,1,0
0.86,0.44519,2,1,53,0,1,0
0.865,0.44797,2,1,53.25,0,1,0
0.87,0.45075,2,1,53.5,0,1,0
0.875,0.45353,2,1,53.75,0,1,0
0.88,0.45632,2,1,54,0,1,0
0.885,0.45911,2,1,54.25,0,1,0
0.89,0.4619,2,1,54.5,0,1,0
0.895,0.4647,2,1,54.75,0,1,0
0.9,0.4675,2,1,55,0,1,0
0.905,0.47031,2,1,55.25,0,1,0
0.91,0.47312,2,1,55.5,0,1,0
0.915,0.47593,2,1,55.75,0,1,0
0.92,0.47875,2,1,56,0,1,0
0.925,0.48157,2,1,56.25,0,1,0
0.93,0.48439,2,1,56.5,0,1,0
0.935,0.48722,2,1,56.75,0,1,0
0.94,0.49005,2,1,57,0,1,0
0.945,0.49289,2,1,57.25,0,1,0
0.95,0.49573,2,1,57.5,0,1,0
0.955,0.49857,2,1,57.75,0,1,0
0.96,0.50142,2,1,58,0,1,0
0.965,0.50427,2,1,58.25,0,1,0
0.97,0.50713,2,1,58.5,0,1,0
0.975,0.50999,2,1,58.75,0,1,0
0.98,0.51285,2,1,59,0,1,0
0.985,0.51572,2,1,59.25,0,1,0
0.99,0.51859,2,1,59.5,0,1,0
0.995,0.52147,2,1,59.75,0,1,0
1,0.52435,2,1,60,0,1,0
1.005,0.52724,2,1,60.25,0,1,0
1.01,0.53013,2,1,60.5,0,1,0
1.015,0.53302,2,1,60.75,0,1,0
1.02,0.53592,2,1,61,0,1,0
1.025,0.53882,2,1,61.25,0,1,0
1.03,0.54173,2,1,61.5,0,1,0
1.035,0.54464,2,1,61.75,0,1,0
1.04,0.54756,2,1,62,0,1,0
1.045,0.55048,2,1,62.25,0,1,0
1.05,0.55341,2,1,62.5,0,1,0
1.055,0.55634,2,1,62.75,0,1,0
1.06,0.55927,2,1,63,0,1,0
1.065,0.56221,2,1,63.25,0,1,0
1.07,0.56516,2,1,63.5,0,1,0
1.075,0.56811,2,1,63.75,0,1,0
1.08,0.57106,2,1,64,0,1,0
1.085,0.57402,2,1,64.25,0,1,0
1.09,0.57699,2,1,64.5,0,1,0
1.095,0.57996,2,1,64.75,0,1,0
1.1,0.58293,2,1,65,0,1,0
1.105,0.58591,2,1,65.25,0,1,0
1.11,0.58889,2,1,65.5,0,1,0
1.115,0.59188,2,1,65.75,0,1,0
1.12,0.59488,2,1,66,0,1,0
1.125,0.59788,2,1,66.25,0,1,0
1.13,0.60088,2,1,66.5,0,1,0
1.135,0.60389,2,1,66.75,0,1,0
1.14,0.60691,2,1,67,0,1,0
1.145,0.60993,2,1,67.25,0,1,0
1.15,0.61295,2,1,67.5,0,1,0
1.155,0.61599,2,1,67.75,0,1,0
1.16,0.61902,2,1,68,0,1,0
1.165,0.62207,2,1,68.25,0,1,0
1.17,0.62511,2,1,68.5,0,1,0
1.175,0.62817,2,1,68.75,0,1,0
1.18,0.63122,2,1,69,0,1,0
1.185,0.63429,2,1,69.25,0,1,0
1.19,0.63736,2,1,69.5,0,1,0
1.195,0.64044,2,1,69.75,0,1,0
1.2,0.64352,2,1,70,0,1,0
1.205,0.64661,2,1,70.25,0,1,0
1.21,0.6497,2,1,70.5,0,1,0
1.215,0.6528,2,1,70.75,0,1,0
1.22,0.65591,2,1,71,0,1,0
1.225,0.65901,2,1,71.25,0,1,0
1.23,0.66214,2,1,71.5,0,1,0
1.235,0.66526,2,1,71.75,0,1,0
1.24,0.66839,2,1,72,0,1,0
1.245,0.67152,2,1,72.25,0,1,0
1.25,0.67467,2,1,72.5,0,1,0
1.255,0.67781,2,1,72.75,0,1,0
1.26,0.68097,2,1,73,0,1,0
1.265,0.68413,2,1,73.25,0,1,0
1.27,0.6873,2,1,73.5,0,1,0
1.275,0.69047,2,1,73.75,0,1,0
1.28,0.69365,2,1,74,0,1,0
1.285,0.69684,2,1,74.25,0,1,0
1.29,0.70003,2,1,74.5,0,1,0
1.295,0.70323,2,1,74.75,0,1,0
1.3,0.70644,2,1,75,0,1,0
1.305,0.70965,2,1,75.25,0,1,0
1.31,0.71287,2,1,75.5,0,1,0
1.315,0.7161,2,1,75.75,0,1,0
1.32,0.71933,2,1,76,0,1,0
1.325,0.72258,2,1,76.25,0,1,0
1.33,0.72582,2,1,76.5,0,1,0
1.335,0.72908,2,1,76.75,0,1,0
1.34,0.73234,2,1,77,0,1,0
1.345,0.73561,2,1,77.25,0,1,0
1.35,0.73888,2,1,77.5,0,1,0
1.355,0.74217,2,1,77.75,0,1,0
1.36,0.74546,2,1,78,0,1,0
1.365,0.74876,2,1,78.25,0,1,0
1.37,0.75206,2,1,78.5,0,1,0
1.375,0.75538,2,1,78.75,0,1,0
1.38,0.7587,2,1,79,0,1,0
1.385,0.76203,2,1,79.25,0,1,0
1.39,0.76536,2,1,79.5,0,1,0
1.395,0.76871,2,1,79.75,0,1,0
1.4,0.77206,2,1,80,0,1,0
1.405,0.77542,2,1,80.25,0,1,0
1.41,0.77879,2,1,80.5,0,1,0
1.415,0.78216,2,1,80.75,0,1,0
1.42,0.78555,2,1,81,0,1,0
1.425,0.78894,2,1,81.25,0,1,0
1.43,0.79234,2,1,81.5,0,1,0
1.435,0.79574,2,1,81.75,0,1,0
1.44,0.79916,2,1,82,0,1,0
1.445,0.80258,2,1,82.25,0,1,0
1.45,0.80602,2,1,82.5,0,1,0
1.455,0.80946,2,1,82.75,0,1,0
1.46,0.81291,2,1,83,0,1,0
1.465,0.81637,2,1,83.25,0,1,0
1.47,0.81984,2,1,83.5,0,1,0
1.475,0.82331,2,1,83.75,0,1,0
1.48,0.8268,2,1,84,0,1,0
1.485,0.83029,2,1,84.25,0,1,0
1.49,0.8338,2,1,84.5,0,1,0
1.495,0.8373,2,1,84.75,0,1,0
1.5,0.84083,2,1,85,0,1,0
1.505,0.84435,2,1,85.25,0,1,0
1.51,0.84789,2,1,85.5,0,1,0
1.515,0.85144,2,1,85.75,0,1,0
1.52,0.855,2,1,86,0,1,0
1.525,0.85856,2,1,86.25,0,1,0
1.53,0.86214,2,1,86.5,0,1,0
1.535,0.86573,2,1,86.75,0,1,0
1.54,0.86932,2,1,87,0,1,0
1.545,0.87293,2,1,87.25,0,1,0
1.55,0.87654,2,1,87.5,0,1,0
1.555,0.88017,2,1,87.75,0,1,0
1.56,0.8838,2,1,88,0,1,0
1.565,0.88745,2,1,88.25,0,1,0
1.57,0.8911,2,1,88.5,0,1,0
1.575,0.89477,2,1,88.75,0,1,0
1.58,0.89844,2,1,89,0,1,0
1.585,0.90213,2,1,89.25,0,1,0
1.59,0.90582,2,1,89.5,0,1,0
1.595,0.90954,2,1,89.75,0,1,0
1.6,0.91324,2,1,90,0,1,0
1.605,0.91698,2,1,90.25,0,1,0
1.61,0.92071,2,1,90.5,0,1,0
1.615,0.92447,2,1,90.75,0,1,0
1.62,0.92822,2,1,91,0,1,0
1.625,0.932,2,1,91.25,0,1,0
1.63,0.93578,2,1,91.5,0,1,0
1.635,0.93958,2,1,91.75,0,1,0
1.64,0.94338,2,1,92,0,1,0
1.645,0.9472,2,1,92.25,0,1,0
1.65,0.95103,2,1,92.5,0,1,0
1.655,0.95487,2,1,92.75,0,1,0
1.66,0.95872,2,1,93,0,1,0
1.665,0.96259,2,1,93.25,0,1,0
1.67,0.96646,2,1,93.5,0,1,0
1.675,0.97035,2,1,93.75,0,1,0
1.68,0.97425,2,1,94,0,1,0
1.685,0.97816,2,1,94.25,0,1,0
1.69,0.98209,2,1,94.5,0,1,0
1.695,0.98602,2,1,94.75,0,1,0
1.7,0.98997,2,1,95,0,1,0
1.705,0.99393,2,1,95.25,0,1,0
1.71,0.99791,2,1,95.5,0,1,0
1.715,1.0019,2,1,95.75,0,1,0
1.72,1.0059,2,1,96,0,1,0
1.725,1.0099,2,1,96.25,0,1,0
1.73,1.0139,2,1,96.5,0,1,0
1.735,1.018,2,1,96.75,0,1,0
1.74,1.022,2,1,97,0,1,0
1.745,1.0261,2,1,97.25,0,1,0
1.75,1.0302,2,1,97.5,0,1,0
1.755,1.0343,2,1,97.75,0,1,0
1.76,1.0384,2,1,98,0,1,0
1.765,1.0425,2,1,98.25,0,1,0
1.77,1.0466,2,1,98.5,0,1,0
1.775,1.0508,2,1,98.75,0,1,0
1.78,1.055,2,1,99,0,1,0
1.785,1.0591,2,1,99.25,0,1,0
1.79,1.0633,2,1,99.5,0,1,0
1.795,1.0675,2,1,99.75,0,1,0
1.8,1.0718,2,1,100,0,1,0
1.805,1.076,2,1,100.25,0,1,0
1.81,1.0803,2,1,100.5,0,1,0
1.815,1.0845,2,1,100.75,0,1,0
1.82,1.0888,2,1,101,0,1,0
1.825,1.0931,2,1,101.25,0,1,0
1.83,1.0974,2,1,101.5,0,1,0
1.835,1.1018,2,1,101.75,0,1,0
1.84,1.1061,2,1,102,0,1,0
1.845,1.1105,2,1,102.25,0,1,0
1.85,1.1149,2,1,102.5,0,1,0
1.855,1.1193,2,1,102.75,0,1,0
1.86,1.1237,2,1,103,0,1,0
1.865,1.1281,2,1,103.25,0,1,0
1.87,1.1326,2,1,103.5,0,1,0
1.875,1.137,2,1,103.75,0,1,0
1.88,1.1415,2,1,104,0,1,0
1.885,1.146,2,1,104.25,0,1,0
1.89,1.1505,2,1,104.5,0,1,0
1.895,1.1551,2,1,104.75,0,1,0
1.9,1.1596,2,1,105,0,1,0
1.905,1.1642,2,1,105.25,0,1,0
1.91,1.1688,2,1,105.5,0,1,0
1.915,1.1734,2,1,105.75,0,1,0
1.92,1.178,2,1,106,0,1,0
1.925,1.1827,2,1,106.25,0,1,0
1.93,1.1873,2,1,106.5,0,1,0
1.935,1.192,2,1,106.75,0,1,0
1.94,1.1967,2,1,107,0,1,0
1.945,1.2014,2,1,107.25,0,1,0
1.95,1.2062,2,1,107.5,0,1,0
1.955,1.2109,2,1,107.75,0,1,0
1.96,1.2157,2,1,108,0,1,0
1.965,1.2205,2,1,108.25,0,1,0
1.97,1.2254,2,1,108.5,0,1,0
1.975,1.2302,2,1,108.75,0,1,0
1.98,1.2351,2,1,109,0,1,0
1.985,1.24,2,1,109.25,0,1,0
1.99,1.2449,2,1,109.5,0,1,0
1.995,1.2498,2,1,109.75,0,1,0
2,1.2548,2,1,110,0,1,0
2.005,1.2597,2,1,110.25,0,1,0
2.01,1.2647,2,1,110.5,0,1,0
2.015,1.2697,2,1,110.75,0,1,0
2.02,1.2748,2,1,111,0,1,0
2.025,1.2798,2,1,111.25,0,1,0
2.03,1.2849,2,1,111.5,0,1,0
2.035,1.29,2,1,111.75,0,1,0
2.04,1.2952,2,1,112,0,1,0
2.045,1.3003,2,1,112.25,0,1,0
2.05,1.3056,2,1,112.5,0,1,0
2.055,1.3107,2,1,112.75,0,1,0
2.06,1.316,2,1,113,0,1,0
2.065,1.3212,2,1,113.25,0,1,0
2.07,1.3265,2,1,113.5,0,1,0
2.075,1.3318,2,1,113.75,0,1,0
2.08,1.3372,2,1,114,0,1,0
2.085,1.3425,2,1,114.25,0,1,0
2.09,1.348,2,1,114.5,0,1,0
2.095,1.3534,2,1,114.75,0,1,0
2.1,1.3588,2,1,115,0,1,0
2.105,1.3643,2,1,115.25,0,1,0
2.11,1.3698,2,1,115.5,0,1,0
2.115,1.3753,2,1,115.75,0,1,0
2.12,1.3809,2,1,116,0,1,0
2.125,1.3864,2,1,116.25,0,1,0
2.13,1.3921,2,1,116.5,0,1,0
2.135,1.3977,2,1,116.75,0,1,0
2.14,1.4034,2,1,117,0,1,0
2.145,1.4091,2,1,117.25,0,1,0
2.15,1.4149,2,1,117.5,0,1,0
2.155,1.4206,2,1,117.75,0,1,0
2.16,1.4264,2,1,118,0,1,0
2.165,1.4322,2,1,118.25,0,1,0
2.17,1.4381,2,1,118.5,0,1,0
2.175,1.444,2,1,118.75,0,1,0
2.18,1.4499,2,1,119,0,1,0
2.185,1.4559,2,1,119.25,0,1,0
2.19,1.4619,2,1,119.5,0,1,0
2.195,1.4679,2,1,119.75,0,1,0
2.2,1.474,2,1,120,0,1,0
2.205,1.4801,2,1,120.25,0,1,0
2.21,1.4862,2,1,120.5,0,1,0
2.215,1.4924,2,1,120.75,0,1,0
2.22,1.4986,2,1,121,0,1,0
2.225,1.5049,2,1,121.25,0,1,0
2.23,1.5111,2,1,121.5,0,1,0
2.235,1.5175,2,1,121.75,0,1,0
2.24,1.5238,2,1,122,0,1,0
2.245,1.5302,2,1,122.25,0,1,0
2.25,1.5366,2,1,122.5,0,1,0
2.255,1.5432,2,1,122.75,0,1,0
2.26,1.5496,2,1,123,0,1,0
2.265,1.5562,2,1,123.25,0,1,0
2.27,1.5628,2,1,123.5,0,1,0
2.275,1.5695,2,1,123.75,0,1,0
2.28,1.5762,2,1,124,0,1,0
2.285,1.5829,2,1,124.25,0,1,0
2.29,1.5897,2,1,124.5,0,1,0
2.295,1.5965,2,1,124.75,0,1,0
2.3,1.6034,2,1,125,0,1,0
2.305,1.6103,2,1,125.25,0,1,0
2.31,1.6173,2,1,125.5,0,1,0
2.315,1.6242,2,1,125.75,0,1,0
2.32,1.6313,2,1,126,0,1,0
2.325,1.6384,2,1,126.25,0,1,0
2.33,1.6456,2,1,126.5,0,1,0
2.335,1.6527,2,1,126.75,0,1,0
2.34,1.66,2,1,127,0,1,0
2.345,1.6673,2,1,127.25,0,1,0
2.35,1.6747,2,1,127.5,0,1,0
2.355,1.6821,2,1,127.75,0,1,0
2.36,1.6896,2,1,128,0,1,0
2.365,1.6971,2,1,128.25,0,1,0
2.37,1.7047,2,1,128.5,0,1,0
2.375,1.7123,2,1,128.75,0,1,0
2.38,1.72,2,1,129,0,1,0
2.385,1.7278,2,1,129.25,0,1,0
2.39,1.7356,2,1,129.5,0,1,0
2.395,1.7435,2,1,129.75,0,1,0
2.4,1.7514,2,1,130,0,1,0
2.405,1.7594,2,1,130.25,0,1,0
2.41,1.7675,2,1,130.5,0,1,0
2.415,1.7756,2,1,130.75,0,1,0
2.42,1.7838,2,1,131,0,1,0
2.425,1.792,2,1,131.25,0,1,0
2.43,1.8004,2,1,131.5,0,1,0
2.435,1.8088,2,1,131.75,0,1,0
2.44,1.8173,2,1,132,0,1,0
2.445,1.8258,2,1,132.25,0,1,0
2.45,1.8344,2,1,132.5,0,1,0
2.455,1.8431,2,1,132.75,0,1,0
2.46,1.8519,2,1,133,0,1,0
2.465,1.8608,2,1,133.25,0,1,0
2.47,1.8696,2,1,133.5,0,1,0
2.475,1.8787,2,1,133.75,0,1,0
2.48,1.8878,2,1,134,0,1,0
2.485,1.8969,2,1,134.25,0,1,0
2.49,1.9062,2,1,134.5,0,1,0
2.495,1.9155,2,1,134.75,0,1,0
2.5,1.925,2,1,135,0,1,0
2.505,1.9345,2,1,135.25,0,1,0
2.51,1.9442,2,1,135.5,0,1,0
2.515,1.9539,2,1,135.75,0,1,0
2.52,1.9637,2,1,136,0,1,0
2.525,1.9736,2,1,136.25,0,1,0
2.53,1.9836,2,1,136.5,0,1,0
2.535,1.9938,2,1,136.75,0,1,0
2.54,2.004,2,1,137,0,1,0
2.545,2.0143,2,1,137.25,0,1,0
2.55,2.0248,2,1,137.5,0,1,0
2.555,2.0352,2,1,137.75,0,1,0
2.56,2.046,2,1,138,0,1,0
2.565,2.0567,2,1,138.25,0,1,0
2.57,2.0676,2,1,138.5,0,1,0
2.575,2.0787,2,1,138.75,0,1,0
2.58,2.0898,2,1,139,0,1,0
2.585,2.1011,2,1,139.25,0,1,0
2.59,2.1126,2,1,139.5,0,1,0
2.595,2.1241,2,1,139.75,0,1,0
2.6,2.1358,2,1,140,0,1,0
2.605,2.1476,2,1,140.25,0,1,0
2.61,2.1596,2,1,140.5,0,1,0
2.615,2.1718,2,1,140.75,0,1,0
2.62,2.184,2,1,141,0,1,0
2.625,2.1965,2,1,141.25,0,1,0
2.63,2.2091,2,1,141.5,0,1,0
2.635,2.2219,2,1,141.75,0,1,0
2.64,2.2349,2,1,142,0,1,0
2.645,2.2479,2,1,142.25,0,1,0
2.65,2.2613,2,1,142.5,0,1,0
2.655,2.2748,2,1,142.75,0,1,0
2.66,2.2884,2,1,143,0,1,0
2.665,2.3024,2,1,143.25,0,1,0
2.67,2.3165,2,1,143.5,0,1,0
2.675,2.3307,2,1,143.75,0,1,0
2.68,2.3454,2,1,144,0,1,0
2.685,2.3601,2,1,144.25,0,1,0
2.69,2.375,2,1,144.5,0,1,0
2.695,2.3903,2,1,144.75,0,1,0
2.7,2.4057,2,1,145,0,1,0
2.705,2.4215,2,1,145.25,0,1,0
2.71,2.4375,2,1,145.5,0,1,0
2.715,2.4538,2,1,145.75,0,1,0
2.72,2.4703,2,1,146,0,1,0
2.725,2.4873,2,1,146.25,0,1,0
2.73,2.5044,2,1,146.5,0,1,0
2.735,2.5218,2,1,146.75,0,1,0
2.74,2.5398,2,1,147,0,1,0
2.745,2.5579,2,1,147.25,0,1,0
2.75,2.5764,2,1,147.5,0,1,0
2.755,2.5954,2,1,147.75,0,1,0
2.76,2.6147,2,1,148,0,1,0
2.765,2.6344,2,1,148.25,0,1,0
2.77,2.6546,2,1,148.5,0,1,0
2.775,2.6753,2,1,148.75,0,1,0
2.78,2.6963,2,1,149,0,1,0
2.785,2.7178,2,1,149.25,0,1,0
2.79,2.7401,2,1,149.5,0,1,0
2.795,2.7627,2,1,149.75,0,1,0
2.8,2.7859,2,1,150,0,1,0
2.805,2.8098,2,1,150.25,0,1,0
2.81,2.8344,2,1,150.5,0,1,0
2.815,2.8596,2,1,150.75,0,1,0
2.82,2.8854,2,1,151,0,1,0
2.825,2.9122,2,1,151.25,0,1,0
2.83,2.9399,2,1,151.5,0,1,0
2.835,2.9683,2,1,151.75,0,1,0
2.84,2.9976,2,1,152,0,1,0
2.845,3.028,2,1,152.25,0,1,0
2.85,3.0596,2,1,152.5,0,1,0
2.855,3.0925,2,1,152.75,0,1,0
2.86,3.1265,2,1,153,0,1,0
2.865,3.1619,2,1,153.25,0,1,0
2.87,3.1989,2,1,153.5,0,1,0
2.875,3.2377,2,1,153.75,0,1,0
2.88,3.2784,2,1,154,0,1,0
2.885,3.3212,2,1,154.25,0,1,0
2.89,3.3663,2,1,154.5,0,1,0
2.895,3.4141,2,1,154.75,0,1,0
2.9,3.4648,2,1,155,0,1,0
2.905,3.5191,2,1,155.25,0,1,0
2.91,3.5774,2,1,155.5,0,1,0
2.915,3.6405,2,1,155.75,0,1,0
2.92,3.7093,2,1,156,0,1,0
2.925,3.785,2,1,156.25,0,1,0
2.93,3.8691,2,1,156.5,0,1,0
