"D_:0","D_:1","D_:2","F_D_:0","F_D_:1","F_D_:2","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,-0.078499,0.088346,0,12,1,23.9,-10,1,0
0,0,0,-0.082085,0.098145,0,12,1,24,-10,1,0
0,0,0,-0.081629,0.095641,0,12,1,24.1,-10,1,0
0,0,0,-0.08207,0.095947,0,12,1,24.2,-10,1,0
0,0,0,-0.083347,0.099199,0,12,1,24.3,-10,1,0
0,0,0,-0.084059,0.10074,0,12,1,24.4,-10,1,0
0,0,0,-0.084019,0.099796,0,12,1,24.5,-10,1,0
0,0,0,-0.083918,0.098694,0,12,1,24.6,-10,1,0
0,0,0,-0.086875,0.10861,0,12,1,24.7,-10,1,0
0,0,0,-0.084678,0.10022,0,12,1,24.8,-10,1,0
0,0,0,-0.085777,0.10379,0,12,1,24.9,-10,1,0
0,0,0,-0.085113,0.10106,0,12,1,25,-10,1,0
0,0,0,-0.088376,0.1131,0,12,1,25.1,-10,1,0
0,0,0,-0.084169,0.097376,0,12,1,25.2,-10,1,0
0,0,0,-0.086489,0.1062,0,12,1,25.3,-10,1,0
0,0,0,-0.085458,0.10266,0,12,1,25.4,-10,1,0
0,0,0,-0.087435,0.11054,0,12,1,25.5,-10,1,0
0,0,0,-0.083324,0.095801,0,12,1,25.6,-10,1,0
0,0,0,-0.086518,0.10843,0,12,1,25.7,-10,1,0
0,0,0,-0.083745,0.099283,0,12,1,25.8,-10,1,0
0,0,0,-0.083895,0.10104,0,12,1,25.9,-10,1,0
0,0,0,-0.082918,0.098887,0,12,1,26,-10,1,0
0,0,0,-0.083751,0.10322,0,12,1,26.1,-10,1,0
0,0,0,-0.082753,0.10138,0,12,1,26.2,-10,1,0
0,0,0,-0.079527,0.092385,0,12,1,26.3,-10,1,0
0,0,0,-0.079044,0.092749,0,12,1,26.4,-10,1,0
0,0,0,-0.078239,0.092261,0,12,1,26.5,-10,1,0
0,0,0,-0.080192,0.10033,0,12,1,26.6,-10,1,0
0,0,0,-0.072792,0.080601,0,12,1,26.7,-10,1,0
0,0,0,-0.074289,0.087546,0,12,1,26.8,-10,1,0
0,0,0,-0.06948,0.076879,0,12,1,26.9,-10,1,0
0,0,0,-0.073584,0.090685,0,12,1,27,-10,1,0
