"D_:0","D_:1","D_:2","s11","s22","s12","D1","D2","E1","E2","EMag","Psi","PedigreeNodeId","Result","Gradients:0","Gradients:1","Gradients:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
6.58214e-02,-3.81468e-03,0.00000e+00,9.54856e-01,3.59341e-01,-5.04870e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,1.20000e+00,-2.14969e+00,1.88209e-02,0.00000e+00
7.07996e-02,-3.25186e-03,0.00000e+00,1.13809e+00,5.94285e-01,-3.11877e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,1.30000e+00,-2.14471e+00,1.93838e-02,0.00000e+00
7.59493e-02,-3.92627e-03,0.00000e+00,1.10443e+00,4.79041e-01,-4.46697e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,1.40000e+00,-2.13956e+00,1.87094e-02,0.00000e+00
7.69077e-02,-2.97745e-03,0.00000e+00,1.22879e+00,6.70812e-01,-2.42948e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,1.50000e+00,-2.13861e+00,1.96582e-02,0.00000e+00
7.80975e-02,-2.89162e-03,0.00000e+00,1.18329e+00,5.86695e-01,-4.22358e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,1.60000e+00,-2.13742e+00,1.97440e-02,0.00000e+00
7.74696e-02,-2.14851e-03,0.00000e+00,1.33810e+00,8.07480e-01,-3.54661e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,1.70000e+00,-2.13804e+00,2.04871e-02,0.00000e+00
8.01762e-02,-3.05747e-03,0.00000e+00,1.25813e+00,6.45860e-01,-4.86272e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,1.80000e+00,-2.13534e+00,1.95781e-02,0.00000e+00
8.11560e-02,-3.96682e-03,0.00000e+00,1.49404e+00,9.37127e-01,-3.72745e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,1.90000e+00,-2.13436e+00,1.86688e-02,0.00000e+00
8.56515e-02,-5.30459e-03,0.00000e+00,1.35499e+00,6.82487e-01,-4.25621e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,2.00000e+00,-2.12986e+00,1.73310e-02,0.00000e+00
8.57009e-02,-4.79034e-03,0.00000e+00,1.64902e+00,1.06112e+00,-2.98441e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,2.10000e+00,-2.12981e+00,1.78453e-02,0.00000e+00
8.80817e-02,-4.00450e-03,0.00000e+00,1.44040e+00,7.56632e-01,-4.14681e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,2.20000e+00,-2.12743e+00,1.86311e-02,0.00000e+00
8.67028e-02,-2.37711e-03,0.00000e+00,1.70361e+00,1.10106e+00,-3.43558e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,2.30000e+00,-2.12881e+00,2.02585e-02,0.00000e+00
8.72080e-02,-2.07156e-03,0.00000e+00,1.61439e+00,9.78344e-01,-3.91066e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,2.40000e+00,-2.12830e+00,2.05641e-02,0.00000e+00
8.83128e-02,-2.58272e-03,0.00000e+00,1.70679e+00,1.07109e+00,-3.84488e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,2.50000e+00,-2.12720e+00,2.00529e-02,0.00000e+00
9.10564e-02,-3.46645e-03,0.00000e+00,1.87406e+00,1.25974e+00,-3.32678e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,2.60000e+00,-2.12446e+00,1.91692e-02,0.00000e+00
9.65202e-02,-5.02634e-03,0.00000e+00,1.67309e+00,9.65236e-01,-5.31041e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,2.70000e+00,-2.11899e+00,1.76093e-02,0.00000e+00
9.92128e-02,-4.81716e-03,0.00000e+00,2.00090e+00,1.36174e+00,-4.26941e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,2.80000e+00,-2.11630e+00,1.78185e-02,0.00000e+00
1.03954e-01,-4.15361e-03,0.00000e+00,1.95037e+00,1.27962e+00,-3.71919e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,2.90000e+00,-2.11156e+00,1.84820e-02,0.00000e+00
1.07380e-01,-4.15155e-03,0.00000e+00,1.92851e+00,1.23296e+00,-4.54066e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,3.00000e+00,-2.10813e+00,1.84841e-02,0.00000e+00
1.10456e-01,-2.91274e-03,0.00000e+00,2.11239e+00,1.43605e+00,-3.21676e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,3.10000e+00,-2.10506e+00,1.97229e-02,0.00000e+00
1.13137e-01,-2.74442e-03,0.00000e+00,2.21870e+00,1.53682e+00,-3.36437e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,3.20000e+00,-2.10238e+00,1.98912e-02,0.00000e+00
1.18221e-01,-3.23998e-03,0.00000e+00,2.02391e+00,1.25453e+00,-4.70955e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,3.30000e+00,-2.09729e+00,1.93956e-02,0.00000e+00
1.21369e-01,-4.09840e-03,0.00000e+00,2.31512e+00,1.56637e+00,-4.20586e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,3.40000e+00,-2.09414e+00,1.85372e-02,0.00000e+00
1.24676e-01,-4.92587e-03,0.00000e+00,2.49827e+00,1.76272e+00,-4.14306e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,3.50000e+00,-2.09084e+00,1.77098e-02,0.00000e+00
1.28877e-01,-5.81008e-03,0.00000e+00,2.23616e+00,1.43751e+00,-4.57656e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,3.60000e+00,-2.08664e+00,1.68255e-02,0.00000e+00
1.30787e-01,-5.00132e-03,0.00000e+00,2.32116e+00,1.53938e+00,-4.01916e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,3.70000e+00,-2.08473e+00,1.76343e-02,0.00000e+00
1.30599e-01,-3.62505e-03,0.00000e+00,2.68216e+00,1.97649e+00,-3.70128e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,3.80000e+00,-2.08491e+00,1.90106e-02,0.00000e+00
1.32651e-01,-2.47541e-03,0.00000e+00,2.53865e+00,1.79736e+00,-3.95037e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,3.90000e+00,-2.08286e+00,2.01602e-02,0.00000e+00
1.33517e-01,-2.77661e-03,0.00000e+00,2.42933e+00,1.65233e+00,-4.84587e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,4.00000e+00,-2.08200e+00,1.98590e-02,0.00000e+00
1.34207e-01,-3.40285e-03,0.00000e+00,2.55611e+00,1.76684e+00,-4.36857e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,4.10000e+00,-2.08131e+00,1.92328e-02,0.00000e+00
1.34734e-01,-4.95763e-03,0.00000e+00,2.82383e+00,2.04560e+00,-3.86133e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,4.20000e+00,-2.08078e+00,1.76780e-02,0.00000e+00
1.35273e-01,-5.62478e-03,0.00000e+00,2.88455e+00,2.10200e+00,-3.70629e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,4.30000e+00,-2.08024e+00,1.70108e-02,0.00000e+00
1.35950e-01,-5.53481e-03,0.00000e+00,2.80711e+00,2.00385e+00,-4.14267e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,4.40000e+00,-2.07956e+00,1.71008e-02,0.00000e+00
1.37336e-01,-4.75082e-03,0.00000e+00,2.61524e+00,1.78687e+00,-4.45661e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,4.50000e+00,-2.07818e+00,1.78848e-02,0.00000e+00
1.38519e-01,-3.63418e-03,0.00000e+00,2.80869e+00,2.00973e+00,-4.27401e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,4.60000e+00,-2.07699e+00,1.90014e-02,0.00000e+00
1.41288e-01,-2.71094e-03,0.00000e+00,3.06724e+00,2.29056e+00,-3.80990e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,4.70000e+00,-2.07422e+00,1.99247e-02,0.00000e+00
1.44489e-01,-2.85537e-03,0.00000e+00,3.27534e+00,2.51019e+00,-4.03849e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,4.80000e+00,-2.07102e+00,1.97803e-02,0.00000e+00
1.49480e-01,-3.66519e-03,0.00000e+00,3.12486e+00,2.30921e+00,-4.29144e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,4.90000e+00,-2.06603e+00,1.89704e-02,0.00000e+00
1.54187e-01,-4.85477e-03,0.00000e+00,2.94285e+00,2.07411e+00,-4.47821e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,684,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,5.00000e+00,-2.06133e+00,1.77808e-02,0.00000e+00
1.56729e-01,-5.61074e-03,0.00000e+00,3.05910e+00,2.19228e+00,-4.73966e-02,1.67592e-02,4.85823e-06,2.42845e-02,-8.10219e-04,2.43137e-02,3.44250e-03,684,-3.44250e-03,2.51468e-02,-7.71883e-04,0.00000e+00,1,5.10000e+00,-2.05878e+00,1.70249e-02,0.00000e+00
1.59459e-01,-5.38780e-03,0.00000e+00,3.05827e+00,2.18170e+00,-4.36299e-02,3.35000e-02,-1.48904e-04,4.87604e-02,-1.64964e-03,4.87782e-02,6.96224e-03,684,-6.96224e-03,5.05286e-02,-1.57143e-03,0.00000e+00,1,5.20000e+00,-2.05605e+00,1.72478e-02,0.00000e+00
1.61325e-01,-5.31450e-03,0.00000e+00,3.20031e+00,2.33773e+00,-4.27957e-02,5.07834e-02,-2.02804e-04,7.34096e-02,-2.47070e-03,7.33728e-02,1.05558e-02,684,-1.05558e-02,7.61287e-02,-2.35135e-03,0.00000e+00,1,5.30000e+00,-2.05419e+00,1.73211e-02,0.00000e+00
1.63285e-01,-4.22678e-03,0.00000e+00,3.32966e+00,2.48126e+00,-3.33430e-02,6.83994e-02,-9.46341e-04,9.80750e-02,-3.26965e-03,9.80035e-02,1.41178e-02,684,-1.41178e-02,1.01725e-01,-3.10982e-03,0.00000e+00,1,5.40000e+00,-2.05223e+00,1.84088e-02,0.00000e+00
1.65140e-01,-3.87533e-03,0.00000e+00,3.47040e+00,2.63195e+00,-3.70707e-02,8.61041e-02,-7.93088e-04,1.22594e-01,-4.00364e-03,1.22552e-01,1.75742e-02,684,-1.75742e-02,1.27108e-01,-3.80575e-03,0.00000e+00,1,5.50000e+00,-2.05037e+00,1.87603e-02,0.00000e+00
1.68472e-01,-4.03042e-03,0.00000e+00,3.23239e+00,2.34071e+00,-4.37061e-02,1.01200e-01,-2.18427e-04,1.46980e-01,-4.70513e-03,1.47073e-01,2.08896e-02,684,-2.08896e-02,1.52259e-01,-4.47225e-03,0.00000e+00,1,5.60000e+00,-2.04704e+00,1.86052e-02,0.00000e+00
1.70171e-01,-4.15957e-03,0.00000e+00,3.05132e+00,2.11475e+00,-4.83445e-02,1.15830e-01,2.54016e-04,1.71111e-01,-5.48876e-03,1.71387e-01,2.41225e-02,684,-2.41225e-02,1.77110e-01,-5.22183e-03,0.00000e+00,1,5.70000e+00,-2.04534e+00,1.84761e-02,0.00000e+00
1.69084e-01,-4.43721e-03,0.00000e+00,2.95105e+00,1.99685e+00,-4.82529e-02,1.31437e-01,8.14390e-05,1.95152e-01,-6.45191e-03,1.95517e-01,2.74637e-02,684,-2.74637e-02,2.01955e-01,-6.14759e-03,0.00000e+00,1,5.80000e+00,-2.04643e+00,1.81984e-02,0.00000e+00
1.64288e-01,-4.66111e-03,0.00000e+00,3.19155e+00,2.28400e+00,-4.56433e-02,1.51144e-01,-5.22584e-04,2.19343e-01,-7.56445e-03,2.19613e-01,3.10611e-02,684,-3.10611e-02,2.27124e-01,-7.21683e-03,0.00000e+00,1,5.90000e+00,-2.05123e+00,1.79745e-02,0.00000e+00
1.59071e-01,-4.52453e-03,0.00000e+00,3.31376e+00,2.43623e+00,-4.21620e-02,1.70487e-01,-1.32239e-03,2.43630e-01,-8.62318e-03,2.43703e-01,3.47876e-02,684,-3.47876e-02,2.52482e-01,-8.22977e-03,0.00000e+00,1,6.00000e+00,-2.05644e+00,1.81111e-02,0.00000e+00
1.53344e-01,-4.23127e-03,0.00000e+00,3.29107e+00,2.43472e+00,-3.67474e-02,1.89548e-01,-2.45410e-03,2.67812e-01,-9.46954e-03,2.67668e-01,3.85226e-02,684,-3.85226e-02,2.77751e-01,-9.03124e-03,0.00000e+00,1,6.10000e+00,-2.06217e+00,1.84043e-02,0.00000e+00
1.48327e-01,-4.21905e-03,0.00000e+00,3.25746e+00,2.41352e+00,-3.79699e-02,2.08357e-01,-2.23490e-03,2.91831e-01,-1.00913e-02,2.91617e-01,4.20611e-02,684,-4.20611e-02,3.02713e-01,-9.61357e-03,0.00000e+00,1,6.20000e+00,-2.06719e+00,1.84166e-02,0.00000e+00
1.46313e-01,-4.70783e-03,0.00000e+00,3.06976e+00,2.18571e+00,-4.44735e-02,2.22436e-01,-5.04498e-04,3.15562e-01,-1.03927e-02,3.15572e-01,4.51794e-02,684,-4.51794e-02,3.27097e-01,-9.88582e-03,0.00000e+00,1,6.30000e+00,-2.06920e+00,1.79278e-02,0.00000e+00
1.44245e-01,-5.01192e-03,0.00000e+00,3.05940e+00,2.15437e+00,-4.48210e-02,2.37960e-01,-1.32497e-04,3.38817e-01,-1.07329e-02,3.39248e-01,4.79901e-02,684,-4.79901e-02,3.50817e-01,-1.02023e-02,0.00000e+00,1,6.40000e+00,-2.07127e+00,1.76237e-02,0.00000e+00
1.43163e-01,-4.80202e-03,0.00000e+00,2.94515e+00,2.00808e+00,-4.30617e-02,2.52476e-01,-5.49619e-04,3.62236e-01,-1.12113e-02,3.63127e-01,5.07975e-02,684,-5.07975e-02,3.74690e-01,-1.06562e-02,0.00000e+00,1,6.50000e+00,-2.07235e+00,1.78336e-02,0.00000e+00
1.41415e-01,-4.59139e-03,0.00000e+00,3.06609e+00,2.13206e+00,-4.47487e-02,2.71593e-01,-7.44650e-05,3.86301e-01,-1.19351e-02,3.87363e-01,5.40528e-02,684,-5.40528e-02,3.99490e-01,-1.13454e-02,0.00000e+00,1,6.60000e+00,-2.07410e+00,1.80442e-02,0.00000e+00
1.38847e-01,-3.52691e-03,0.00000e+00,3.29929e+00,2.39461e+00,-4.01207e-02,2.94498e-01,-2.07903e-03,4.10743e-01,-1.31501e-02,4.11620e-01,5.77523e-02,684,-5.77523e-02,4.24984e-01,-1.25139e-02,0.00000e+00,1,6.70000e+00,-2.07667e+00,1.91087e-02,0.00000e+00
1.37339e-01,-3.10349e-03,0.00000e+00,3.36330e+00,2.46739e+00,-4.20321e-02,3.15148e-01,-1.91695e-03,4.35473e-01,-1.45181e-02,4.35983e-01,6.16844e-02,684,-6.16844e-02,4.50932e-01,-1.38296e-02,0.00000e+00,1,6.80000e+00,-2.07817e+00,1.95321e-02,0.00000e+00
1.37896e-01,-3.17100e-03,0.00000e+00,3.13299e+00,2.20765e+00,-3.97476e-02,3.30247e-01,-3.20432e-03,4.60270e-01,-1.59139e-02,4.60462e-01,6.56055e-02,684,-6.56055e-02,4.76925e-01,-1.51738e-02,0.00000e+00,1,6.90000e+00,-2.07762e+00,1.94646e-02,0.00000e+00
1.40532e-01,-4.11490e-03,0.00000e+00,2.95716e+00,1.98608e+00,-4.03079e-02,3.42524e-01,-3.46412e-03,4.84636e-01,-1.71060e-02,4.84760e-01,6.91908e-02,684,-6.91908e-02,5.02252e-01,-1.63231e-02,0.00000e+00,1,7.00000e+00,-2.07498e+00,1.85207e-02,0.00000e+00
1.44415e-01,-5.16078e-03,0.00000e+00,3.01173e+00,2.00254e+00,-4.81081e-02,3.56421e-01,-4.98386e-04,5.08777e-01,-1.76659e-02,5.09124e-01,7.24213e-02,684,-7.24213e-02,5.27083e-01,-1.68519e-02,0.00000e+00,1,7.10000e+00,-2.07110e+00,1.74748e-02,0.00000e+00
1.48343e-01,-5.34947e-03,0.00000e+00,3.14983e+00,2.11782e+00,-4.87760e-02,3.73454e-01,-4.11817e-04,5.33036e-01,-1.80126e-02,5.33779e-01,7.55187e-02,684,-7.55187e-02,5.51900e-01,-1.71722e-02,0.00000e+00,1,7.20000e+00,-2.06717e+00,1.72861e-02,0.00000e+00
1.51959e-01,-5.24255e-03,0.00000e+00,3.22881e+00,2.17343e+00,-4.61606e-02,3.90790e-01,-1.47350e-03,5.57718e-01,-1.83081e-02,5.58750e-01,7.87960e-02,684,-7.87960e-02,5.77250e-01,-1.74380e-02,0.00000e+00,1,7.30000e+00,-2.06355e+00,1.73931e-02,0.00000e+00
1.53856e-01,-4.75746e-03,0.00000e+00,3.33874e+00,2.27384e+00,-4.17627e-02,4.10816e-01,-3.14354e-03,5.83052e-01,-1.86787e-02,5.84084e-01,8.24399e-02,684,-8.24399e-02,6.03510e-01,-1.77701e-02,0.00000e+00,1,7.40000e+00,-2.06166e+00,1.78782e-02,0.00000e+00
1.54034e-01,-3.93057e-03,0.00000e+00,3.40573e+00,2.33682e+00,-4.02979e-02,4.32520e-01,-4.07822e-03,6.09292e-01,-1.95136e-02,6.10025e-01,8.65459e-02,684,-8.65459e-02,6.30966e-01,-1.85543e-02,0.00000e+00,1,7.50000e+00,-2.06148e+00,1.87051e-02,0.00000e+00
1.54330e-01,-3.95937e-03,0.00000e+00,3.19064e+00,2.08079e+00,-4.84869e-02,4.46545e-01,3.97571e-04,6.35803e-01,-2.03893e-02,6.36171e-01,9.07301e-02,684,-9.07301e-02,6.58756e-01,-1.93773e-02,0.00000e+00,1,7.60000e+00,-2.06118e+00,1.86763e-02,0.00000e+00
1.55228e-01,-3.59620e-03,0.00000e+00,3.00500e+00,1.83452e+00,-4.41448e-02,4.55241e-01,-2.61555e-03,6.61294e-01,-2.18565e-02,6.61653e-01,9.43242e-02,684,-9.43242e-02,6.85174e-01,-2.07992e-02,0.00000e+00,1,7.70000e+00,-2.06029e+00,1.90394e-02,0.00000e+00
1.53884e-01,-3.93193e-03,0.00000e+00,3.16240e+00,1.97715e+00,-4.56554e-02,4.74191e-01,-2.66920e-03,6.85525e-01,-2.32342e-02,6.86115e-01,9.74775e-02,684,-9.74775e-02,7.10081e-01,-2.21407e-02,0.00000e+00,1,7.80000e+00,-2.06163e+00,1.87037e-02,0.00000e+00
1.52976e-01,-4.45506e-03,0.00000e+00,3.21310e+00,1.99713e+00,-4.95954e-02,4.89812e-01,-1.33898e-03,7.08922e-01,-2.40704e-02,7.09976e-01,1.00312e-01,684,-1.00312e-01,7.33935e-01,-2.29510e-02,0.00000e+00,1,7.90000e+00,-2.06254e+00,1.81806e-02,0.00000e+00
1.49632e-01,-4.89740e-03,0.00000e+00,3.38021e+00,2.16874e+00,-4.95567e-02,5.13421e-01,-1.83429e-03,7.31487e-01,-2.47180e-02,7.32910e-01,1.03212e-01,684,-1.03212e-01,7.57034e-01,-2.35723e-02,0.00000e+00,1,8.00000e+00,-2.06588e+00,1.77382e-02,0.00000e+00
1.45523e-01,-5.23424e-03,0.00000e+00,3.34211e+00,2.12244e+00,-4.64082e-02,5.33328e-01,-3.49304e-03,7.53817e-01,-2.52362e-02,7.55370e-01,1.06355e-01,684,-1.06355e-01,7.80096e-01,-2.40592e-02,0.00000e+00,1,8.10000e+00,-2.06999e+00,1.74014e-02,0.00000e+00
