"D_:0","D_:1","D_:2","s11","s22","s12","D1","D2","E1","E2","EMag","Psi","PedigreeNodeId","Result","Gradients:0","Gradients:1","Gradients:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
6.46938e-02,-3.75004e-03,0.00000e+00,8.57135e-01,2.76806e-01,-5.04170e-02,3.66485e-02,4.24584e-04,4.70591e-02,-1.29897e-03,4.72482e-02,6.56196e-03,684,-6.56196e-03,4.86276e-02,-1.22906e-03,0.00000e+00,1,1.20000e+00,-2.15082e+00,1.88856e-02,0.00000e+00
6.84715e-02,-3.13132e-03,0.00000e+00,9.43690e-01,4.15669e-01,-3.02794e-02,5.65029e-02,-6.18612e-04,7.05023e-02,-2.08712e-03,7.09565e-02,9.67194e-03,684,-9.67194e-03,7.27264e-02,-1.98509e-03,0.00000e+00,1,1.30000e+00,-2.14704e+00,1.95043e-02,0.00000e+00
7.10018e-02,-3.50470e-03,0.00000e+00,9.21350e-01,3.59453e-01,-3.85862e-02,7.44107e-02,-2.42817e-04,9.41762e-02,-2.88290e-03,9.47506e-02,1.29263e-02,684,-1.29263e-02,9.71645e-02,-2.74552e-03,0.00000e+00,1,1.40000e+00,-2.14451e+00,1.91309e-02,0.00000e+00
7.05451e-02,-3.09408e-03,0.00000e+00,8.86449e-01,3.25211e-01,-3.36192e-02,9.30889e-02,-8.80766e-04,1.17838e-01,-3.84409e-03,1.18350e-01,1.63468e-02,684,-1.63468e-02,1.21728e-01,-3.66660e-03,0.00000e+00,1,1.50000e+00,-2.14497e+00,1.95415e-02,0.00000e+00
6.71079e-02,-2.03218e-03,0.00000e+00,9.20873e-01,4.35779e-01,-2.27929e-02,1.15491e-01,-2.44623e-03,1.41161e-01,-4.86354e-03,1.41548e-01,1.98053e-02,684,-1.98053e-02,1.46005e-01,-4.64451e-03,0.00000e+00,1,1.60000e+00,-2.14841e+00,2.06034e-02,0.00000e+00
6.49093e-02,-2.31231e-03,0.00000e+00,8.44542e-01,2.97611e-01,-4.98535e-02,1.30901e-01,9.00605e-04,1.64838e-01,-5.44577e-03,1.64974e-01,2.34463e-02,684,-2.34463e-02,1.70750e-01,-5.18427e-03,0.00000e+00,1,1.70000e+00,-2.15060e+00,2.03233e-02,0.00000e+00
6.11856e-02,-2.19360e-03,0.00000e+00,9.07126e-01,4.26481e-01,-3.32676e-02,1.54409e-01,-1.71586e-03,1.87659e-01,-6.35854e-03,1.87963e-01,2.66174e-02,684,-2.66174e-02,1.94290e-01,-6.06309e-03,0.00000e+00,1,1.80000e+00,-2.15433e+00,2.04420e-02,0.00000e+00
6.03342e-02,-3.47504e-03,0.00000e+00,8.76994e-01,3.26579e-01,-3.74408e-02,1.68885e-01,-1.10648e-03,2.10992e-01,-6.79258e-03,2.11575e-01,2.97369e-02,684,-2.97369e-02,2.18260e-01,-6.46766e-03,0.00000e+00,1,1.90000e+00,-2.15518e+00,1.91606e-02,0.00000e+00
5.82055e-02,-4.67113e-03,0.00000e+00,8.78324e-01,3.06928e-01,-4.34567e-02,1.86601e-01,4.45243e-04,2.34053e-01,-6.87451e-03,2.35139e-01,3.25744e-02,684,-3.25744e-02,2.41771e-01,-6.52748e-03,0.00000e+00,1,2.00000e+00,-2.15731e+00,1.79645e-02,0.00000e+00
5.42959e-02,-4.02695e-03,0.00000e+00,9.25065e-01,4.08897e-01,-2.30936e-02,2.11234e-01,-3.55989e-03,2.56758e-01,-7.38898e-03,2.58452e-01,3.52633e-02,684,-3.52633e-02,2.64852e-01,-7.01946e-03,0.00000e+00,1,2.10000e+00,-2.16122e+00,1.86087e-02,0.00000e+00
5.15919e-02,-3.53520e-03,0.00000e+00,8.16017e-01,2.09732e-01,-3.97372e-02,2.22430e-01,4.53781e-04,2.81078e-01,-7.56658e-03,2.82596e-01,3.87883e-02,684,-3.87883e-02,2.90142e-01,-7.15853e-03,0.00000e+00,1,2.20000e+00,-2.16392e+00,1.91004e-02,0.00000e+00
4.50063e-02,-1.95400e-03,0.00000e+00,8.91094e-01,3.91448e-01,-3.13088e-02,2.53964e-01,-1.93784e-03,3.03972e-01,-8.71046e-03,3.05457e-01,4.20301e-02,684,-4.20301e-02,3.13878e-01,-8.26313e-03,0.00000e+00,1,2.30000e+00,-2.17051e+00,2.06816e-02,0.00000e+00
4.20806e-02,-1.22244e-03,0.00000e+00,8.45443e-01,3.07319e-01,-2.85763e-02,2.70033e-01,-3.46188e-03,3.27725e-01,-1.01914e-02,3.28740e-01,4.58242e-02,684,-4.58242e-02,3.38849e-01,-9.69179e-03,0.00000e+00,1,2.40000e+00,-2.17343e+00,2.14132e-02,0.00000e+00
4.06569e-02,-1.91256e-03,0.00000e+00,8.08537e-01,2.25520e-01,-3.96051e-02,2.84110e-01,-1.12838e-03,3.50666e-01,-1.15765e-02,3.51407e-01,4.93501e-02,684,-4.93501e-02,3.62848e-01,-1.10308e-02,0.00000e+00,1,2.50000e+00,-2.17486e+00,2.07231e-02,0.00000e+00
3.91139e-02,-2.53971e-03,0.00000e+00,9.14286e-01,4.09704e-01,-3.12672e-02,3.14926e-01,-4.83183e-03,3.71472e-01,-1.33102e-02,3.72769e-01,5.18764e-02,684,-5.18764e-02,3.84016e-01,-1.27379e-02,0.00000e+00,1,2.60000e+00,-2.17640e+00,2.00959e-02,0.00000e+00
4.31983e-02,-3.79132e-03,0.00000e+00,8.06600e-01,1.66858e-01,-4.56103e-02,3.16083e-01,-7.57058e-04,3.94943e-01,-1.39817e-02,3.96382e-01,5.51703e-02,684,-5.51703e-02,4.08249e-01,-1.33753e-02,0.00000e+00,1,2.70000e+00,-2.17231e+00,1.88443e-02,0.00000e+00
4.44336e-02,-3.92371e-03,0.00000e+00,8.85989e-01,3.01410e-01,-4.00086e-02,3.45802e-01,-2.37102e-03,4.17006e-01,-1.42640e-02,4.19324e-01,5.76698e-02,684,-5.76698e-02,4.30497e-01,-1.36427e-02,0.00000e+00,1,2.80000e+00,-2.17108e+00,1.87119e-02,0.00000e+00
4.66353e-02,-3.55687e-03,0.00000e+00,9.02507e-01,3.19374e-01,-3.53449e-02,3.68707e-01,-3.28898e-03,4.40633e-01,-1.39401e-02,4.43385e-01,6.07117e-02,684,-6.07117e-02,4.54669e-01,-1.32958e-02,0.00000e+00,1,2.90000e+00,-2.16888e+00,1.90787e-02,0.00000e+00
5.01630e-02,-3.04466e-03,0.00000e+00,8.01120e-01,1.08174e-01,-3.86185e-02,3.72991e-01,-8.22337e-04,4.66794e-01,-1.32378e-02,4.69048e-01,6.47957e-02,684,-6.47957e-02,4.82093e-01,-1.25502e-02,0.00000e+00,1,3.00000e+00,-2.16535e+00,1.95910e-02,0.00000e+00
4.88824e-02,-1.86343e-03,0.00000e+00,9.26720e-01,3.27357e-01,-2.59775e-02,4.14629e-01,-5.69287e-03,4.90491e-01,-1.34312e-02,4.92904e-01,6.79478e-02,684,-6.79478e-02,5.06505e-01,-1.27127e-02,0.00000e+00,1,3.10000e+00,-2.16663e+00,2.07722e-02,0.00000e+00
5.05914e-02,-1.80301e-03,0.00000e+00,8.75082e-01,1.81641e-01,-3.74450e-02,4.20746e-01,-6.24118e-04,5.16943e-01,-1.38680e-02,5.18611e-01,7.22865e-02,684,-7.22865e-02,5.34435e-01,-1.30940e-02,0.00000e+00,1,3.20000e+00,-2.16492e+00,2.08326e-02,0.00000e+00
5.14721e-02,-1.60863e-03,0.00000e+00,9.07282e-01,1.95137e-01,-3.20150e-02,4.41312e-01,-5.28105e-03,5.41091e-01,-1.62345e-02,5.42762e-01,7.57937e-02,684,-7.57937e-02,5.59490e-01,-1.54120e-02,0.00000e+00,1,3.30000e+00,-2.16404e+00,2.10270e-02,0.00000e+00
5.20277e-02,-2.26810e-03,0.00000e+00,9.59459e-01,2.50475e-01,-3.68370e-02,4.66205e-01,-5.07503e-03,5.63822e-01,-1.85423e-02,5.65892e-01,7.87976e-02,684,-7.87976e-02,5.82795e-01,-1.76827e-02,0.00000e+00,1,3.40000e+00,-2.16349e+00,2.03675e-02,0.00000e+00
5.44118e-02,-4.10382e-03,0.00000e+00,8.61430e-01,3.04162e-02,-5.67318e-02,4.61702e-01,4.11427e-03,5.88149e-01,-1.98560e-02,5.90109e-01,8.24532e-02,684,-8.24532e-02,6.08115e-01,-1.89518e-02,0.00000e+00,1,3.50000e+00,-2.16110e+00,1.85318e-02,0.00000e+00
5.16448e-02,-4.61777e-03,0.00000e+00,9.56630e-01,2.07094e-01,-3.63638e-02,5.04480e-01,-7.05290e-03,6.08576e-01,-2.20012e-02,6.11533e-01,8.46377e-02,684,-8.46377e-02,6.28606e-01,-2.10765e-02,0.00000e+00,1,3.60000e+00,-2.16387e+00,1.80179e-02,0.00000e+00
4.97471e-02,-4.67651e-03,0.00000e+00,9.20651e-01,1.27568e-01,-3.84662e-02,5.18037e-01,-5.20178e-03,6.31998e-01,-2.19624e-02,6.34941e-01,8.79849e-02,684,-8.79849e-02,6.52877e-01,-2.10048e-02,0.00000e+00,1,3.70000e+00,-2.16577e+00,1.79591e-02,0.00000e+00
4.63177e-02,-2.91405e-03,0.00000e+00,8.68054e-01,3.80760e-02,-3.48744e-02,5.33155e-01,-6.51755e-03,6.55432e-01,-2.13141e-02,6.58268e-01,9.13224e-02,684,-9.13224e-02,6.77200e-01,-2.03252e-02,0.00000e+00,1,3.80000e+00,-2.16920e+00,1.97216e-02,0.00000e+00
3.90850e-02,-5.72960e-04,0.00000e+00,9.39548e-01,1.76562e-01,-3.19482e-02,5.77705e-01,-7.85818e-03,6.76429e-01,-2.01561e-02,6.79837e-01,9.36910e-02,684,-9.36910e-02,6.98493e-01,-1.91573e-02,0.00000e+00,1,3.90000e+00,-2.17643e+00,2.20627e-02,0.00000e+00
3.39499e-02,-4.00463e-04,0.00000e+00,8.67924e-01,2.57075e-02,-5.40444e-02,5.81095e-01,7.34069e-03,7.01418e-01,-1.84831e-02,7.04290e-01,9.76650e-02,684,-9.76650e-02,7.24737e-01,-1.74474e-02,0.00000e+00,1,4.00000e+00,-2.18156e+00,2.22352e-02,0.00000e+00
2.78520e-02,-1.02964e-03,0.00000e+00,8.91562e-01,5.07935e-02,-3.66794e-02,6.10713e-01,-5.71492e-03,7.23678e-01,-2.05348e-02,7.27330e-01,1.00425e-01,684,-1.00425e-01,7.47316e-01,-1.94692e-02,0.00000e+00,1,4.10000e+00,-2.18766e+00,2.16060e-02,0.00000e+00
2.22790e-02,-3.35511e-03,0.00000e+00,8.84213e-01,1.71188e-03,-3.45696e-02,6.25576e-01,-8.25924e-03,7.46690e-01,-2.26910e-02,7.50625e-01,1.03671e-01,684,-1.03671e-01,7.71019e-01,-2.15849e-02,0.00000e+00,1,4.20000e+00,-2.19323e+00,1.92805e-02,0.00000e+00
1.64465e-02,-5.06207e-03,0.00000e+00,8.73394e-01,-4.14958e-02,-4.23224e-02,6.42218e-01,-3.11900e-03,7.69084e-01,-2.41860e-02,7.72979e-01,1.06921e-01,684,-1.06921e-01,7.94262e-01,-2.30400e-02,0.00000e+00,1,4.30000e+00,-2.19907e+00,1.75736e-02,0.00000e+00
1.06328e-02,-4.13840e-03,0.00000e+00,9.22485e-01,3.82717e-02,-3.30951e-02,6.82830e-01,-1.22496e-02,7.89693e-01,-2.67107e-02,7.94237e-01,1.09336e-01,684,-1.09336e-01,8.15184e-01,-2.55350e-02,0.00000e+00,1,4.40000e+00,-2.20488e+00,1.84972e-02,0.00000e+00
8.12959e-03,-3.23878e-03,0.00000e+00,8.29920e-01,-1.50022e-01,-5.45071e-02,6.78641e-01,4.34268e-03,8.15661e-01,-2.62775e-02,8.18975e-01,1.13891e-01,684,-1.13891e-01,8.42914e-01,-2.50440e-02,0.00000e+00,1,4.50000e+00,-2.20738e+00,1.93968e-02,0.00000e+00
3.89483e-03,-1.81445e-03,0.00000e+00,8.89429e-01,-5.87132e-02,-4.67812e-02,7.23319e-01,-1.73389e-03,8.36917e-01,-2.69134e-02,8.40740e-01,1.16351e-01,684,-1.16351e-01,8.64538e-01,-2.56582e-02,0.00000e+00,1,4.60000e+00,-2.21162e+00,2.08212e-02,0.00000e+00
2.57847e-03,-1.14122e-03,0.00000e+00,9.05609e-01,-6.06491e-02,-3.10519e-02,7.49901e-01,-1.45648e-02,8.58936e-01,-2.75220e-02,8.63463e-01,1.18787e-01,684,-1.18787e-01,8.86821e-01,-2.62470e-02,0.00000e+00,1,4.70000e+00,-2.21293e+00,2.14944e-02,0.00000e+00
3.98609e-03,-1.84574e-03,0.00000e+00,8.26079e-01,-2.43506e-01,-4.22956e-02,7.39811e-01,-3.33686e-03,8.84249e-01,-2.63477e-02,8.88637e-01,1.22431e-01,684,-1.22431e-01,9.13105e-01,-2.50409e-02,0.00000e+00,1,4.80000e+00,-2.21153e+00,2.07899e-02,0.00000e+00
2.34185e-03,-1.66609e-03,0.00000e+00,9.33606e-01,-9.01147e-02,-3.69123e-02,7.96393e-01,-1.17650e-02,9.03825e-01,-2.75550e-02,9.10585e-01,1.23575e-01,684,-1.23575e-01,9.31833e-01,-2.62583e-02,0.00000e+00,1,4.90000e+00,-2.21317e+00,2.09695e-02,0.00000e+00
3.65842e-03,-2.31848e-03,0.00000e+00,8.96231e-01,-2.20004e-01,-4.97588e-02,7.94044e-01,-2.06374e-03,9.31167e-01,-2.80753e-02,9.37571e-01,1.28133e-01,684,-1.28133e-01,9.60493e-01,-2.67263e-02,0.00000e+00,1,5.00000e+00,-2.21185e+00,2.03171e-02,0.00000e+00
3.18120e-03,-3.29894e-03,0.00000e+00,8.84626e-01,-2.89705e-01,-5.75277e-02,8.06959e-01,5.09031e-03,9.57671e-01,-2.87726e-02,9.63453e-01,1.32657e-01,684,-1.32657e-01,9.88443e-01,-2.73685e-02,0.00000e+00,1,5.10000e+00,-2.21233e+00,1.93367e-02,0.00000e+00
5.70407e-05,-3.50462e-03,0.00000e+00,9.86814e-01,-1.62350e-01,-3.92484e-02,8.63551e-01,-1.43293e-02,9.80176e-01,-3.18625e-02,9.86341e-01,1.35705e-01,684,-1.35705e-01,1.01156e+00,-3.04165e-02,0.00000e+00,1,5.20000e+00,-2.21546e+00,1.91310e-02,0.00000e+00
8.08678e-05,-3.71791e-03,0.00000e+00,8.85075e-01,-3.87792e-01,-4.24104e-02,8.44825e-01,-9.12222e-03,1.01183e+00,-3.25510e-02,1.01550e+00,1.42270e-01,684,-1.42270e-01,1.04613e+00,-3.10050e-02,0.00000e+00,1,5.30000e+00,-2.21543e+00,1.89177e-02,0.00000e+00
-2.69527e-03,-2.43361e-03,0.00000e+00,9.51599e-01,-3.26817e-01,-4.12510e-02,8.91135e-01,-1.20513e-02,1.03635e+00,-3.31195e-02,1.04036e+00,1.45320e-01,684,-1.45320e-01,1.07125e+00,-3.15443e-02,0.00000e+00,1,5.40000e+00,-2.21821e+00,2.02020e-02,0.00000e+00
-4.70443e-03,-9.56119e-04,0.00000e+00,9.96692e-01,-3.08316e-01,-4.63859e-02,9.22525e-01,-9.23938e-03,1.05924e+00,-3.29452e-02,1.06427e+00,1.47403e-01,684,-1.47403e-01,1.09412e+00,-3.13623e-02,0.00000e+00,1,5.50000e+00,-2.22022e+00,2.16795e-02,0.00000e+00
-5.48580e-03,-9.43263e-04,0.00000e+00,8.91065e-01,-5.16378e-01,-5.89247e-02,9.02838e-01,4.51264e-03,1.08479e+00,-3.24193e-02,1.08998e+00,1.50687e-01,684,-1.50687e-01,1.12041e+00,-3.08072e-02,0.00000e+00,1,5.60000e+00,-2.22100e+00,2.16924e-02,0.00000e+00
-1.15729e-02,-1.68394e-03,0.00000e+00,1.00410e+00,-3.69441e-01,-4.94083e-02,9.70456e-01,-9.09083e-03,1.10105e+00,-3.43826e-02,1.10971e+00,1.50417e-01,684,-1.50417e-01,1.13494e+00,-3.28029e-02,0.00000e+00,1,5.70000e+00,-2.22709e+00,2.09517e-02,0.00000e+00
-1.76134e-02,-3.45273e-03,0.00000e+00,9.68387e-01,-4.62569e-01,-4.99477e-02,9.81089e-01,-7.26374e-03,1.12455e+00,-3.57686e-02,1.13332e+00,1.54118e-01,684,-1.54118e-01,1.15934e+00,-3.41455e-02,0.00000e+00,1,5.80000e+00,-2.23313e+00,1.91829e-02,0.00000e+00
-2.51415e-02,-3.92121e-03,0.00000e+00,9.03925e-01,-5.89845e-01,-4.65305e-02,9.87954e-01,-1.25569e-02,1.14936e+00,-3.78723e-02,1.15693e+00,1.59119e-01,684,-1.59119e-01,1.18601e+00,-3.61739e-02,0.00000e+00,1,5.90000e+00,-2.24065e+00,1.87144e-02,0.00000e+00
-3.62332e-02,-2.72769e-03,0.00000e+00,9.86009e-01,-4.92095e-01,-4.52208e-02,1.05720e+00,-1.84134e-02,1.16867e+00,-3.86815e-02,1.17666e+00,1.61847e-01,684,-1.61847e-01,1.20582e+00,-3.69585e-02,0.00000e+00,1,6.00000e+00,-2.25175e+00,1.99079e-02,0.00000e+00
-4.53797e-02,-1.75872e-03,0.00000e+00,9.08113e-01,-6.49741e-01,-6.16348e-02,1.05405e+00,5.71650e-03,1.19673e+00,-3.60673e-02,1.20205e+00,1.67904e-01,684,-1.67904e-01,1.23670e+00,-3.42686e-02,0.00000e+00,1,6.10000e+00,-2.26089e+00,2.08769e-02,0.00000e+00
-5.48477e-02,-6.32661e-04,0.00000e+00,9.32105e-01,-6.52723e-01,-5.25158e-02,1.09587e+00,-1.12253e-02,1.21778e+00,-3.75177e-02,1.22391e+00,1.70071e-01,684,-1.70071e-01,1.25789e+00,-3.56994e-02,0.00000e+00,1,6.20000e+00,-2.27036e+00,2.20030e-02,0.00000e+00
-6.32290e-02,-7.50267e-04,0.00000e+00,9.80659e-01,-6.26517e-01,-4.60470e-02,1.14152e+00,-2.14699e-02,1.23652e+00,-3.77552e-02,1.24508e+00,1.70439e-01,684,-1.70439e-01,1.27552e+00,-3.59612e-02,0.00000e+00,1,6.30000e+00,-2.27874e+00,2.18854e-02,0.00000e+00
-6.84701e-02,-2.09325e-03,0.00000e+00,8.95119e-01,-8.08022e-01,-5.66101e-02,1.12152e+00,4.57199e-04,1.26399e+00,-3.58485e-02,1.27227e+00,1.74342e-01,684,-1.74342e-01,1.30408e+00,-3.40221e-02,0.00000e+00,1,6.40000e+00,-2.28398e+00,2.05424e-02,0.00000e+00
-7.53969e-02,-2.31498e-03,0.00000e+00,9.45166e-01,-7.82703e-01,-5.24788e-02,1.17342e+00,-1.26493e-02,1.28350e+00,-3.90089e-02,1.29492e+00,1.75009e-01,684,-1.75009e-01,1.32231e+00,-3.71919e-02,0.00000e+00,1,6.50000e+00,-2.29091e+00,2.03206e-02,0.00000e+00
-8.24407e-02,-2.62868e-03,0.00000e+00,9.48282e-01,-8.26920e-01,-5.92701e-02,1.20540e+00,-4.82574e-03,1.30675e+00,-4.06857e-02,1.31845e+00,1.78379e-01,684,-1.78379e-01,1.34629e+00,-3.88284e-02,0.00000e+00,1,6.60000e+00,-2.29795e+00,2.00069e-02,0.00000e+00
-8.85448e-02,-2.54154e-03,0.00000e+00,9.12618e-01,-9.33594e-01,-6.24326e-02,1.21575e+00,2.31332e-04,1.33405e+00,-4.21774e-02,1.34349e+00,1.84288e-01,684,-1.84288e-01,1.37614e+00,-4.02278e-02,0.00000e+00,1,6.70000e+00,-2.30406e+00,2.00941e-02,0.00000e+00
-9.47433e-02,-1.33807e-03,0.00000e+00,9.73431e-01,-9.07309e-01,-4.99200e-02,1.27789e+00,-3.20363e-02,1.35555e+00,-4.66939e-02,1.36568e+00,1.87357e-01,684,-1.87357e-01,1.39816e+00,-4.46963e-02,0.00000e+00,1,6.80000e+00,-2.31026e+00,2.12975e-02,0.00000e+00
-9.87496e-02,-1.15256e-03,0.00000e+00,9.45606e-01,-1.01924e+00,-6.02055e-02,1.28214e+00,-1.24225e-02,1.38586e+00,-4.44027e-02,1.39369e+00,1.93532e-01,684,-1.93532e-01,1.43111e+00,-4.23318e-02,0.00000e+00,1,6.90000e+00,-2.31426e+00,2.14831e-02,0.00000e+00
-1.02162e-01,-1.21160e-03,0.00000e+00,9.72414e-01,-1.05605e+00,-6.58439e-02,1.31230e+00,-4.26940e-04,1.41130e+00,-4.12990e-02,1.41981e+00,1.96487e-01,684,-1.96487e-01,1.45694e+00,-3.92267e-02,0.00000e+00,1,7.00000e+00,-2.31767e+00,2.14240e-02,0.00000e+00
-1.04509e-01,-1.10385e-03,0.00000e+00,1.02274e+00,-1.06120e+00,-5.80244e-02,1.35787e+00,-2.39862e-02,1.43307e+00,-4.27263e-02,1.44523e+00,1.96820e-01,684,-1.96820e-01,1.47707e+00,-4.06844e-02,0.00000e+00,1,7.10000e+00,-2.32002e+00,2.15318e-02,0.00000e+00
-1.05661e-01,-2.15389e-03,0.00000e+00,9.54888e-01,-1.23617e+00,-6.57062e-02,1.32899e+00,-3.52741e-03,1.46726e+00,-4.13361e-02,1.47825e+00,2.02530e-01,684,-2.02530e-01,1.51319e+00,-3.92309e-02,0.00000e+00,1,7.20000e+00,-2.32117e+00,2.04817e-02,0.00000e+00
-1.10740e-01,-2.43441e-03,0.00000e+00,1.02345e+00,-1.22401e+00,-6.72263e-02,1.38797e+00,-5.23897e-03,1.49034e+00,-4.32072e-02,1.50378e+00,2.04108e-01,684,-2.04108e-01,1.53555e+00,-4.11024e-02,0.00000e+00,1,7.30000e+00,-2.32625e+00,2.02012e-02,0.00000e+00
-1.17568e-01,-1.77988e-03,0.00000e+00,1.08080e+00,-1.22343e+00,-6.43707e-02,1.44991e+00,-2.34603e-02,1.51224e+00,-4.81974e-02,1.52690e+00,2.06538e-01,684,-2.06538e-01,1.55756e+00,-4.60522e-02,0.00000e+00,1,7.40000e+00,-2.33308e+00,2.08557e-02,0.00000e+00
-1.24273e-01,-1.40833e-03,0.00000e+00,9.90298e-01,-1.41930e+00,-7.23806e-02,1.42765e+00,-3.47383e-03,1.54905e+00,-4.94505e-02,1.55803e+00,2.16403e-01,684,-2.16403e-01,1.59952e+00,-4.71339e-02,0.00000e+00,1,7.50000e+00,-2.33979e+00,2.12273e-02,0.00000e+00
-1.34147e-01,-6.49218e-04,0.00000e+00,1.05865e+00,-1.41221e+00,-7.15980e-02,1.50497e+00,-1.93679e-02,1.57000e+00,-5.27899e-02,1.58007e+00,2.19083e-01,684,-2.19083e-01,1.62068e+00,-5.04405e-02,0.00000e+00,1,7.60000e+00,-2.34966e+00,2.19864e-02,0.00000e+00
-1.44048e-01,-3.00996e-04,0.00000e+00,1.09153e+00,-1.43933e+00,-7.05440e-02,1.56083e+00,-3.27581e-02,1.58861e+00,-5.37260e-02,1.60048e+00,2.20458e-01,684,-2.20458e-01,1.63879e+00,-5.13796e-02,0.00000e+00,1,7.70000e+00,-2.35956e+00,2.23346e-02,0.00000e+00
-1.52851e-01,-8.02963e-04,0.00000e+00,1.01046e+00,-1.60332e+00,-7.78414e-02,1.53979e+00,-7.25066e-03,1.61726e+00,-4.90897e-02,1.62741e+00,2.25638e-01,684,-2.25638e-01,1.66949e+00,-4.66997e-02,0.00000e+00,1,7.80000e+00,-2.36836e+00,2.18327e-02,0.00000e+00
-1.64317e-01,-1.12440e-03,0.00000e+00,1.07377e+00,-1.59304e+00,-7.86889e-02,1.61924e+00,-1.39235e-02,1.62996e+00,-4.72797e-02,1.64635e+00,2.22918e-01,684,-2.22918e-01,1.67862e+00,-4.49988e-02,0.00000e+00,1,7.90000e+00,-2.37983e+00,2.15112e-02,0.00000e+00
-1.77032e-01,-1.74477e-03,0.00000e+00,1.07350e+00,-1.66225e+00,-7.88172e-02,1.66294e+00,-1.00135e-02,1.64924e+00,-4.59831e-02,1.66781e+00,2.24124e-01,684,-2.24124e-01,1.69723e+00,-4.37219e-02,0.00000e+00,1,8.00000e+00,-2.39254e+00,2.08909e-02,0.00000e+00
