"D_:0","D_:1","D_:2","s11","s22","s12","D1","D2","E1","E2","EMag","Psi","PedigreeNodeId","Result","Gradients:0","Gradients:1","Gradients:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0.048811,-0.0020316,0,1.0106,0.88631,-0.015084,0.03149,-0.00063908,0.033248,-0.0010298,0.033302,0.024118,1424,-0.024118,0.032287,-0.00076512,0,1,2.2,-2.6305,0.083357,0
0.048183,-0.0024931,0,1.1072,0.98861,-0.016102,0.047339,-0.00083626,0.049835,-0.0014609,0.04991,0.036214,1424,-0.036214,0.048431,-0.0011435,0,1,2.3,-2.6311,0.082895,0
0.048154,-0.0034727,0,1.0033,0.87717,-0.017091,0.062995,-0.0010441,0.066483,-0.0019184,0.066591,0.048275,1424,-0.048275,0.064589,-0.0015144,0,1,2.4,-2.6312,0.081915,0
0.048067,-0.0042203,0,1.1264,0.98323,-0.017003,0.07854,-0.0013995,0.083424,-0.0024671,0.083563,0.060342,1424,-0.060342,0.080824,-0.0019018,0,1,2.5,-2.6313,0.081168,0
0.04846,-0.0045736,0,1.0445,0.87996,-0.016829,0.093784,-0.0018789,0.10042,-0.0031316,0.1006,0.072365,1424,-0.072365,0.096968,-0.0022664,0,1,2.6,-2.6309,0.080815,0
0.048591,-0.0041072,0,1.0992,0.92028,-0.016374,0.10922,-0.0024286,0.11749,-0.0038519,0.1177,0.084395,1424,-0.084395,0.11314,-0.0026202,0,1,2.7,-2.6307,0.081281,0
0.048452,-0.0030599,0,1.0586,0.87779,-0.015681,0.12503,-0.0030197,0.13438,-0.0045843,0.13461,0.096416,1424,-0.096416,0.12935,-0.0030389,0,1,2.8,-2.6309,0.082328,0
0.048207,-0.0019903,0,1.0858,0.91312,-0.015488,0.14119,-0.0034771,0.1509,-0.0052252,0.15115,0.10845,1424,-0.10845,0.14551,-0.0034785,0,1,2.9,-2.6311,0.083398,0
0.047425,-0.0012913,0,1.0685,0.90952,-0.015932,0.15765,-0.0036459,0.16713,-0.0056493,0.16739,0.12052,1424,-0.12052,0.1617,-0.0039135,0,1,3,-2.6319,0.084097,0
0.047008,-0.0015263,0,1.0427,0.89332,-0.01692,0.17388,-0.0036011,0.18315,-0.0059368,0.18343,0.13252,1424,-0.13252,0.17789,-0.0042764,0,1,3.1,-2.6323,0.083862,0
0.046446,-0.0022799,0,1.0648,0.91534,-0.017694,0.18968,-0.0034676,0.19929,-0.0060993,0.1996,0.14459,1424,-0.14459,0.19401,-0.0046266,0,1,3.2,-2.6329,0.083108,0
0.046554,-0.0034325,0,1.0166,0.85646,-0.017677,0.205,-0.0036344,0.21578,-0.006419,0.21616,0.1565,1424,-0.1565,0.21024,-0.0049618,0,1,3.3,-2.6328,0.081956,0
0.046202,-0.0041168,0,1.1028,0.92564,-0.016939,0.22028,-0.0040081,0.23288,-0.0067991,0.2333,0.16856,1424,-0.16856,0.22649,-0.0053195,0,1,3.4,-2.6331,0.081271,0
0.046015,-0.0042654,0,1.0229,0.82769,-0.016316,0.23558,-0.0045975,0.25016,-0.0074206,0.25064,0.18053,1424,-0.18053,0.24274,-0.0056341,0,1,3.5,-2.6333,0.081123,0
0.045105,-0.0035774,0,1.1101,0.90203,-0.015624,0.25165,-0.005305,0.26774,-0.0081423,0.26819,0.19271,1424,-0.19271,0.25906,-0.0060596,0,1,3.6,-2.6342,0.081811,0
0.044387,-0.0026205,0,1.0173,0.80175,-0.016046,0.26786,-0.0058912,0.2848,-0.009001,0.28524,0.20484,1424,-0.20484,0.27527,-0.0064811,0,1,3.7,-2.6349,0.082768,0
0.043588,-0.0017164,0,1.1096,0.89139,-0.016983,0.28444,-0.0063557,0.30156,-0.0098594,0.30198,0.21703,1424,-0.21703,0.29152,-0.0070033,0,1,3.8,-2.6357,0.083672,0
0.043164,-0.001463,0,1.0276,0.80751,-0.018335,0.30066,-0.0066466,0.31767,-0.010655,0.31812,0.22903,1424,-0.22903,0.30778,-0.0074706,0,1,3.9,-2.6362,0.083925,0
0.043204,-0.0018138,0,1.0953,0.87083,-0.019419,0.31642,-0.0068721,0.33351,-0.011309,0.33402,0.24088,1424,-0.24088,0.32401,-0.007918,0,1,4,-2.6361,0.083574,0
0.043092,-0.0026085,0,1.0335,0.80156,-0.019479,0.33204,-0.0071554,0.34951,-0.011733,0.35012,0.25263,1424,-0.25263,0.3404,-0.0082817,0,1,4.1,-2.6362,0.08278,0
0.043201,-0.0034064,0,1.0685,0.82545,-0.019096,0.34741,-0.0073587,0.36569,-0.011938,0.36641,0.26435,1424,-0.26435,0.3566,-0.0085541,0,1,4.2,-2.6361,0.081982,0
0.042224,-0.0036016,0,1.069,0.81559,-0.018064,0.36378,-0.0075246,0.38262,-0.011891,0.38338,0.27634,1424,-0.27634,0.37308,-0.0088787,0,1,4.3,-2.6371,0.081787,0
0.040912,-0.0033153,0,1.0497,0.78686,-0.017265,0.38066,-0.0077242,0.39973,-0.011932,0.4005,0.28835,1424,-0.28835,0.38963,-0.009262,0,1,4.4,-2.6384,0.082073,0
0.038583,-0.0024848,0,1.0767,0.80441,-0.017076,0.398,-0.0078709,0.41716,-0.012093,0.41782,0.30083,1424,-0.30083,0.40606,-0.0097594,0,1,4.5,-2.6407,0.082903,0
0.036752,-0.001923,0,1.0051,0.72154,-0.018073,0.41442,-0.0079876,0.43391,-0.012676,0.43453,0.31315,1424,-0.31315,0.42221,-0.010059,0,1,4.6,-2.6426,0.083465,0
0.034772,-0.0015501,0,1.104,0.80783,-0.019078,0.43084,-0.0085327,0.4508,-0.013672,0.45137,0.32554,1424,-0.32554,0.43869,-0.010524,0,1,4.7,-2.6445,0.083838,0
0.033632,-0.0018011,0,1.0009,0.68972,-0.020093,0.446,-0.0096178,0.46685,-0.015194,0.46751,0.33737,1424,-0.33737,0.45508,-0.011009,0,1,4.8,-2.6457,0.083587,0
0.032566,-0.0022034,0,1.0987,0.7718,-0.020832,0.46147,-0.010704,0.48323,-0.016597,0.48399,0.34913,1424,-0.34913,0.47167,-0.011565,0,1,4.9,-2.6468,0.083185,0
0.031787,-0.0026725,0,0.99334,0.65181,-0.021367,0.47729,-0.01141,0.49959,-0.017574,0.50051,0.36057,1424,-0.36057,0.48842,-0.011977,0,1,5,-2.6475,0.082716,0
0.030799,-0.002751,0,1.0944,0.73995,-0.021428,0.4941,-0.011571,0.51633,-0.017789,0.51734,0.37232,1424,-0.37232,0.50495,-0.012423,0,1,5.1,-2.6485,0.082637,0
0.029217,-0.0024314,0,0.99669,0.63266,-0.020832,0.51194,-0.011434,0.53306,-0.017396,0.5341,0.38423,1424,-0.38423,0.52161,-0.012903,0,1,5.2,-2.6501,0.082957,0
0.027144,-0.0018647,0,1.0723,0.70021,-0.019926,0.5305,-0.011171,0.54984,-0.016698,0.55082,0.39642,1424,-0.39642,0.53836,-0.013419,0,1,5.3,-2.6522,0.083524,0
0.024525,-0.0012928,0,0.99329,0.61134,-0.019654,0.54856,-0.010704,0.56633,-0.016111,0.5672,0.40889,1424,-0.40889,0.55499,-0.013772,0,1,5.4,-2.6548,0.084095,0
0.02227,-0.0011226,0,1.0559,0.65963,-0.020143,0.56522,-0.01063,0.5825,-0.016281,0.58332,0.42129,1424,-0.42129,0.57149,-0.014034,0,1,5.5,-2.657,0.084266,0
0.019791,-0.0012519,0,1.0136,0.59771,-0.021182,0.58117,-0.011268,0.59912,-0.017384,0.59992,0.43371,1424,-0.43371,0.58825,-0.014421,0,1,5.6,-2.6595,0.084136,0
0.018241,-0.0017983,0,1.0422,0.60287,-0.022814,0.59556,-0.012338,0.61533,-0.019233,0.61623,0.44569,1424,-0.44569,0.6046,-0.014767,0,1,5.7,-2.6611,0.08359,0
0.016279,-0.0022352,0,1.0389,0.57547,-0.024034,0.61158,-0.013829,0.63283,-0.021215,0.63382,0.45767,1424,-0.45767,0.62172,-0.015404,0,1,5.8,-2.663,0.083153,0
0.015051,-0.002539,0,1.0043,0.5194,-0.0252,0.62776,-0.014837,0.64971,-0.022737,0.65086,0.46926,1424,-0.46926,0.63849,-0.015953,0,1,5.9,-2.6643,0.082849,0
0.013148,-0.0022495,0,1.0724,0.56948,-0.025435,0.64662,-0.015404,0.66754,-0.023236,0.66872,0.48121,1424,-0.48121,0.65588,-0.016704,0,1,6,-2.6662,0.083139,0
0.011433,-0.0018413,0,0.99563,0.47856,-0.025116,0.66521,-0.015344,0.68399,-0.022908,0.68523,0.493,1424,-0.493,0.67269,-0.017135,0,1,6.1,-2.6679,0.083547,0
0.008809,-0.0011039,0,1.0792,0.54891,-0.02421,0.68459,-0.014987,0.70051,-0.021916,0.70167,0.50537,1424,-0.50537,0.6896,-0.017554,0,1,6.2,-2.6705,0.084284,0
0.0060638,-0.00066144,0,0.94999,0.40617,-0.023197,0.70279,-0.015051,0.71597,-0.021282,0.71713,0.51749,1424,-0.51749,0.70663,-0.017865,0,1,6.3,-2.6733,0.084727,0
0.0029044,-0.00034157,0,1.0899,0.5282,-0.023025,0.72046,-0.015394,0.732,-0.021274,0.7331,0.53007,1424,-0.53007,0.72376,-0.01841,0,1,6.4,-2.6764,0.085047,0
-0.00023489,-0.00052356,0,0.94425,0.36088,-0.024353,0.73608,-0.015578,0.74748,-0.022094,0.7486,0.54248,1424,-0.54248,0.74033,-0.018786,0,1,6.5,-2.6796,0.084865,0
-0.0034988,-0.00084278,0,1.0943,0.486,-0.026604,0.75271,-0.015626,0.76436,-0.023341,0.76548,0.55497,1424,-0.55497,0.75749,-0.019248,0,1,6.6,-2.6828,0.084545,0
-0.0068876,-0.0013111,0,0.93852,0.30473,-0.028595,0.76999,-0.016331,0.78154,-0.024971,0.78272,0.56709,1424,-0.56709,0.77501,-0.019926,0,1,6.7,-2.6862,0.084077,0
-0.0099226,-0.0015641,0,1.0676,0.40846,-0.029735,0.78819,-0.017389,0.79908,-0.026319,0.80032,0.5792,1424,-0.5792,0.79234,-0.020715,0,1,6.8,-2.6892,0.083824,0
-0.013136,-0.0016182,0,0.96963,0.28641,-0.029431,0.80784,-0.018674,0.81683,-0.027028,0.81814,0.5911,1424,-0.5911,0.81035,-0.021252,0,1,6.9,-2.6925,0.08377,0
-0.016127,-0.0012028,0,1.0455,0.33942,-0.028869,0.82691,-0.019311,0.8337,-0.027037,0.83507,0.60305,1424,-0.60305,0.82762,-0.021585,0,1,7,-2.6954,0.084185,0
-0.019522,-0.00060256,0,0.96994,0.24082,-0.028152,0.84589,-0.019884,0.8503,-0.026807,0.85169,0.61513,1424,-0.61513,0.84499,-0.021984,0,1,7.1,-2.6988,0.084786,0
-0.022886,0.00015057,0,1.0016,0.24963,-0.028415,0.86407,-0.020126,0.86622,-0.026764,0.86763,0.62723,1424,-0.62723,0.86232,-0.02272,0,1,7.2,-2.7022,0.085539,0
-0.026818,0.00062253,0,0.99782,0.22096,-0.029485,0.88306,-0.020241,0.88288,-0.027033,0.88425,0.63963,1424,-0.63963,0.8804,-0.023625,0,1,7.3,-2.7061,0.086011,0
-0.030592,0.00059542,0,0.97613,0.175,-0.031301,0.90096,-0.019781,0.89859,-0.027495,0.89995,0.65198,1424,-0.65198,0.89787,-0.024193,0,1,7.4,-2.7099,0.085984,0
-0.034862,0.00025976,0,1.0296,0.20206,-0.03284,0.92088,-0.019943,0.9156,-0.028222,0.91691,0.66454,1424,-0.66454,0.9163,-0.024863,0,1,7.5,-2.7142,0.085648,0
-0.038724,-0.00040643,0,0.9269,0.074499,-0.033656,0.93969,-0.0206,0.93136,-0.029071,0.93274,0.67677,1424,-0.67677,0.93384,-0.025192,0,1,7.6,-2.718,0.084982,0
-0.042654,-0.00069773,0,1.0432,0.163,-0.033983,0.95966,-0.021688,0.94827,-0.029828,0.94966,0.68934,1424,-0.68934,0.95163,-0.025661,0,1,7.7,-2.722,0.08469,0
-0.046283,-0.0007608,0,0.9055,-0.0026382,-0.033828,0.97881,-0.023122,0.96453,-0.030623,0.96605,0.70137,1424,-0.70137,0.96935,-0.026023,0,1,7.8,-2.7256,0.084627,0
-0.050232,-0.00011375,0,1.0586,0.1185,-0.034312,0.99885,-0.024161,0.9822,-0.031205,0.98374,0.7138,1424,-0.7138,0.98752,-0.026865,0,1,7.9,-2.7296,0.085274,0
-0.054265,0.00060096,0,0.89884,-0.073622,-0.035108,1.0181,-0.024844,0.99933,-0.031782,1.0009,0.72581,1424,-0.72581,1.0059,-0.027615,0,1,8,-2.7336,0.085989,0
-0.058638,0.0014059,0,1.0542,0.046466,-0.036797,1.0382,-0.024727,1.0175,-0.032089,1.0191,0.73844,1424,-0.73844,1.0244,-0.028625,0,1,8.1,-2.738,0.086794,0
-0.063062,0.0016842,0,0.89655,-0.14253,-0.03822,1.0575,-0.024279,1.0339,-0.032193,1.0355,0.75074,1424,-0.75074,1.0425,-0.029199,0,1,8.2,-2.7424,0.087072,0
-0.067865,0.0017465,0,1.0428,-0.02712,-0.039465,1.0799,-0.024322,1.051,-0.032198,1.0524,0.76328,1424,-0.76328,1.0618,-0.03017,0,1,8.3,-2.7472,0.087135,0
-0.072588,0.0012784,0,0.90715,-0.18779,-0.039662,1.1012,-0.025254,1.0655,-0.032396,1.067,0.77527,1424,-0.77527,1.0803,-0.030785,0,1,8.4,-2.7519,0.086667,0
-0.077673,0.001011,0,0.99892,-0.12273,-0.039922,1.1236,-0.026409,1.0805,-0.032695,1.0821,0.78775,1424,-0.78775,1.0988,-0.031525,0,1,8.5,-2.757,0.086399,0
-0.082644,0.00068072,0,0.91144,-0.23821,-0.039654,1.1448,-0.027943,1.0953,-0.033292,1.0969,0.79975,1424,-0.79975,1.1174,-0.031767,0,1,8.6,-2.762,0.086069,0
-0.088248,0.0010435,0,0.97613,-0.21001,-0.040764,1.1669,-0.029535,1.1126,-0.034419,1.1143,0.81241,1424,-0.81241,1.1366,-0.032799,0,1,8.7,-2.7676,0.086432,0
-0.093701,0.0015107,0,0.93197,-0.29307,-0.042518,1.1868,-0.030613,1.1298,-0.035778,1.1315,0.82472,1424,-0.82472,1.1553,-0.033725,0,1,8.8,-2.773,0.086899,0
-0.099976,0.0023393,0,0.95576,-0.31666,-0.045267,1.2102,-0.030538,1.1502,-0.036646,1.1518,0.8374,1424,-0.8374,1.1761,-0.034941,0,1,8.9,-2.7793,0.087728,0
-0.10565,0.0027915,0,0.92789,-0.38581,-0.047369,1.2309,-0.029229,1.1678,-0.036641,1.1694,0.84968,1424,-0.84968,1.195,-0.035369,0,1,9,-2.785,0.08818,0
-0.11172,0.0030754,0,0.93855,-0.41709,-0.049058,1.2549,-0.028903,1.186,-0.03638,1.1875,0.86221,1424,-0.86221,1.215,-0.036392,0,1,9.1,-2.791,0.088464,0
-0.11714,0.0028601,0,0.93854,-0.44805,-0.049024,1.2775,-0.029948,1.2001,-0.036007,1.2018,0.87388,1424,-0.87388,1.2341,-0.037148,0,1,9.2,-2.7965,0.088248,0
-0.12337,0.0026905,0,0.92271,-0.49755,-0.049239,1.304,-0.032564,1.2154,-0.036312,1.2171,0.88575,1424,-0.88575,1.255,-0.03863,0,1,9.3,-2.8027,0.088079,0
-0.12918,0.0024052,0,0.8959,-0.55198,-0.048758,1.3272,-0.034669,1.2279,-0.036721,1.2298,0.89742,1424,-0.89742,1.2739,-0.039066,0,1,9.4,-2.8085,0.087793,0
-0.136,0.0026878,0,0.91661,-0.57335,-0.050393,1.3539,-0.037095,1.2451,-0.038241,1.247,0.91,1424,-0.91,1.2954,-0.040445,0,1,9.5,-2.8153,0.088076,0
-0.14263,0.0031058,0,0.8999,-0.63193,-0.052256,1.3771,-0.0383,1.2613,-0.039728,1.2633,0.92262,1424,-0.92262,1.3151,-0.0412,0,1,9.6,-2.8219,0.088494,0
-0.15024,0.0039686,0,0.9175,-0.66832,-0.055709,1.4028,-0.03832,1.2813,-0.040891,1.283,0.93617,1424,-0.93617,1.3363,-0.042579,0,1,9.7,-2.8296,0.089357,0
-0.15739,0.0045478,0,0.87455,-0.75882,-0.058079,1.4264,-0.03718,1.2987,-0.040872,1.3004,0.949,1424,-0.949,1.3563,-0.043261,0,1,9.8,-2.8367,0.089936,0
-0.16493,0.0050889,0,0.93418,-0.75048,-0.061093,1.4538,-0.036225,1.3173,-0.040409,1.3188,0.96183,1424,-0.96183,1.3781,-0.044856,0,1,9.9,-2.8442,0.090477,0
-0.17184,0.004999,0,0.86939,-0.85452,-0.061883,1.4794,-0.036186,1.3316,-0.039374,1.3333,0.97357,1424,-0.97357,1.3988,-0.045721,0,1,10,-2.8512,0.090387,0
-0.17923,0.0048375,0,0.94244,-0.82617,-0.062972,1.5083,-0.038215,1.3474,-0.039281,1.3492,0.98548,1424,-0.98548,1.4212,-0.047266,0,1,10.1,-2.8585,0.090226,0
-0.18662,0.004499,0,0.83134,-0.97485,-0.062574,1.535,-0.041406,1.3604,-0.039708,1.3624,0.99714,1424,-0.99714,1.442,-0.047964,0,1,10.2,-2.8659,0.089887,0
-0.1949,0.0047605,0,0.92392,-0.93328,-0.064048,1.5657,-0.045253,1.3774,-0.041251,1.3794,1.0096,1424,-1.0096,1.4651,-0.049547,0,1,10.3,-2.8742,0.090149,0
-0.20377,0.0053514,0,0.83705,-1.0726,-0.066226,1.5965,-0.048471,1.3942,-0.042969,1.3962,1.0221,1424,-1.0221,1.4882,-0.051158,0,1,10.4,-2.8831,0.09074,0
-0.21328,0.0064172,0,0.90876,-1.0577,-0.070878,1.6274,-0.049399,1.412,-0.044421,1.4139,1.0356,1424,-1.0356,1.5107,-0.053571,0,1,10.5,-2.8926,0.091805,0
-0.22311,0.0072326,0,0.8535,-1.1683,-0.074107,1.659,-0.048245,1.429,-0.043989,1.4306,1.0484,1424,-1.0484,1.5338,-0.054931,0,1,10.6,-2.9024,0.092621,0
-0.23294,0.0077792,0,0.8771,-1.1994,-0.076953,1.691,-0.046832,1.4453,-0.042787,1.4469,1.0608,1424,-1.0608,1.5573,-0.056359,0,1,10.7,-2.9123,0.093167,0
-0.24264,0.0077355,0,0.8532,-1.2739,-0.078841,1.7223,-0.047748,1.4599,-0.041875,1.4615,1.0725,1424,-1.0725,1.5807,-0.057972,0,1,10.8,-2.922,0.093124,0
-0.25229,0.0076313,0,0.83356,-1.3463,-0.079977,1.7557,-0.050252,1.4746,-0.041314,1.4765,1.0836,1424,-1.0836,1.6056,-0.059553,0,1,10.9,-2.9316,0.093019,0
-0.26253,0.0077164,0,0.87668,-1.3665,-0.082318,1.7936,-0.053999,1.4917,-0.041774,1.4937,1.0947,1424,-1.0947,1.6327,-0.061705,0,1,11,-2.9419,0.093105,0
-0.27326,0.0082877,0,0.80269,-1.4976,-0.083975,1.8302,-0.056406,1.5064,-0.041874,1.5084,1.1063,1424,-1.1063,1.6574,-0.063082,0,1,11.1,-2.9526,0.093676,0
-0.28472,0.0093037,0,0.85765,-1.5109,-0.088865,1.8712,-0.059377,1.5237,-0.043228,1.5254,1.1186,1424,-1.1186,1.6834,-0.066036,0,1,11.2,-2.964,0.094692,0
-0.29628,0.0103,0,0.79541,-1.6337,-0.092904,1.9116,-0.061863,1.5382,-0.04402,1.5398,1.1303,1424,-1.1303,1.7089,-0.068592,0,1,11.3,-2.9756,0.095688,0
-0.30817,0.011065,0,0.84584,-1.6546,-0.09953,1.9557,-0.064184,1.5549,-0.045589,1.5565,1.1416,1424,-1.1416,1.737,-0.072116,0,1,11.4,-2.9875,0.096453,0
-0.31975,0.011304,0,0.79815,-1.7583,-0.10163,1.9963,-0.064757,1.567,-0.044786,1.5688,1.1517,1424,-1.1517,1.7638,-0.073315,0,1,11.5,-2.9991,0.096692,0
-0.33187,0.011515,0,0.79948,-1.8342,-0.10765,2.0437,-0.067627,1.5839,-0.04572,1.5858,1.1611,1424,-1.1611,1.7959,-0.076754,0,1,11.6,-3.0112,0.096903,0
-0.34409,0.011989,0,0.8139,-1.8859,-0.11153,2.0888,-0.070875,1.5973,-0.045492,1.5995,1.1707,1424,-1.1707,1.8257,-0.079744,0,1,11.7,-3.0234,0.097378,0
-0.35733,0.012962,0,0.78121,-1.9929,-0.1158,2.1375,-0.074515,1.6118,-0.044899,1.6138,1.1812,1424,-1.1812,1.8556,-0.083063,0,1,11.8,-3.0366,0.09835,0
-0.37127,0.01438,0,0.82241,-2.0317,-0.1207,2.1911,-0.078342,1.6267,-0.04435,1.6285,1.1918,1424,-1.1918,1.8861,-0.086658,0,1,11.9,-3.0506,0.099769,0
-0.38596,0.015703,0,0.75436,-2.1811,-0.12612,2.2492,-0.082618,1.6406,-0.044171,1.6422,1.2016,1424,-1.2016,1.9177,-0.0903,0,1,12,-3.0653,0.10109,0
-0.40099,0.016746,0,0.82368,-2.2105,-0.13657,2.316,-0.087981,1.6573,-0.046323,1.6589,1.21,1424,-1.21,1.9546,-0.095867,0,1,12.1,-3.0803,0.10213,0
-0.41646,0.017325,0,0.75304,-2.3584,-0.14361,2.3815,-0.092609,1.6677,-0.046718,1.6696,1.2174,1424,-1.2174,1.9905,-0.10014,0,1,12.2,-3.0958,0.10271,0
-0.43284,0.017881,0,0.82308,-2.3822,-0.15619,2.4539,-0.098206,1.6808,-0.048733,1.6828,1.2242,1424,-1.2242,2.0313,-0.10703,0,1,12.3,-3.1122,0.10327,0
-0.45042,0.018899,0,0.74519,-2.5304,-0.1616,2.5236,-0.10199,1.6876,-0.046271,1.6896,1.2312,1424,-1.2312,2.0689,-0.11161,0,1,12.4,-3.1297,0.10429,0
-0.46925,0.020534,0,0.77715,-2.607,-0.17156,2.6051,-0.10828,1.7014,-0.044941,1.7031,1.2372,1424,-1.2372,2.1127,-0.11832,0,1,12.5,-3.1486,0.10592,0
-0.4891,0.022832,0,0.78418,-2.7307,-0.18614,2.6969,-0.11821,1.718,-0.045724,1.7195,1.2423,1424,-1.2423,2.1603,-0.12741,0,1,12.6,-3.1684,0.10822,0
-0.51,0.025237,0,0.76945,-2.8611,-0.19974,2.7964,-0.13041,1.729,-0.046026,1.7305,1.2461,1424,-1.2461,2.2077,-0.13672,0,1,12.7,-3.1893,0.11063,0
-0.53235,0.027746,0,0.80957,-2.9918,-0.22464,2.9272,-0.14617,1.7467,-0.049495,1.7483,1.2454,1424,-1.2454,2.2717,-0.15068,0,1,12.8,-3.2117,0.11313,0
-0.55654,0.030047,0,0.7814,-3.1412,-0.24286,3.0707,-0.16027,1.7504,-0.048303,1.7522,1.2427,1424,-1.2427,2.3367,-0.16335,0,1,12.9,-3.2359,0.11544,0
-0.58308,0.032516,0,0.80697,-3.2433,-0.27073,3.2404,-0.17587,1.7516,-0.050689,1.7534,1.2365,1424,-1.2365,2.4125,-0.18071,0,1,13,-3.2624,0.1179,0
-0.61279,0.035512,0,0.82046,-3.5474,-0.33166,3.4981,-0.20458,1.779,-0.064967,1.7816,1.2093,1424,-1.2093,2.5402,-0.21046,0,1,13.1,-3.2921,0.1209,0
-0.64758,0.040004,0,1.567,-3.7308,-0.50042,4.0504,-0.28837,1.883,-0.11478,1.8925,1.0926,1424,-1.0926,2.8428,-0.28234,0,1,13.2,-3.3269,0.12539,0
-0.69217,0.04905,0,1.2958,-4.0854,-0.51448,4.6005,-0.39863,1.8464,-0.1022,1.859,1.0362,1424,-1.0362,3.0764,-0.33685,0,1,13.3,-3.3715,0.13444,0
-0.75247,0.060663,0,0.94224,-3.546,-0.42903,5.1338,-0.56294,1.6805,-0.080762,1.682,1.0432,1424,-1.0432,3.1871,-0.38975,0,1,13.4,-3.4318,0.14605,0
-0.82352,0.072282,0,1.1623,-2.4325,-0.39379,5.7088,-0.8052,1.5363,-0.10232,1.5511,1.0558,1424,-1.0558,3.2666,-0.48607,0,1,13.5,-3.5028,0.15767,0
-0.89287,0.090646,0,1.6099,-2.4215,-0.52588,6.5471,-1.1452,1.621,-0.10472,1.6483,0.99224,1424,-0.99224,3.5223,-0.71476,0,1,13.6,-3.5722,0.17603,0
-0.96739,0.11272,0,1.176,-2.2538,-0.53376,6.7728,-1.2956,1.5122,-0.12534,1.6295,1.0581,1424,-1.0581,3.4389,-0.92728,0,1,13.7,-3.6467,0.19811,0
-1.034,0.14621,0,1.4173,-1.9304,-0.60792,7.0363,-1.4392,1.4609,-0.138,1.6871,1.1377,1424,-1.1377,3.3495,-1.1943,0,1,13.8,-3.7133,0.2316,0
