"D_:0","D_:1","D_:2","s11","s22","s12","D1","D2","E1","E2","EMag","Psi","PedigreeNodeId","Result","Gradients:0","Gradients:1","Gradients:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0.00000e+00,0.00000e+00,0.00000e+00,5.79462e-01,5.77192e-01,-2.78563e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,399,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,1.10000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,6.51089e-01,6.48544e-01,-3.21308e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,399,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,1.20000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,7.42164e-01,7.39301e-01,-3.19326e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,399,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,1.30000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,8.32930e-01,8.29761e-01,-2.95995e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,399,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,1.40000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,8.67577e-01,8.64302e-01,-2.78957e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,399,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,1.50000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,9.21711e-01,9.18271e-01,-2.72679e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,399,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,1.60000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,9.50886e-01,9.47429e-01,-1.91466e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,399,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,1.70000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.00324e+00,9.99630e-01,-1.39847e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,399,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,1.80000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,9.81218e-01,9.77715e-01,-1.36752e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,399,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,1.90000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,9.81154e-01,9.77617e-01,-1.69784e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,399,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,2.00000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,9.68322e-01,9.64869e-01,-1.16115e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,399,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,2.10000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.01306e+00,1.00943e+00,-1.18192e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,399,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,2.20000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,9.85196e-01,9.81638e-01,-1.82761e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,399,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,2.30000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.07442e+00,1.07057e+00,-1.27837e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,399,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,2.40000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.04513e+00,1.04132e+00,-1.87970e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,399,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,2.50000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.11588e+00,1.11179e+00,-2.79305e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,399,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,2.60000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.18807e+00,1.18367e+00,-3.02551e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,399,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,2.70000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.23703e+00,1.23243e+00,-3.82005e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,399,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,2.80000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.38526e+00,1.38011e+00,-3.54514e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,399,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,2.90000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.38832e+00,1.38310e+00,-4.46191e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,399,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,3.00000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.58520e+00,1.57933e+00,-4.41961e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,399,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,3.10000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.63271e+00,1.62648e+00,-4.69432e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,399,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,3.20000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.72806e+00,1.72171e+00,-5.04344e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,399,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,3.30000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.78082e+00,1.77400e+00,-5.69398e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,399,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,3.40000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.90294e+00,1.89594e+00,-4.31958e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,399,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,3.50000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.92490e+00,1.91789e+00,-4.80006e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,399,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,3.60000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.98683e+00,1.97943e+00,-4.03777e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,399,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,3.70000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,2.05091e+00,2.04360e+00,-4.07963e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,399,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,3.80000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.97331e+00,1.96612e+00,-3.71385e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,399,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,3.90000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,2.04247e+00,2.03490e+00,-3.56910e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,399,-0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1,4.00000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,2.06616e+00,2.05868e+00,-3.02722e-04,1.09372e-02,2.88299e-06,1.09723e-02,-1.87163e-16,1.09723e-02,1.00000e-01,399,-1.00000e-01,1.09372e-02,2.35333e-19,0.00000e+00,1,4.10000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,2.08142e+00,2.07332e+00,-3.17246e-04,2.18742e-02,6.04230e-06,2.19469e-02,6.21466e-17,2.19469e-02,2.00000e-01,399,-2.00000e-01,2.18742e-02,8.52489e-19,0.00000e+00,1,4.20000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,2.01155e+00,2.00302e+00,-3.58606e-04,3.28115e-02,1.02455e-05,3.29182e-02,-1.08774e-16,3.29182e-02,3.00000e-01,399,-3.00000e-01,3.28115e-02,1.75032e-19,0.00000e+00,1,4.30000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,2.03351e+00,2.02430e+00,-3.10086e-04,4.37495e-02,1.18125e-05,4.38887e-02,-5.22038e-16,4.38887e-02,4.00000e-01,399,-4.00000e-01,4.37495e-02,5.10121e-19,0.00000e+00,1,4.40000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,2.07781e+00,2.06732e+00,-4.19277e-04,5.46913e-02,1.99660e-05,5.48701e-02,-3.30340e-16,5.48701e-02,5.00000e-01,399,-5.00000e-01,5.46913e-02,1.37611e-18,0.00000e+00,1,4.50000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,2.00796e+00,1.99608e+00,-3.02362e-04,6.56341e-02,1.72808e-05,6.58506e-02,4.33119e-16,6.58506e-02,6.00000e-01,399,-6.00000e-01,6.56341e-02,1.32199e-18,0.00000e+00,1,4.60000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.93776e+00,1.92521e+00,-4.02312e-04,7.65744e-02,2.68244e-05,7.67973e-02,-2.49745e-15,7.67973e-02,7.00000e-01,399,-7.00000e-01,7.65744e-02,1.92281e-17,0.00000e+00,1,4.70000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.99277e+00,1.97777e+00,-4.59961e-04,8.75252e-02,3.50525e-05,8.78049e-02,3.57874e-16,8.78049e-02,8.00000e-01,399,-8.00000e-01,8.75251e-02,9.31236e-19,0.00000e+00,1,4.80000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,2.01569e+00,1.99880e+00,-2.12101e-04,9.84730e-02,1.81877e-05,9.87810e-02,-1.57908e-15,9.87810e-02,9.00000e-01,399,-9.00000e-01,9.84730e-02,4.46987e-19,0.00000e+00,1,4.90000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.96046e+00,1.94127e+00,-3.98512e-04,1.09424e-01,3.79696e-05,1.09767e-01,-1.96808e-16,1.09767e-01,1.00000e+00,399,-1.00000e+00,1.09424e-01,3.86402e-18,0.00000e+00,1,5.00000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.86038e+00,1.83898e+00,-5.36333e-04,1.20372e-01,5.62133e-05,1.20734e-01,-4.44095e-16,1.20734e-01,1.10000e+00,399,-1.10000e+00,1.20372e-01,1.29571e-18,0.00000e+00,1,5.10000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.92237e+00,1.89816e+00,-4.79754e-04,1.31323e-01,5.48587e-05,1.31721e-01,-1.89135e-15,1.31721e-01,1.20000e+00,399,-1.20000e+00,1.31323e-01,4.92253e-18,0.00000e+00,1,5.20000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.99565e+00,1.96812e+00,-3.13117e-04,1.42275e-01,3.87917e-05,1.42725e-01,-7.02264e-16,1.42725e-01,1.30000e+00,399,-1.30000e+00,1.42275e-01,9.39215e-20,0.00000e+00,1,5.30000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.90997e+00,1.87939e+00,-5.58439e-04,1.53218e-01,7.45012e-05,1.53691e-01,-4.76718e-16,1.53691e-01,1.40000e+00,399,-1.40000e+00,1.53218e-01,1.02177e-18,0.00000e+00,1,5.40000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.88118e+00,1.84689e+00,-5.18446e-04,1.64164e-01,7.41078e-05,1.64686e-01,1.80090e-15,1.64686e-01,1.50000e+00,399,-1.50000e+00,1.64164e-01,1.04876e-16,0.00000e+00,1,5.50000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.97307e+00,1.93566e+00,-4.52179e-04,1.75098e-01,6.89414e-05,1.75610e-01,-6.63212e-15,1.75610e-01,1.60000e+00,399,-1.60000e+00,1.75097e-01,4.17991e-20,0.00000e+00,1,5.60000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,2.04466e+00,2.00269e+00,-4.31949e-04,1.86046e-01,6.99745e-05,1.86639e-01,-2.48439e-15,1.86639e-01,1.70000e+00,399,-1.70000e+00,1.86045e-01,6.46369e-20,0.00000e+00,1,5.70000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.93067e+00,1.88401e+00,-5.45134e-04,1.96992e-01,9.35062e-05,1.97662e-01,6.11371e-15,1.97662e-01,1.80000e+00,399,-1.80000e+00,1.96993e-01,1.30003e-19,0.00000e+00,1,5.80000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.96283e+00,1.91255e+00,-6.34816e-04,2.07920e-01,1.14928e-04,2.08555e-01,-5.77253e-15,2.08555e-01,1.90000e+00,399,-1.90000e+00,2.07920e-01,1.69533e-19,0.00000e+00,1,5.90000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.99909e+00,1.94401e+00,-5.74973e-04,2.18860e-01,1.09572e-04,2.19539e-01,-5.17789e-15,2.19539e-01,2.00000e+00,399,-2.00000e+00,2.18860e-01,5.62774e-20,0.00000e+00,1,6.00000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,2.10752e+00,2.04689e+00,-2.50647e-04,2.29813e-01,5.01611e-05,2.30590e-01,-3.21863e-16,2.30590e-01,2.10000e+00,399,-2.10000e+00,2.29813e-01,1.38875e-18,0.00000e+00,1,6.10000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,2.00937e+00,1.94344e+00,-5.78235e-04,2.40767e-01,1.21221e-04,2.41594e-01,5.71185e-15,2.41594e-01,2.20000e+00,399,-2.20000e+00,2.40767e-01,-1.39110e-19,0.00000e+00,1,6.20000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.97832e+00,1.90774e+00,-5.50401e-04,2.51710e-01,1.20632e-04,2.52494e-01,-4.57032e-15,2.52494e-01,2.30000e+00,399,-2.30000e+00,2.51710e-01,1.06797e-17,0.00000e+00,1,6.30000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,2.02926e+00,1.95299e+00,-4.55664e-04,2.62674e-01,1.04224e-04,2.63498e-01,-7.16995e-15,2.63498e-01,2.40000e+00,399,-2.40000e+00,2.62674e-01,2.67095e-19,0.00000e+00,1,6.40000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,2.06625e+00,1.98387e+00,-3.60703e-04,2.73653e-01,8.59498e-05,2.74537e-01,-2.80305e-15,2.74537e-01,2.50000e+00,399,-2.50000e+00,2.73653e-01,-1.00109e-19,0.00000e+00,1,6.50000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.95322e+00,1.86444e+00,-6.45187e-04,2.84640e-01,1.59903e-04,2.85589e-01,7.39709e-15,2.85589e-01,2.60000e+00,399,-2.60000e+00,2.84640e-01,1.76213e-19,0.00000e+00,1,6.60000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.97381e+00,1.87893e+00,-5.14065e-04,2.95622e-01,1.32325e-04,2.96573e-01,8.55947e-16,2.96573e-01,2.70000e+00,399,-2.70000e+00,2.95622e-01,-5.96076e-20,0.00000e+00,1,6.70000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.98914e+00,1.88883e+00,-4.06310e-04,3.06588e-01,1.08470e-04,3.07421e-01,-2.17700e-14,3.07421e-01,2.80000e+00,399,-2.80000e+00,3.06589e-01,4.17988e-19,0.00000e+00,1,6.80000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.93634e+00,1.82805e+00,-4.99606e-04,3.17617e-01,1.38171e-04,3.18625e-01,2.74215e-15,3.18625e-01,2.90000e+00,399,-2.90000e+00,3.17617e-01,1.67894e-19,0.00000e+00,1,6.90000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.95693e+00,1.84129e+00,-6.13622e-04,3.28630e-01,1.75580e-04,3.29703e-01,9.62086e-15,3.29703e-01,3.00000e+00,399,-3.00000e+00,3.28630e-01,-3.94741e-19,0.00000e+00,1,7.00000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.85290e+00,1.73066e+00,-6.50106e-04,3.39618e-01,1.92247e-04,3.40620e-01,-2.66092e-15,3.40620e-01,3.10000e+00,399,-3.10000e+00,3.39618e-01,-2.25217e-20,0.00000e+00,1,7.10000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.89814e+00,1.76899e+00,-5.78161e-04,3.50606e-01,1.76505e-04,3.51542e-01,-1.94464e-14,3.51542e-01,3.20000e+00,399,-3.20000e+00,3.50606e-01,6.08312e-19,0.00000e+00,1,7.20000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.85960e+00,1.72207e+00,-3.18950e-04,3.61622e-01,1.00436e-04,3.62666e-01,-1.22534e-15,3.62666e-01,3.30000e+00,399,-3.30000e+00,3.61622e-01,1.08904e-18,0.00000e+00,1,7.30000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.93133e+00,1.78494e+00,-5.88417e-04,3.72639e-01,1.90911e-04,3.73832e-01,1.37746e-14,3.73832e-01,3.40000e+00,399,-3.40000e+00,3.72638e-01,5.06766e-19,0.00000e+00,1,7.40000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.86997e+00,1.71616e+00,-5.75805e-04,3.83608e-01,1.92323e-04,3.84695e-01,-1.79538e-15,3.84695e-01,3.50000e+00,399,-3.50000e+00,3.83608e-01,1.43495e-18,0.00000e+00,1,7.50000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.90115e+00,1.73896e+00,-2.35085e-04,3.94600e-01,8.07779e-05,3.95689e-01,-9.83563e-15,3.95689e-01,3.60000e+00,399,-3.60000e+00,3.94600e-01,5.28061e-17,0.00000e+00,1,7.60000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.84947e+00,1.67910e+00,-9.25381e-05,4.05568e-01,3.26866e-05,4.06588e-01,-1.84355e-14,4.06588e-01,3.70000e+00,399,-3.70000e+00,4.05568e-01,-5.75469e-20,0.00000e+00,1,7.70000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.92753e+00,1.74668e+00,-5.25281e-04,4.16595e-01,1.90525e-04,4.17881e-01,1.56232e-14,4.17881e-01,3.80000e+00,399,-3.80000e+00,4.16596e-01,2.86737e-20,0.00000e+00,1,7.80000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.94739e+00,1.75742e+00,-2.20014e-04,4.27572e-01,8.18991e-05,4.28866e-01,1.11017e-14,4.28866e-01,3.90000e+00,399,-3.90000e+00,4.27572e-01,-2.18366e-19,0.00000e+00,1,7.90000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.89771e+00,1.69979e+00,1.45513e-04,4.38515e-01,-5.55520e-05,4.39567e-01,-2.86772e-14,4.39567e-01,4.00000e+00,399,-4.00000e+00,4.38515e-01,1.68186e-20,0.00000e+00,1,8.00000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.96060e+00,1.75227e+00,5.82140e-05,4.49525e-01,-2.27791e-05,4.50720e-01,-1.46060e-14,4.50720e-01,4.10000e+00,399,-4.10000e+00,4.49525e-01,1.19896e-16,0.00000e+00,1,8.10000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,1.92525e+00,1.70601e+00,-1.42577e-04,4.60555e-01,5.71692e-05,4.61936e-01,1.49755e-14,4.61935e-01,4.20000e+00,399,-4.20000e+00,4.60555e-01,1.48508e-19,0.00000e+00,1,8.20000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
