"D_:0","D_:1","D_:2","s11","s22","s12","D1","D2","E1","E2","EMag","Psi","PedigreeNodeId","Result","Gradients:0","Gradients:1","Gradients:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0.00000e+00,0.00000e+00,0.00000e+00,-3.23775e-01,-1.27824e+00,6.47920e-03,9.82170e-01,-5.54275e-03,9.79093e-01,-1.32078e-14,9.79093e-01,8.30000e+00,399,-8.30000e+00,9.79093e-01,0.00000e+00,0.00000e+00,1,8.30000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-3.29438e-01,-1.31394e+00,6.83817e-03,9.97698e-01,-5.94235e-03,9.94387e-01,-1.34644e-14,9.94387e-01,8.40000e+00,399,-8.40000e+00,9.94387e-01,0.00000e+00,0.00000e+00,1,8.40000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-3.35397e-01,-1.35088e+00,7.20987e-03,1.01347e+00,-6.36445e-03,1.00991e+00,-1.34743e-14,1.00991e+00,8.50000e+00,399,-8.50000e+00,1.00991e+00,0.00000e+00,0.00000e+00,1,8.50000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-3.41516e-01,-1.38895e+00,7.59442e-03,1.02951e+00,-6.81001e-03,1.02568e+00,-1.30687e-14,1.02568e+00,8.60000e+00,399,-8.60000e+00,1.02568e+00,0.00000e+00,0.00000e+00,1,8.60000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-3.47973e-01,-1.42839e+00,7.99201e-03,1.04581e+00,-7.28003e-03,1.04170e+00,-1.28853e-14,1.04170e+00,8.70000e+00,399,-8.70000e+00,1.04170e+00,0.00000e+00,0.00000e+00,1,8.70000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-3.54975e-01,-1.46943e+00,8.40284e-03,1.06239e+00,-7.77564e-03,1.05797e+00,-1.48009e-14,1.05797e+00,8.80000e+00,399,-8.80000e+00,1.05797e+00,0.00000e+00,0.00000e+00,1,8.80000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-3.62117e-01,-1.51173e+00,8.82717e-03,1.07925e+00,-8.29801e-03,1.07452e+00,-1.30212e-14,1.07452e+00,8.90000e+00,399,-8.90000e+00,1.07452e+00,0.00000e+00,0.00000e+00,1,8.90000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-3.69587e-01,-1.55553e+00,9.26518e-03,1.09642e+00,-8.84838e-03,1.09134e+00,-1.44120e-14,1.09134e+00,9.00000e+00,399,-9.00000e+00,1.09134e+00,0.00000e+00,0.00000e+00,1,9.00000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-3.76715e-01,-1.60023e+00,9.71731e-03,1.11391e+00,-9.42828e-03,1.10847e+00,-1.32031e-14,1.10847e+00,9.10000e+00,399,-9.10000e+00,1.10847e+00,0.00000e+00,0.00000e+00,1,9.10000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-3.84172e-01,-1.64656e+00,1.01840e-02,1.13174e+00,-1.00393e-02,1.12590e+00,-1.38318e-14,1.12590e+00,9.20000e+00,399,-9.20000e+00,1.12590e+00,0.00000e+00,0.00000e+00,1,9.20000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-3.91508e-01,-1.69413e+00,1.06663e-02,1.14992e+00,-1.06837e-02,1.14366e+00,-1.42017e-14,1.14366e+00,9.30000e+00,399,-9.30000e+00,1.14366e+00,0.00000e+00,0.00000e+00,1,9.30000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-3.99589e-01,-1.74388e+00,1.11648e-02,1.16847e+00,-1.13635e-02,1.16176e+00,-1.43338e-14,1.16176e+00,9.40000e+00,399,-9.40000e+00,1.16176e+00,0.00000e+00,0.00000e+00,1,9.40000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-4.07567e-01,-1.79504e+00,1.16808e-02,1.18740e+00,-1.20814e-02,1.18021e+00,-1.37020e-14,1.18021e+00,9.50000e+00,399,-9.50000e+00,1.18021e+00,0.00000e+00,0.00000e+00,1,9.50000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-4.16273e-01,-1.84852e+00,1.22154e-02,1.20674e+00,-1.28402e-02,1.19904e+00,-1.42788e-14,1.19904e+00,9.60000e+00,399,-9.60000e+00,1.19904e+00,0.00000e+00,0.00000e+00,1,9.60000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-4.24608e-01,-1.90332e+00,1.27702e-02,1.22650e+00,-1.36433e-02,1.21825e+00,-1.41054e-14,1.21825e+00,9.70000e+00,399,-9.70000e+00,1.21825e+00,0.00000e+00,0.00000e+00,1,9.70000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-4.33672e-01,-1.96062e+00,1.33467e-02,1.24672e+00,-1.44944e-02,1.23787e+00,-1.23762e-14,1.23787e+00,9.80000e+00,399,-9.80000e+00,1.23787e+00,0.00000e+00,0.00000e+00,1,9.80000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-4.42767e-01,-2.01984e+00,1.39468e-02,1.26741e+00,-1.53976e-02,1.25792e+00,-1.40103e-14,1.25792e+00,9.90000e+00,399,-9.90000e+00,1.25792e+00,0.00000e+00,0.00000e+00,1,9.90000e+00,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-4.52783e-01,-2.08195e+00,1.45723e-02,1.28859e+00,-1.63572e-02,1.27841e+00,-1.22842e-14,1.27841e+00,1.00000e+01,399,-1.00000e+01,1.27841e+00,0.00000e+00,0.00000e+00,1,1.00000e+01,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-4.62954e-01,-2.14632e+00,1.52253e-02,1.31030e+00,-1.73783e-02,1.29938e+00,-1.15586e-14,1.29938e+00,1.01000e+01,399,-1.01000e+01,1.29938e+00,0.00000e+00,0.00000e+00,1,1.01000e+01,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-4.73786e-01,-2.21359e+00,1.59076e-02,1.33256e+00,-1.84657e-02,1.32083e+00,-1.19064e-14,1.32083e+00,1.02000e+01,399,-1.02000e+01,1.32083e+00,0.00000e+00,0.00000e+00,1,1.02000e+01,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-4.84481e-01,-2.28309e+00,1.66206e-02,1.35541e+00,-1.96245e-02,1.34281e+00,-1.08349e-14,1.34281e+00,1.03000e+01,399,-1.03000e+01,1.34281e+00,0.00000e+00,0.00000e+00,1,1.03000e+01,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-4.95391e-01,-2.35535e+00,1.73657e-02,1.37887e+00,-2.08594e-02,1.36533e+00,-8.47160e-15,1.36533e+00,1.04000e+01,399,-1.04000e+01,1.36533e+00,0.00000e+00,0.00000e+00,1,1.04000e+01,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-5.06683e-01,-2.43069e+00,1.81440e-02,1.40299e+00,-2.21758e-02,1.38843e+00,-7.09816e-15,1.38843e+00,1.05000e+01,399,-1.05000e+01,1.38843e+00,0.00000e+00,0.00000e+00,1,1.05000e+01,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-5.19071e-01,-2.50999e+00,1.89571e-02,1.42780e+00,-2.35796e-02,1.41214e+00,-7.32242e-15,1.41214e+00,1.06000e+01,399,-1.06000e+01,1.41214e+00,0.00000e+00,0.00000e+00,1,1.06000e+01,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-5.32437e-01,-2.59333e+00,1.98064e-02,1.45333e+00,-2.50770e-02,1.43648e+00,-4.07481e-15,1.43648e+00,1.07000e+01,399,-1.07000e+01,1.43648e+00,0.00000e+00,0.00000e+00,1,1.07000e+01,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-5.46528e-01,-2.68066e+00,2.06934e-02,1.47964e+00,-2.66748e-02,1.46150e+00,-3.36351e-15,1.46150e+00,1.08000e+01,399,-1.08000e+01,1.46150e+00,0.00000e+00,0.00000e+00,1,1.08000e+01,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-5.60811e-01,-2.77170e+00,2.16198e-02,1.50677e+00,-2.83805e-02,1.48723e+00,-3.35850e-15,1.48723e+00,1.09000e+01,399,-1.09000e+01,1.48723e+00,0.00000e+00,0.00000e+00,1,1.09000e+01,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-5.74880e-01,-2.86629e+00,2.25871e-02,1.53477e+00,-3.02019e-02,1.51371e+00,-8.46176e-16,1.51371e+00,1.10000e+01,399,-1.10000e+01,1.51371e+00,0.00000e+00,0.00000e+00,1,1.10000e+01,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-5.89754e-01,-2.96570e+00,2.35970e-02,1.56370e+00,-3.21478e-02,1.54097e+00,2.63954e-16,1.54097e+00,1.11000e+01,399,-1.11000e+01,1.54097e+00,0.00000e+00,0.00000e+00,1,1.11000e+01,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-6.05603e-01,-3.07040e+00,2.46521e-02,1.59361e+00,-3.42283e-02,1.56908e+00,5.26537e-15,1.56908e+00,1.12000e+01,399,-1.12000e+01,1.56908e+00,0.00000e+00,0.00000e+00,1,1.12000e+01,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-6.23381e-01,-3.18169e+00,2.57546e-02,1.62457e+00,-3.64549e-02,1.59806e+00,9.83743e-15,1.59806e+00,1.13000e+01,399,-1.13000e+01,1.59806e+00,0.00000e+00,0.00000e+00,1,1.13000e+01,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-6.41922e-01,-3.29876e+00,2.69068e-02,1.65665e+00,-3.88389e-02,1.62799e+00,1.17821e-14,1.62799e+00,1.14000e+01,399,-1.14000e+01,1.62799e+00,0.00000e+00,0.00000e+00,1,1.14000e+01,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-6.60818e-01,-3.42162e+00,2.81105e-02,1.68993e+00,-4.13930e-02,1.65892e+00,1.73472e-14,1.65892e+00,1.15000e+01,399,-1.15000e+01,1.65892e+00,0.00000e+00,0.00000e+00,1,1.15000e+01,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-6.80238e-01,-3.55084e+00,2.93681e-02,1.72449e+00,-4.41307e-02,1.69089e+00,2.04554e-14,1.69089e+00,1.16000e+01,399,-1.16000e+01,1.69089e+00,0.00000e+00,0.00000e+00,1,1.16000e+01,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-7.00962e-01,-3.68769e+00,3.06829e-02,1.76041e+00,-4.70687e-02,1.72398e+00,2.35472e-14,1.72398e+00,1.17000e+01,399,-1.17000e+01,1.72398e+00,0.00000e+00,0.00000e+00,1,1.17000e+01,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-7.24219e-01,-3.83391e+00,3.20578e-02,1.79778e+00,-5.02241e-02,1.75824e+00,3.13370e-14,1.75824e+00,1.18000e+01,399,-1.18000e+01,1.75824e+00,0.00000e+00,0.00000e+00,1,1.18000e+01,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-7.48715e-01,-3.98882e+00,3.34958e-02,1.83674e+00,-5.36166e-02,1.79376e+00,3.71707e-14,1.79376e+00,1.19000e+01,399,-1.19000e+01,1.79376e+00,0.00000e+00,0.00000e+00,1,1.19000e+01,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-7.74623e-01,-4.15324e+00,3.50004e-02,1.87738e+00,-5.72681e-02,1.83061e+00,4.42263e-14,1.83061e+00,1.20000e+01,399,-1.20000e+01,1.83061e+00,0.00000e+00,0.00000e+00,1,1.20000e+01,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-8.01675e-01,-4.32758e+00,3.65757e-02,1.91984e+00,-6.12028e-02,1.86887e+00,5.07116e-14,1.86887e+00,1.21000e+01,399,-1.21000e+01,1.86887e+00,0.00000e+00,0.00000e+00,1,1.21000e+01,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-8.29299e-01,-4.51213e+00,3.82263e-02,1.96426e+00,-6.54495e-02,1.90863e+00,5.80344e-14,1.90863e+00,1.22000e+01,399,-1.22000e+01,1.90863e+00,0.00000e+00,0.00000e+00,1,1.22000e+01,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-8.61088e-01,-4.71124e+00,3.99568e-02,2.01078e+00,-7.00384e-02,1.94997e+00,7.05350e-14,1.94997e+00,1.23000e+01,399,-1.23000e+01,1.94997e+00,0.00000e+00,0.00000e+00,1,1.23000e+01,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-8.94933e-01,-4.92400e+00,4.17729e-02,2.05962e+00,-7.50071e-02,1.99301e+00,7.95404e-14,1.99301e+00,1.24000e+01,399,-1.24000e+01,1.99301e+00,0.00000e+00,0.00000e+00,1,1.24000e+01,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-9.33390e-01,-5.15387e+00,4.36787e-02,2.11092e+00,-8.03915e-02,2.03783e+00,9.21738e-14,2.03783e+00,1.25000e+01,399,-1.25000e+01,2.03783e+00,0.00000e+00,0.00000e+00,1,1.25000e+01,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-9.73166e-01,-5.39887e+00,4.56779e-02,2.16492e+00,-8.62326e-02,2.08455e+00,1.06243e-13,2.08455e+00,1.26000e+01,399,-1.26000e+01,2.08455e+00,0.00000e+00,0.00000e+00,1,1.26000e+01,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-1.01651e+00,-5.66241e+00,4.77731e-02,2.22182e+00,-9.25717e-02,2.13323e+00,1.21677e-13,2.13323e+00,1.27000e+01,399,-1.27000e+01,2.13323e+00,0.00000e+00,0.00000e+00,1,1.27000e+01,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-1.06387e+00,-5.94675e+00,4.99681e-02,2.28195e+00,-9.94623e-02,2.18405e+00,1.41329e-13,2.18405e+00,1.28000e+01,399,-1.28000e+01,2.18405e+00,0.00000e+00,0.00000e+00,1,1.28000e+01,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-1.11873e+00,-6.25687e+00,5.22624e-02,2.34555e+00,-1.06950e-01,2.23707e+00,1.58209e-13,2.23707e+00,1.29000e+01,399,-1.29000e+01,2.23707e+00,0.00000e+00,0.00000e+00,1,1.29000e+01,-1.00000e+01,2.50000e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,-1.17849e+00,-6.59215e+00,5.46515e-02,2.41299e+00,-1.15082e-01,2.29243e+00,1.80270e-13,2.29243e+00,1.30000e+01,399,-1.30000e+01,2.29243e+00,0.00000e+00,0.00000e+00,1,1.30000e+01,-1.00000e+01,2.50000e-01,0.00000e+00
