1,0.999839
2,0.999938
3,1.00015
0,1.00007
1,0.999839
2,0.999938
3,1.00015
0,1.00007
1,0.999839
2,0.999938
3,1.00015
0,1.00007
1,0.999839
2,0.999938
3,1.00015
0,1.00007
1,0.999839
2,0.999938
3,1.00015
0,1.00007
1,0.999835
2,0.999936
3,1.00015
0,1.00007
1,0.999835
2,0.999936
3,1.00015
0,1.00007
1,0.999835
2,0.999936
3,1.00015
0,1.00007
1,0.999835
2,0.999936
3,1.00015
0,1.00007
1,0.999835
2,0.999936
3,1.00015
0,1.00007
1,0.999835
2,0.999936
3,1.00015
0,1.00008
1,0.99983
2,0.999934
3,1.00015
0,1.00008
1,0.99983
2,0.999934
3,1.00015
0,1.00008
1,0.99983
2,0.999934
3,1.00015
0,1.00008
1,0.99983
2,0.999934
3,1.00015
0,1.00008
1,0.99983
2,0.999934
3,1.00015
0,1.00008
1,0.99983
2,0.999934
3,1.00015
0,1.00008
1,0.999825
2,0.999932
3,1.00016
0,1.00008
1,0.999825
2,0.999932
3,1.00016
0,1.00008
1,0.999825
2,0.999932
3,1.00016
0,1.00008
1,0.999825
2,0.999932
3,1.00016
0,1.00008
1,0.999825
2,0.999932
3,1.00016
0,1.00008
1,0.999825
2,0.999932
3,1.00016
0,1.00008
1,0.99982
2,0.999929
3,1.00016
0,1.00008
1,0.99982
2,0.999929
3,1.00016
0,1.00008
1,0.99982
2,0.999929
3,1.00016
0,1.00008
1,0.99982
2,0.999929
3,1.00016
0,1.00008
1,0.99982
2,0.999929
3,1.00016
0,1.00008
1,0.99982
2,0.999929
3,1.00016
0,1.00008
1,0.999815
2,0.999927
3,1.00017
0,1.00008
1,0.999815
2,0.999927
3,1.00017
0,1.00008
1,0.999815
2,0.999927
3,1.00017
0,1.00008
1,0.999815
2,0.999927
3,1.00017
0,1.00008
1,0.999815
2,0.999927
3,1.00017
0,1.00008
1,0.999815
2,0.999927
3,1.00017
0,1.00009
1,0.99981
2,0.999925
3,1.00017
0,1.00009
1,0.99981
2,0.999925
3,1.00017
0,1.00009
1,0.99981
2,0.999925
3,1.00017
0,1.00009
1,0.99981
2,0.999925
3,1.00017
0,1.00009
1,0.99981
2,0.999925
3,1.00017
0,1.00009
1,0.99981
2,0.999925
3,1.00017
0,1.00009
1,0.999805
2,0.999923
3,1.00018
0,1.00009
1,0.999805
2,0.999923
3,1.00018
0,1.00009
1,0.999805
2,0.999923
3,1.00018
0,1.00009
1,0.999805
2,0.999923
3,1.00018
0,1.00009
1,0.999805
2,0.999923
3,1.00018
0,1.00009
1,0.999805
2,0.999923
3,1.00018
0,1.00009
1,0.9998
2,0.99992
3,1.00018
0,1.00009
1,0.9998
2,0.99992
3,1.00018
0,1.00009
1,0.9998
2,0.99992
3,1.00018
0,1.00009
1,0.9998
2,0.99992
3,1.00018
0,1.00009
1,0.9998
2,0.99992
3,1.00018
0,1.00009
1,0.9998
2,0.99992
3,1.00018
0,1.0001
1,0.999794
2,0.999918
3,1.00019
0,1.0001
1,0.999794
2,0.999918
3,1.00019
0,1.0001
1,0.999794
2,0.999918
3,1.00019
0,1.0001
1,0.999794
2,0.999918
3,1.00019
0,1.0001
1,0.999794
2,0.999918
3,1.00019
0,1.0001
1,0.999794
2,0.999918
3,1.00019
0,1.0001
1,0.999789
2,0.999915
3,1.00019
0,1.0001
1,0.999789
2,0.999915
3,1.00019
0,1.0001
1,0.999789
2,0.999915
3,1.00019
0,1.0001
1,0.999789
2,0.999915
3,1.00019
0,1.0001
1,0.999789
2,0.999915
3,1.00019
0,1.0001
1,0.999789
2,0.999915
3,1.00019
0,1.0001
1,0.999784
2,0.999913
3,1.0002
0,1.0001
1,0.999784
2,0.999913
3,1.0002
0,1.0001
1,0.999784
2,0.999913
3,1.0002
0,1.0001
1,0.999784
2,0.999913
3,1.0002
0,1.0001
1,0.999784
2,0.999913
3,1.0002
0,1.0001
1,0.999784
2,0.999913
3,1.0002
0,1.0001
1,0.999778
2,0.99991
3,1.0002
0,1.0001
1,0.999778
2,0.99991
3,1.0002
0,1.0001
1,0.999778
2,0.99991
3,1.0002
0,1.0001
1,0.999778
2,0.99991
3,1.0002
0,1.0001
1,0.999778
2,0.99991
3,1.0002
0,1.0001
1,0.999778
2,0.99991
3,1.0002
0,1.00011
1,0.999773
2,0.999908
3,1.00021
0,1.00011
1,0.999773
2,0.999908
3,1.00021
0,1.00011
1,0.999773
2,0.999907
3,1.00021
0,1.00011
1,0.999773
2,0.999907
3,1.00021
0,1.00011
1,0.999773
2,0.999907
3,1.00021
0,1.00011
1,0.999773
2,0.999907
3,1.00021
0,1.00011
1,0.999767
2,0.999905
3,1.00021
0,1.00011
1,0.999767
2,0.999905
3,1.00021
0,1.00011
1,0.999767
2,0.999905
3,1.00021
0,1.00011
1,0.999767
2,0.999905
3,1.00021
0,1.00011
1,0.999767
2,0.999905
3,1.00021
0,1.00011
1,0.999767
2,0.999905
3,1.00021
0,1.00011
1,0.999762
2,0.999902
3,1.00022
0,1.00011
1,0.999762
2,0.999902
3,1.00022
0,1.00011
1,0.999762
2,0.999902
3,1.00022
0,1.00011
1,0.999762
2,0.999902
3,1.00022
0,1.00011
1,0.999762
2,0.999902
3,1.00022
0,1.00011
1,0.999762
2,0.999902
3,1.00022
0,1.00012
1,0.999756
2,0.999899
3,1.00022
0,1.00012
1,0.999756
2,0.999899
3,1.00022
0,1.00012
1,0.999756
2,0.999899
3,1.00022
0,1.00012
1,0.999756
2,0.999899
3,1.00022
0,1.00012
1,0.999756
2,0.999899
3,1.00022
0,1.00012
1,0.999756
2,0.999899
3,1.00022
0,1.00012
1,0.99975
2,0.999896
3,1.00023
0,1.00012
1,0.99975
2,0.999896
3,1.00023
0,1.00012
1,0.99975
2,0.999896
3,1.00023
0,1.00012
1,0.99975
2,0.999896
3,1.00023
0,1.00012
1,0.99975
2,0.999896
3,1.00023
0,1.00012
1,0.99975
2,0.999896
3,1.00023
0,1.00012
1,0.999745
2,0.999894
3,1.00023
0,1.00012
1,0.999745
2,0.999894
3,1.00023
0,1.00012
1,0.999745
2,0.999894
3,1.00023
0,1.00012
1,0.999745
2,0.999894
3,1.00023
0,1.00012
1,0.999745
2,0.999894
3,1.00023
0,1.00012
1,0.999745
2,0.999894
3,1.00023
0,1.00013
1,0.999739
2,0.999891
3,1.00024
0,1.00013
1,0.999739
2,0.999891
3,1.00024
0,1.00013
1,0.999739
2,0.999891
3,1.00024
0,1.00013
1,0.999739
2,0.999891
3,1.00024
0,1.00013
1,0.999739
2,0.999891
3,1.00024
0,1.00013
1,0.999739
2,0.999891
3,1.00024
0,1.00013
1,0.999733
2,0.999888
3,1.00024
0,1.00013
1,0.999733
2,0.999888
3,1.00024
0,1.00013
1,0.999733
2,0.999888
3,1.00024
0,1.00013
1,0.999733
2,0.999888
3,1.00024
0,1.00013
1,0.999733
2,0.999888
3,1.00024
0,1.00013
1,0.999733
2,0.999888
3,1.00024
0,1.00014
1,0.999727
2,0.999885
3,1.00025
0,1.00014
1,0.999727
2,0.999885
3,1.00025
0,1.00014
1,0.999727
2,0.999885
3,1.00025
0,1.00014
1,0.999727
2,0.999885
3,1.00025
0,1.00014
1,0.999727
2,0.999885
3,1.00025
0,1.00014
1,0.999727
2,0.999885
3,1.00025
0,1.00014
1,0.999721
2,0.999882
3,1.00025
0,1.00014
1,0.999721
2,0.999882
3,1.00025
0,1.00014
1,0.999721
2,0.999882
3,1.00025
0,1.00014
1,0.999721
2,0.999882
3,1.00025
0,1.00014
1,0.999721
2,0.999882
3,1.00025
0,1.00014
1,0.999721
2,0.999882
3,1.00025
0,1.00014
1,0.999715
2,0.999878
3,1.00026
0,1.00014
1,0.999715
2,0.999878
3,1.00026
0,1.00014
1,0.999715
2,0.999878
3,1.00026
0,1.00014
1,0.999715
2,0.999878
3,1.00026
0,1.00014
1,0.999715
2,0.999878
3,1.00026
0,1.00014
1,0.999715
2,0.999878
3,1.00026
0,1.00015
1,0.99971
2,0.999875
3,1.00026
0,1.00015
1,0.99971
2,0.999875
3,1.00026
0,1.00015
1,0.99971
2,0.999875
3,1.00026
0,1.00015
1,0.99971
2,0.999875
3,1.00026
0,1.00015
1,0.99971
2,0.999875
3,1.00026
0,1.00015
1,0.99971
2,0.999875
3,1.00026
0,1.00015
1,0.999704
2,0.999872
3,1.00027
0,1.00015
1,0.999704
2,0.999872
3,1.00027
0,1.00015
1,0.999704
2,0.999872
3,1.00027
0,1.00015
1,0.999704
2,0.999872
3,1.00027
0,1.00015
1,0.999704
2,0.999872
3,1.00027
0,1.00015
1,0.999704
2,0.999872
3,1.00027
0,1.00016
1,0.999698
2,0.999869
3,1.00027
0,1.00016
1,0.999698
2,0.999869
3,1.00027
0,1.00016
1,0.999698
2,0.999869
3,1.00027
0,1.00016
1,0.999698
2,0.999869
3,1.00027
0,1.00016
1,0.999698
2,0.999869
3,1.00027
0,1.00016
1,0.999698
2,0.999869
3,1.00027
0,1.00016
1,0.999692
2,0.999865
3,1.00028
0,1.00016
1,0.999692
2,0.999865
3,1.00028
0,1.00016
1,0.999692
2,0.999865
3,1.00028
0,1.00016
1,0.999692
2,0.999865
3,1.00028
0,1.00016
1,0.999692
2,0.999865
3,1.00028
0,1.00016
1,0.999692
2,0.999865
3,1.00028
0,1.00016
1,0.999685
2,0.999862
3,1.00029
0,1.00016
1,0.999685
2,0.999862
3,1.00029
0,1.00016
1,0.999685
2,0.999862
3,1.00029
0,1.00016
1,0.999685
2,0.999862
3,1.00029
0,1.00016
1,0.999685
2,0.999862
3,1.00029
0,1.00016
1,0.999685
2,0.999862
3,1.00029
0,1.00017
1,0.999679
2,0.999858
3,1.00029
0,1.00017
1,0.999679
2,0.999858
3,1.00029
0,1.00017
1,0.999679
2,0.999858
3,1.00029
0,1.00017
1,0.999679
2,0.999858
3,1.00029
0,1.00017
1,0.999679
2,0.999858
3,1.00029
0,1.00017
1,0.999679
2,0.999858
3,1.00029
0,1.00017
1,0.999673
2,0.999855
3,1.0003
0,1.00017
1,0.999673
2,0.999855
3,1.0003
0,1.00017
1,0.999673
2,0.999855
3,1.0003
0,1.00017
1,0.999673
2,0.999855
3,1.0003
0,1.00017
1,0.999673
2,0.999855
3,1.0003
0,1.00017
1,0.999673
2,0.999855
3,1.0003
0,1.00018
1,0.999667
2,0.999851
3,1.0003
0,1.00018
1,0.999667
2,0.999851
3,1.0003
0,1.00018
1,0.999667
2,0.999851
3,1.0003
0,1.00018
1,0.999667
2,0.999851
3,1.0003
0,1.00018
1,0.999667
2,0.999851
3,1.0003
0,1.00018
1,0.999667
2,0.999851
3,1.0003
0,1.00018
1,0.999661
2,0.999848
3,1.00031
0,1.00018
1,0.999661
2,0.999848
3,1.00031
0,1.00018
1,0.999661
2,0.999848
3,1.00031
0,1.00018
1,0.999661
2,0.999848
3,1.00031
0,1.00018
1,0.999661
2,0.999848
3,1.00031
0,1.00018
1,0.999661
2,0.999848
3,1.00031
0,1.00019
1,0.999655
2,0.999844
3,1.00031
0,1.00019
1,0.999655
2,0.999844
3,1.00031
0,1.00019
1,0.999655
2,0.999844
3,1.00031
0,1.00019
1,0.999655
2,0.999844
3,1.00031
0,1.00019
1,0.999655
2,0.999844
3,1.00031
0,1.00019
1,0.999655
2,0.999844
3,1.00031
0,1.00019
1,0.999649
2,0.99984
3,1.00032
0,1.00019
1,0.999649
2,0.99984
3,1.00032
0,1.00019
1,0.999649
2,0.99984
3,1.00032
0,1.00019
1,0.999649
2,0.99984
3,1.00032
0,1.00019
1,0.999649
2,0.99984
3,1.00032
0,1.00019
1,0.999649
2,0.99984
3,1.00032
0,1.0002
1,0.999642
2,0.999836
3,1.00032
0,1.0002
1,0.999642
2,0.999836
3,1.00032
0,1.0002
1,0.999642
2,0.999836
3,1.00032
0,1.0002
1,0.999642
2,0.999836
3,1.00032
0,1.0002
1,0.999642
2,0.999836
3,1.00032
0,1.0002
1,0.999642
2,0.999836
3,1.00032
0,1.0002
1,0.999636
2,0.999832
3,1.00033
0,1.0002
1,0.999636
2,0.999832
3,1.00033
0,1.0002
1,0.999636
2,0.999832
3,1.00033
0,1.0002
1,0.999636
2,0.999832
3,1.00033
0,1.0002
1,0.999636
2,0.999832
3,1.00033
0,1.0002
1,0.999636
2,0.999832
3,1.00033
0,1.0002
1,0.99963
2,0.999828
3,1.00034
0,1.0002
1,0.99963
2,0.999828
3,1.00034
0,1.0002
1,0.99963
2,0.999828
3,1.00034
0,1.0002
1,0.99963
2,0.999828
3,1.00034
0,1.0002
1,0.99963
2,0.999828
3,1.00034
0,1.0002
1,0.99963
2,0.999828
3,1.00034
0,1.00021
1,0.999624
2,0.999824
3,1.00034
0,1.00021
1,0.999624
2,0.999824
3,1.00034
0,1.00021
1,0.999624
2,0.999824
3,1.00034
0,1.00021
1,0.999624
2,0.999824
3,1.00034
0,1.00021
1,0.999624
2,0.999824
3,1.00034
0,1.00021
1,0.999624
2,0.999824
3,1.00034
0,1.00021
1,0.999618
2,0.99982
3,1.00035
0,1.00021
1,0.999618
2,0.99982
3,1.00035
0,1.00021
1,0.999618
2,0.99982
3,1.00035
0,1.00021
1,0.999618
2,0.99982
3,1.00035
0,1.00021
1,0.999618
2,0.99982
3,1.00035
0,1.00021
1,0.999618
2,0.99982
3,1.00035
0,1.00022
1,0.999611
2,0.999816
3,1.00035
0,1.00022
1,0.999611
2,0.999816
3,1.00035
0,1.00022
1,0.999611
2,0.999816
3,1.00035
0,1.00022
1,0.999611
2,0.999816
3,1.00035
0,1.00022
1,0.999611
2,0.999816
3,1.00035
0,1.00022
1,0.999611
2,0.999816
3,1.00035
0,1.00023
1,0.999605
2,0.999812
3,1.00036
0,1.00023
1,0.999605
2,0.999812
3,1.00036
0,1.00023
1,0.999605
2,0.999812
3,1.00036
0,1.00023
1,0.999605
2,0.999812
3,1.00036
0,1.00023
1,0.999605
2,0.999812
3,1.00036
0,1.00023
1,0.999605
2,0.999812
3,1.00036
0,1.00023
1,0.999599
2,0.999808
3,1.00036
0,1.00023
1,0.999599
2,0.999808
3,1.00036
0,1.00023
1,0.999599
2,0.999808
3,1.00036
0,1.00023
1,0.999599
2,0.999808
3,1.00036
0,1.00023
1,0.999599
2,0.999808
3,1.00036
0,1.00023
1,0.999599
2,0.999808
3,1.00036
0,1.00024
1,0.999592
2,0.999803
3,1.00037
0,1.00024
1,0.999592
2,0.999803
3,1.00037
0,1.00024
1,0.999592
2,0.999803
3,1.00037
0,1.00024
1,0.999592
2,0.999803
3,1.00037
0,1.00024
1,0.999592
2,0.999803
3,1.00037
0,1.00024
1,0.999592
2,0.999803
3,1.00037
0,1.00024
1,0.999586
2,0.999799
3,1.00038
0,1.00024
1,0.999586
2,0.999799
3,1.00038
0,1.00024
1,0.999586
2,0.999799
3,1.00038
0,1.00024
1,0.999586
2,0.999799
3,1.00038
0,1.00024
1,0.999586
2,0.999799
3,1.00038
0,1.00024
1,0.999586
2,0.999799
3,1.00038
0,1.00025
1,0.99958
2,0.999795
3,1.00038
0,1.00025
1,0.99958
2,0.999795
3,1.00038
0,1.00025
1,0.99958
2,0.999795
3,1.00038
0,1.00025
1,0.99958
2,0.999795
3,1.00038
0,1.00025
1,0.99958
2,0.999795
3,1.00038
0,1.00025
1,0.99958
2,0.999795
3,1.00038
0,1.00025
1,0.999574
2,0.99979
3,1.00039
0,1.00025
1,0.999574
2,0.99979
3,1.00039
0,1.00025
1,0.999574
2,0.99979
3,1.00039
0,1.00025
1,0.999574
2,0.99979
3,1.00039
0,1.00025
1,0.999574
2,0.99979
3,1.00039
0,1.00025
1,0.999574
2,0.99979
3,1.00039
0,1.00026
1,0.999567
2,0.999785
3,1.00039
0,1.00026
1,0.999567
2,0.999785
3,1.00039
0,1.00026
1,0.999567
2,0.999785
3,1.00039
0,1.00026
1,0.999567
2,0.999785
3,1.00039
0,1.00026
1,0.999567
2,0.999785
3,1.00039
0,1.00026
1,0.999567
2,0.999785
3,1.00039
0,1.00026
1,0.999561
2,0.999781
3,1.0004
0,1.00026
1,0.999561
2,0.999781
3,1.0004
0,1.00026
1,0.999561
2,0.999781
3,1.0004
0,1.00026
1,0.999561
2,0.999781
3,1.0004
0,1.00026
1,0.999561
2,0.999781
3,1.0004
0,1.00026
1,0.999561
2,0.999781
3,1.0004
0,1.00027
1,0.999555
2,0.999776
3,1.0004
0,1.00027
1,0.999555
2,0.999776
3,1.0004
0,1.00027
1,0.999555
2,0.999776
3,1.0004
0,1.00027
1,0.999555
2,0.999776
3,1.0004
0,1.00027
1,0.999555
2,0.999776
3,1.0004
0,1.00027
1,0.999555
2,0.999776
3,1.0004
0,1.00028
1,0.999549
2,0.999771
3,1.00041
0,1.00028
1,0.999549
2,0.999771
3,1.00041
0,1.00028
1,0.999549
2,0.999771
3,1.00041
0,1.00028
1,0.999549
2,0.999771
3,1.00041
0,1.00028
1,0.999549
2,0.999771
3,1.00041
0,1.00028
1,0.999549
2,0.999771
3,1.00041
0,1.00028
1,0.999543
2,0.999766
3,1.00041
0,1.00028
1,0.999543
2,0.999766
3,1.00041
0,1.00028
1,0.999543
2,0.999766
3,1.00041
0,1.00028
1,0.999543
2,0.999766
3,1.00041
0,1.00028
1,0.999543
2,0.999766
3,1.00041
0,1.00028
1,0.999543
2,0.999766
3,1.00041
0,1.00029
1,0.999536
2,0.999761
3,1.00042
0,1.00029
1,0.999536
2,0.999761
3,1.00042
0,1.00029
1,0.999536
2,0.999761
3,1.00042
0,1.00029
1,0.999536
2,0.999761
3,1.00042
0,1.00029
1,0.999536
2,0.999761
3,1.00042
0,1.00029
1,0.999536
2,0.999761
3,1.00042
0,1.00029
1,0.99953
2,0.999756
3,1.00043
0,1.00029
1,0.99953
2,0.999756
3,1.00043
0,1.00029
1,0.99953
2,0.999756
3,1.00043
0,1.00029
1,0.99953
2,0.999756
3,1.00043
0,1.00029
1,0.99953
2,0.999756
3,1.00043
0,1.00029
1,0.99953
2,0.999756
3,1.00043
0,1.0003
1,0.999524
2,0.999751
3,1.00043
0,1.0003
1,0.999524
2,0.999751
3,1.00043
0,1.0003
1,0.999524
2,0.999751
3,1.00043
0,1.0003
1,0.999524
2,0.999751
3,1.00043
0,1.0003
1,0.999524
2,0.999751
3,1.00043
0,1.0003
1,0.999524
2,0.999751
3,1.00043
0,1.00031
1,0.999518
2,0.999746
3,1.00044
0,1.00031
1,0.999518
2,0.999746
3,1.00044
0,1.00031
1,0.999518
2,0.999746
3,1.00044
0,1.00031
1,0.999518
2,0.999746
3,1.00044
0,1.00031
1,0.999518
2,0.999746
3,1.00044
0,1.00031
1,0.999518
2,0.999746
3,1.00044
0,1.00031
1,0.999512
2,0.999741
3,1.00044
0,1.00031
1,0.999512
2,0.999741
3,1.00044
0,1.00031
1,0.999512
2,0.999741
3,1.00044
0,1.00031
1,0.999512
2,0.999741
3,1.00044
0,1.00031
1,0.999512
2,0.999741
3,1.00044
0,1.00031
1,0.999512
2,0.999741
3,1.00044
0,1.00032
1,0.999506
2,0.999735
3,1.00045
0,1.00032
1,0.999506
2,0.999735
3,1.00045
0,1.00032
1,0.999506
2,0.999735
3,1.00045
0,1.00032
1,0.999506
2,0.999735
3,1.00045
0,1.00032
1,0.999506
2,0.999735
3,1.00045
0,1.00032
1,0.999506
2,0.999735
3,1.00045
0,1.00033
1,0.9995
2,0.99973
3,1.00045
0,1.00033
1,0.9995
2,0.99973
3,1.00045
0,1.00033
1,0.9995
2,0.99973
3,1.00045
0,1.00033
1,0.9995
2,0.99973
3,1.00045
0,1.00033
1,0.9995
2,0.99973
3,1.00045
0,1.00033
1,0.9995
2,0.99973
3,1.00045
0,1.00033
1,0.999494
2,0.999724
3,1.00046
0,1.00033
1,0.999494
2,0.999724
3,1.00046
0,1.00033
1,0.999494
2,0.999724
3,1.00046
0,1.00033
1,0.999494
2,0.999724
3,1.00046
0,1.00033
1,0.999494
2,0.999724
3,1.00046
0,1.00033
1,0.999494
2,0.999724
3,1.00046
0,1.00034
1,0.999488
2,0.999719
3,1.00046
0,1.00034
1,0.999488
2,0.999719
3,1.00046
0,1.00034
1,0.999488
2,0.999719
3,1.00046
0,1.00034
1,0.999488
2,0.999719
3,1.00046
0,1.00034
1,0.999488
2,0.999719
3,1.00046
0,1.00034
1,0.999488
2,0.999719
3,1.00046
0,1.00035
1,0.999481
2,0.999713
3,1.00047
0,1.00035
1,0.999482
2,0.999713
3,1.00047
0,1.00035
1,0.999482
2,0.999713
3,1.00047
0,1.00035
1,0.999482
2,0.999713
3,1.00047
0,1.00035
1,0.999482
2,0.999713
3,1.00047
0,1.00035
1,0.999482
2,0.999713
3,1.00047
0,1.00036
1,0.999476
2,0.999707
3,1.00047
0,1.00036
1,0.999476
2,0.999707
3,1.00047
0,1.00036
1,0.999476
2,0.999707
3,1.00047
0,1.00036
1,0.999476
2,0.999707
3,1.00047
0,1.00036
1,0.999476
2,0.999707
3,1.00047
0,1.00036
1,0.999476
2,0.999707
3,1.00047
0,1.00036
1,0.99947
2,0.999701
3,1.00048
0,1.00036
1,0.99947
2,0.999701
3,1.00048
0,1.00036
1,0.99947
2,0.999701
3,1.00048
0,1.00036
1,0.99947
2,0.999701
3,1.00048
0,1.00036
1,0.99947
2,0.999701
3,1.00048
0,1.00036
1,0.99947
2,0.999701
3,1.00048
0,1.00037
1,0.999464
2,0.999695
3,1.00049
0,1.00037
1,0.999464
2,0.999695
3,1.00049
0,1.00037
1,0.999464
2,0.999695
3,1.00049
0,1.00037
1,0.999464
2,0.999695
3,1.00049
0,1.00037
1,0.999464
2,0.999695
3,1.00049
0,1.00037
1,0.999464
2,0.999695
3,1.00049
0,1.00038
1,0.999458
2,0.999689
3,1.00049
0,1.00038
1,0.999458
2,0.999689
3,1.00049
0,1.00038
1,0.999458
2,0.999689
3,1.00049
0,1.00038
1,0.999458
2,0.999689
3,1.00049
0,1.00038
1,0.999458
2,0.999689
3,1.00049
0,1.00038
1,0.999458
2,0.999689
3,1.00049
0,1.00039
1,0.999452
2,0.999683
3,1.0005
0,1.00039
1,0.999452
2,0.999683
3,1.0005
0,1.00039
1,0.999452
2,0.999683
3,1.0005
0,1.00039
1,0.999452
2,0.999683
3,1.0005
0,1.00039
1,0.999452
2,0.999683
3,1.0005
0,1.00039
1,0.999452
2,0.999683
3,1.0005
0,1.00039
1,0.999446
2,0.999677
3,1.0005
0,1.00039
1,0.999446
2,0.999677
3,1.0005
0,1.00039
1,0.999446
2,0.999677
3,1.0005
0,1.00039
1,0.999446
2,0.999677
3,1.0005
0,1.00039
1,0.999446
2,0.999677
3,1.0005
0,1.00039
1,0.999446
2,0.999677
3,1.0005
0,1.0004
1,0.99944
2,0.999671
3,1.00051
0,1.0004
1,0.99944
2,0.999671
3,1.00051
0,1.0004
1,0.99944
2,0.99967
3,1.00051
0,1.0004
1,0.99944
2,0.99967
3,1.00051
0,1.0004
1,0.99944
2,0.99967
3,1.00051
0,1.0004
1,0.99944
2,0.99967
3,1.00051
0,1.00041
1,0.999434
2,0.999664
3,1.00051
0,1.00041
1,0.999434
2,0.999664
3,1.00051
0,1.00041
1,0.999434
2,0.999664
3,1.00051
0,1.00041
1,0.999434
2,0.999664
3,1.00051
0,1.00041
1,0.999434
2,0.999664
3,1.00051
0,1.00041
1,0.999434
2,0.999664
3,1.00051
0,1.00042
1,0.999429
2,0.999658
3,1.00052
0,1.00042
1,0.999429
2,0.999658
3,1.00052
0,1.00042
1,0.999429
2,0.999658
3,1.00052
0,1.00042
1,0.999429
2,0.999658
3,1.00052
0,1.00042
1,0.999429
2,0.999658
3,1.00052
0,1.00042
1,0.999429
2,0.999658
3,1.00052
0,1.00043
1,0.999423
2,0.999651
3,1.00052
0,1.00043
1,0.999423
2,0.999651
3,1.00052
0,1.00043
1,0.999423
2,0.999651
3,1.00052
0,1.00043
1,0.999423
2,0.999651
3,1.00052
0,1.00043
1,0.999423
2,0.999651
3,1.00052
0,1.00043
1,0.999423
2,0.999651
3,1.00052
0,1.00044
1,0.999417
2,0.999644
3,1.00053
0,1.00044
1,0.999417
2,0.999644
3,1.00053
0,1.00044
1,0.999417
2,0.999644
3,1.00053
0,1.00044
1,0.999417
2,0.999644
3,1.00053
0,1.00044
1,0.999417
2,0.999644
3,1.00053
0,1.00044
1,0.999417
2,0.999644
3,1.00053
0,1.00044
1,0.999412
2,0.999637
3,1.00053
0,1.00044
1,0.999412
2,0.999637
3,1.00053
0,1.00044
1,0.999412
2,0.999637
3,1.00053
0,1.00044
1,0.999412
2,0.999637
3,1.00053
0,1.00044
1,0.999412
2,0.999637
3,1.00053
0,1.00044
1,0.999412
2,0.999637
3,1.00053
0,1.00045
1,0.999406
2,0.99963
3,1.00054
0,1.00045
1,0.999406
2,0.99963
3,1.00054
0,1.00045
1,0.999406
2,0.99963
3,1.00054
0,1.00045
1,0.999406
2,0.99963
3,1.00054
0,1.00045
1,0.999406
2,0.99963
3,1.00054
0,1.00045
1,0.999406
2,0.99963
3,1.00054
0,1.00046
1,0.999401
2,0.999623
3,1.00054
0,1.00046
1,0.999401
2,0.999623
3,1.00054
0,1.00046
1,0.999401
2,0.999623
3,1.00054
0,1.00046
1,0.999401
2,0.999623
3,1.00054
0,1.00046
1,0.999401
2,0.999623
3,1.00054
0,1.00046
1,0.999401
2,0.999623
3,1.00054
0,1.00047
1,0.999395
2,0.999616
3,1.00055
0,1.00047
1,0.999395
2,0.999616
3,1.00055
0,1.00047
1,0.999395
2,0.999616
3,1.00055
0,1.00047
1,0.999395
2,0.999616
3,1.00055
0,1.00047
1,0.999395
2,0.999616
3,1.00055
0,1.00047
1,0.999395
2,0.999616
3,1.00055
0,1.00048
1,0.99939
2,0.999609
3,1.00055
0,1.00048
1,0.99939
2,0.999609
3,1.00055
0,1.00048
1,0.99939
2,0.999609
3,1.00055
0,1.00048
1,0.99939
2,0.999609
3,1.00055
0,1.00048
1,0.99939
2,0.999609
3,1.00055
0,1.00048
1,0.99939
2,0.999609
3,1.00055
0,1.00049
1,0.999384
2,0.999602
3,1.00056
0,1.00049
1,0.999384
2,0.999602
3,1.00056
0,1.00049
1,0.999384
2,0.999602
3,1.00056
0,1.00049
1,0.999384
2,0.999602
3,1.00056
0,1.00049
1,0.999384
2,0.999602
3,1.00056
0,1.00049
1,0.999384
2,0.999602
3,1.00056
0,1.0005
1,0.999379
2,0.999594
3,1.00056
0,1.0005
1,0.999379
2,0.999594
3,1.00056
0,1.0005
1,0.999379
2,0.999594
3,1.00056
0,1.0005
1,0.999379
2,0.999594
3,1.00056
0,1.0005
1,0.999379
2,0.999594
3,1.00056
0,1.0005
1,0.999379
2,0.999594
3,1.00056
0,1.00051
1,0.999373
2,0.999587
3,1.00056
0,1.00051
1,0.999373
2,0.999587
3,1.00056
0,1.00051
1,0.999373
2,0.999587
3,1.00056
0,1.00051
1,0.999373
2,0.999587
3,1.00056
0,1.00051
1,0.999373
2,0.999587
3,1.00056
0,1.00051
1,0.999373
2,0.999587
3,1.00056
0,1.00052
1,0.999368
2,0.999579
3,1.00057
0,1.00052
1,0.999368
2,0.999579
3,1.00057
0,1.00052
1,0.999368
2,0.999579
3,1.00057
0,1.00052
1,0.999368
2,0.999579
3,1.00057
0,1.00052
1,0.999368
2,0.999579
3,1.00057
0,1.00052
1,0.999368
2,0.999579
3,1.00057
0,1.00053
1,0.999363
2,0.999571
3,1.00057
0,1.00053
1,0.999363
2,0.999571
3,1.00057
0,1.00053
1,0.999363
2,0.999571
3,1.00057
0,1.00053
1,0.999363
2,0.999571
3,1.00057
0,1.00053
1,0.999363
2,0.999571
3,1.00057
0,1.00053
1,0.999363
2,0.999571
3,1.00057
0,1.00054
1,0.999357
2,0.999563
3,1.00058
0,1.00054
1,0.999357
2,0.999563
3,1.00058
0,1.00054
1,0.999357
2,0.999563
3,1.00058
0,1.00054
