"D_:0","D_:1","D_:2","s11","s22","s12","D1","D2","E1","E2","EMag","Psi","PedigreeNodeId","Result","Gradients:0","Gradients:1","Gradients:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,1.0744,1.0706,-0.00012784,0,0,0,0,0,0,399,-0,0,0,0,1,2.4,-10,0.25,0
0,0,0,1.0451,1.0413,-0.00018797,0,0,0,0,0,0,399,-0,0,0,0,1,2.5,-10,0.25,0
0,0,0,1.1159,1.1118,-0.00027931,0,0,0,0,0,0,399,-0,0,0,0,1,2.6,-10,0.25,0
0,0,0,1.1881,1.1837,-0.00030255,0,0,0,0,0,0,399,-0,0,0,0,1,2.7,-10,0.25,0
0,0,0,1.237,1.2324,-0.00038201,0,0,0,0,0,0,399,-0,0,0,0,1,2.8,-10,0.25,0
0,0,0,1.3853,1.3801,-0.00035451,0,0,0,0,0,0,399,-0,0,0,0,1,2.9,-10,0.25,0
0,0,0,1.3883,1.3831,-0.00044619,0,0,0,0,0,0,399,-0,0,0,0,1,3,-10,0.25,0
0,0,0,1.5852,1.5793,-0.00044196,0,0,0,0,0,0,399,-0,0,0,0,1,3.1,-10,0.25,0
0,0,0,1.6327,1.6265,-0.00046943,0,0,0,0,0,0,399,-0,0,0,0,1,3.2,-10,0.25,0
0,0,0,1.7281,1.7217,-0.00050434,0,0,0,0,0,0,399,-0,0,0,0,1,3.3,-10,0.25,0
0,0,0,1.7808,1.774,-0.0005694,0,0,0,0,0,0,399,-0,0,0,0,1,3.4,-10,0.25,0
0,0,0,1.9029,1.8959,-0.00043196,0,0,0,0,0,0,399,-0,0,0,0,1,3.5,-10,0.25,0
0,0,0,1.9249,1.9179,-0.00048001,0,0,0,0,0,0,399,-0,0,0,0,1,3.6,-10,0.25,0
0,0,0,1.9868,1.9794,-0.00040378,0,0,0,0,0,0,399,-0,0,0,0,1,3.7,-10,0.25,0
0,0,0,2.0509,2.0436,-0.00040796,0,0,0,0,0,0,399,-0,0,0,0,1,3.8,-10,0.25,0
0,0,0,1.9733,1.9661,-0.00037139,0,0,0,0,0,0,399,-0,0,0,0,1,3.9,-10,0.25,0
0,0,0,2.0425,2.0349,-0.00035691,0,0,0,0,0,0,399,-0,0,0,0,1,4,-10,0.25,0
0,0,0,2.0661,2.0587,-0.00030272,0,0,0,0,0,0,399,-0,0,0,0,1,4.1,-10,0.25,0
0,0,0,2.0812,2.0736,-0.00031725,0,0,0,0,0,0,399,-0,0,0,0,1,4.2,-10,0.25,0
0,0,0,2.0122,2.0047,-0.00035875,0,0,0,0,0,0,399,-0,0,0,0,1,4.3,-10,0.25,0
0,0,0,2.0754,2.068,-0.00031913,0,0,0,0,0,0,399,-0,0,0,0,1,4.4,-10,0.25,0
0,0,0,2.1705,2.1626,-0.00046122,0,0,0,0,0,0,399,-0,0,0,0,1,4.5,-10,0.25,0
0,0,0,2.1612,2.153,-0.00039589,0,0,0,0,0,0,399,-0,0,0,0,1,4.6,-10,0.25,0
0,0,0,2.1486,2.141,-0.0005724,0,0,0,0,0,0,399,-0,0,0,0,1,4.7,-10,0.25,0
0,0,0,2.251,2.2425,-0.00071424,0,0,0,0,0,0,399,-0,0,0,0,1,4.8,-10,0.25,0
0,0,0,2.3879,2.3791,-0.00049893,0,0,0,0,0,0,399,-0,0,0,0,1,4.9,-10,0.25,0
0,0,0,2.4874,2.478,-0.00069993,0,0,0,0,0,0,399,-0,0,0,0,1,5,-10,0.25,0
0,0,0,2.5211,2.5115,-0.00077808,0.010913,7.3927e-06,0.010958,-7.6056e-17,0.010958,0.1,399,-0.1,0.010913,9.5761e-23,0,1,5.1,-10,0.25,0
0,0,0,2.6427,2.6325,-0.00084262,0.021817,1.6005e-05,0.021909,-3.6369e-16,0.021909,0.2,399,-0.2,0.021817,1.7254e-20,0,1,5.2,-10,0.25,0
0,0,0,2.7445,2.7332,-0.00067225,0.032714,1.9148e-05,0.032859,-3.5058e-16,0.032859,0.3,399,-0.3,0.032714,8.6302e-21,0,1,5.3,-10,0.25,0
0,0,0,2.736,2.7237,-0.00092641,0.043607,3.5172e-05,0.043804,9.045e-17,0.043804,0.4,399,-0.4,0.043607,-2.0557e-20,0,1,5.4,-10,0.25,0
0,0,0,2.8064,2.7924,-0.00079834,0.054501,3.7883e-05,0.054763,1.359e-15,0.054763,0.5,399,-0.5,0.054501,1.3783e-20,0,1,5.5,-10,0.25,0
0,0,0,2.8785,2.864,-0.00064996,0.065393,3.7006e-05,0.065686,-1.9988e-15,0.065686,0.6,399,-0.6,0.065394,5.7827e-21,0,1,5.6,-10,0.25,0
0,0,0,2.9288,2.9125,-0.00055024,0.076298,3.6552e-05,0.076646,-1.8024e-15,0.076646,0.7,399,-0.7,0.076298,4.9852e-20,0,1,5.7,-10,0.25,0
0,0,0,2.8031,2.7849,-0.00046554,0.087214,3.535e-05,0.087614,1.1074e-15,0.087614,0.8,399,-0.8,0.087214,5.1588e-17,0,1,5.8,-10,0.25,0
0,0,0,2.7161,2.6969,-0.00054147,0.098137,4.6265e-05,0.098544,-2.8112e-15,0.098544,0.9,399,-0.9,0.098137,2.8018e-17,0,1,5.9,-10,0.25,0
0,0,0,2.5896,2.5683,-0.00049029,0.10908,4.6564e-05,0.10952,-9.1969e-16,0.10952,1,399,-1,0.10908,-2.5028e-21,0,1,6,-10,0.25,0
0,0,0,2.5808,2.5569,-0.00016029,0.12004,1.6756e-05,0.12054,8.8023e-16,0.12054,1.1,399,-1.1,0.12004,1.5859e-18,0,1,6.1,-10,0.25,0
0,0,0,2.4624,2.436,-0.00039108,0.13101,4.461e-05,0.13154,1.8889e-15,0.13154,1.2,399,-1.2,0.13101,9.6663e-17,0,1,6.2,-10,0.25,0
0,0,0,2.3936,2.3652,-0.00030329,0.14198,3.7492e-05,0.14249,-4.0702e-15,0.14249,1.3,399,-1.3,0.14198,5.3085e-17,0,1,6.3,-10,0.25,0
0,0,0,2.2918,2.2604,-0.00029783,0.15295,3.9665e-05,0.15349,-3.716e-15,0.15349,1.4,399,-1.4,0.15295,-1.741e-19,0,1,6.4,-10,0.25,0
0,0,0,2.1991,2.1644,-0.00028276,0.16392,4.0359e-05,0.16448,-2.1026e-15,0.16448,1.5,399,-1.5,0.16392,3.2344e-18,0,1,6.5,-10,0.25,0
0,0,0,2.1375,2.0987,-0.00059505,0.17489,9.0609e-05,0.17551,3.5267e-15,0.17551,1.6,399,-1.6,0.17489,6.574e-17,0,1,6.6,-10,0.25,0
0,0,0,2.2448,2.2017,-0.00034178,0.18584,5.5308e-05,0.18653,2.1005e-15,0.18653,1.7,399,-1.7,0.18584,6.2246e-18,0,1,6.7,-10,0.25,0
0,0,0,2.2375,2.1911,-0.00050754,0.19675,8.6948e-05,0.1974,-1.0493e-14,0.1974,1.8,399,-1.8,0.19675,1.3353e-19,0,1,6.8,-10,0.25,0
0,0,0,2.2073,2.1555,-0.00086978,0.20766,0.00015726,0.20844,2.3132e-15,0.20844,1.9,399,-1.9,0.20766,1.8578e-19,0,1,6.9,-10,0.25,0
0,0,0,2.3547,2.2979,-0.0010808,0.21853,0.00020565,0.21939,2.9476e-15,0.21939,2,399,-2,0.21853,1.6927e-17,0,1,7,-10,0.25,0
0,0,0,2.3542,2.2928,-0.0010536,0.22938,0.00021043,0.23026,-3.533e-15,0.23026,2.1,399,-2.1,0.22938,-1.6237e-19,0,1,7.1,-10,0.25,0
0,0,0,2.4508,2.3843,-0.00080444,0.24022,0.00016826,0.24113,-1.0015e-14,0.24113,2.2,399,-2.2,0.24022,1.1327e-20,0,1,7.2,-10,0.25,0
0,0,0,2.5372,2.4646,-0.00063929,0.25106,0.00013975,0.2521,-3.0742e-15,0.2521,2.3,399,-2.3,0.25106,9.0054e-19,0,1,7.3,-10,0.25,0
0,0,0,2.7557,2.6766,-0.00094624,0.26192,0.00021577,0.2631,1.3609e-15,0.2631,2.4,399,-2.4,0.26192,4.4336e-20,0,1,7.4,-10,0.25,0
0,0,0,2.8263,2.741,-0.0010352,0.27277,0.00024584,0.27404,5.4298e-15,0.27404,2.5,399,-2.5,0.27277,2.3718e-21,0,1,7.5,-10,0.25,0
0,0,0,2.8608,2.7694,-0.00083982,0.28365,0.00020739,0.28499,7.159e-15,0.28499,2.6,399,-2.6,0.28365,-2.4969e-19,0,1,7.6,-10,0.25,0
0,0,0,2.7326,2.6364,-0.00053248,0.29451,0.00013654,0.29571,-1.2129e-14,0.29571,2.7,399,-2.7,0.29451,2.6067e-19,0,1,7.7,-10,0.25,0
0,0,0,2.7737,2.6703,-0.00049624,0.30546,0.00013197,0.30679,2.6925e-15,0.30679,2.8,399,-2.8,0.30546,2.2755e-17,0,1,7.8,-10,0.25,0
0,0,0,2.7458,2.6362,-0.00015751,0.31643,4.3393e-05,0.31772,-3.222e-15,0.31772,2.9,399,-2.9,0.31643,8.8696e-19,0,1,7.9,-10,0.25,0
0,0,0,2.6658,2.5497,0.0001605,0.32744,-4.5746e-05,0.32869,-1.1159e-14,0.32869,3,399,-3,0.32744,-7.4822e-17,0,1,8,-10,0.25,0
0,0,0,2.6808,2.557,-4.1705e-05,0.33851,1.2295e-05,0.33985,-5.2038e-15,0.33985,3.1,399,-3.1,0.33851,4.4416e-19,0,1,8.1,-10,0.25,0
0,0,0,2.5157,2.3847,-0.0001981,0.34958,6.0292e-05,0.3509,1.499e-16,0.3509,3.2,399,-3.2,0.34958,3.7807e-18,0,1,8.2,-10,0.25,0
0,0,0,2.4998,2.3609,-6.5871e-06,0.36068,2.0657e-06,0.36204,1.7782e-15,0.36204,3.3,399,-3.3,0.36068,-7.8337e-19,0,1,8.3,-10,0.25,0
0,0,0,2.3777,2.231,9.7191e-05,0.37178,-3.1459e-05,0.37312,3.8898e-15,0.37312,3.4,399,-3.4,0.37178,5.3223e-18,0,1,8.4,-10,0.25,0
0,0,0,2.2436,2.0891,0.00013855,0.38287,-4.6181e-05,0.38416,-1.585e-15,0.38416,3.5,399,-3.5,0.38287,3.4487e-18,0,1,8.5,-10,0.25,0
0,0,0,2.105,1.9429,-0.0002202,0.39393,7.5535e-05,0.39511,-1.7151e-14,0.39511,3.6,399,-3.6,0.39393,-8.6932e-19,0,1,8.6,-10,0.25,0
0,0,0,2.1141,1.9418,-0.00048887,0.40502,0.00017241,0.40645,1.118e-14,0.40645,3.7,399,-3.7,0.40502,-6.9441e-19,0,1,8.7,-10,0.25,0
0,0,0,2.0873,1.9065,-0.00071593,0.41602,0.00025934,0.41738,-9.4701e-15,0.41738,3.8,399,-3.8,0.41602,5.3817e-19,0,1,8.8,-10,0.25,0
0,0,0,2.1641,1.9732,-0.00088644,0.42701,0.00032959,0.42854,2.1308e-15,0.42854,3.9,399,-3.9,0.42701,-3.2589e-19,0,1,8.9,-10,0.25,0
0,0,0,2.3024,2.1022,-0.0012491,0.43792,0.00047625,0.43949,-1.0939e-15,0.43949,4,399,-4,0.43792,1.352e-17,0,1,9,-10,0.25,0
0,0,0,2.2808,2.0712,-0.00092942,0.44878,0.00036317,0.45033,-9.3643e-15,0.45033,4.1,399,-4.1,0.44878,-7.9464e-20,0,1,9.1,-10,0.25,0
0,0,0,2.1366,1.9173,-0.00077022,0.45962,0.00030825,0.46118,-5.7297e-15,0.46118,4.2,399,-4.2,0.45962,2.9079e-18,0,1,9.2,-10,0.25,0
0,0,0,2.3341,2.1047,-0.00097159,0.47044,0.00039797,0.47204,-1.8278e-14,0.47204,4.3,399,-4.3,0.47044,8.2414e-19,0,1,9.3,-10,0.25,0
0,0,0,2.581,2.3397,-0.00073367,0.4813,0.00030745,0.48325,4.2078e-15,0.48325,4.4,399,-4.4,0.4813,-1.7391e-19,0,1,9.4,-10,0.25,0
0,0,0,2.6625,2.4103,-0.00057728,0.49213,0.00024735,0.49419,6.3957e-15,0.49419,4.5,399,-4.5,0.49213,2.1948e-16,0,1,9.5,-10,0.25,0
0,0,0,2.7061,2.4428,-0.00049157,0.50297,0.00021526,0.50515,1.5959e-14,0.50515,4.6,399,-4.6,0.50297,1.4886e-19,0,1,9.6,-10,0.25,0
0,0,0,2.7449,2.4711,-0.00021243,0.51383,9.5042e-05,0.51593,-3.6649e-15,0.51593,4.7,399,-4.7,0.51383,2.5877e-18,0,1,9.7,-10,0.25,0
0,0,0,2.6483,2.3636,1.5999e-05,0.52475,-7.2894e-06,0.5268,-1.0444e-14,0.5268,4.8,399,-4.8,0.52475,1.7641e-17,0,1,9.8,-10,0.25,0
0,0,0,2.573,2.2772,-0.00017901,0.53575,8.3522e-05,0.53771,-2.4979e-14,0.53771,4.9,399,-4.9,0.53575,-1.1904e-19,0,1,9.9,-10,0.25,0
0,0,0,2.6874,2.3786,-0.00041533,0.54686,0.00019777,0.54908,-8.576e-15,0.54908,5,399,-5,0.54686,4.3672e-19,0,1,10,-10,0.25,0
0,0,0,2.683,2.3616,-0.00063006,0.55801,0.00030611,0.56033,2.6305e-15,0.56033,5.1,399,-5.1,0.55801,8.9506e-17,0,1,10.1,-10,0.25,0
0,0,0,2.7101,2.3762,-0.00046689,0.56922,0.00023138,0.57155,1.9127e-15,0.57155,5.2,399,-5.2,0.56922,1.2322e-17,0,1,10.2,-10,0.25,0
0,0,0,2.4911,2.145,-0.00024423,0.58046,0.00012344,0.58264,8.3167e-15,0.58264,5.3,399,-5.3,0.58046,2.3276e-18,0,1,10.3,-10,0.25,0
0,0,0,2.3909,2.0332,0.00017407,0.5917,-8.9672e-05,0.59359,-1.7107e-14,0.59359,5.4,399,-5.4,0.5917,-3.919e-17,0,1,10.4,-10,0.25,0
0,0,0,2.1615,1.791,-6.5585e-05,0.60299,3.442e-05,0.60471,3.2086e-17,0.60471,5.5,399,-5.5,0.60299,-3.8132e-17,0,1,10.5,-10,0.25,0
0,0,0,1.9862,1.6032,7.8693e-05,0.61426,-4.2101e-05,0.61572,-1.9014e-14,0.61572,5.6,399,-5.6,0.61426,-6.0229e-17,0,1,10.6,-10,0.25,0
0,0,0,2.0322,1.6345,0.00019074,0.62557,-0.0001039,0.62721,-5.3021e-15,0.62721,5.7,399,-5.7,0.62557,-3.7496e-17,0,1,10.7,-10,0.25,0
0,0,0,2.119,1.7069,0.00052162,0.63679,-0.00028922,0.63852,-3.003e-15,0.63852,5.8,399,-5.8,0.63679,-3.2321e-17,0,1,10.8,-10,0.25,0
0,0,0,2.1355,1.7096,0.00059362,0.64791,-0.00033489,0.64957,-1.6122e-14,0.64957,5.9,399,-5.9,0.64791,-3.7499e-16,0,1,10.9,-10,0.25,0
0,0,0,2.0928,1.6516,0.00052817,0.659,-0.00030307,0.66088,1.7977e-14,0.66088,6,399,-6,0.659,-1.5275e-19,0,1,11,-10,0.25,0
0,0,0,2.0973,1.6413,0.00049753,0.67001,-0.00029024,0.67196,1.2534e-14,0.67196,6.1,399,-6.1,0.67001,-9.3866e-17,0,1,11.1,-10,0.25,0
0,0,0,1.9077,1.438,0.00019125,0.68091,-0.00011337,0.6826,-1.8591e-14,0.6826,6.2,399,-6.2,0.68091,2.7261e-16,0,1,11.2,-10,0.25,0
0,0,0,2.0409,1.5562,-0.00013484,0.6918,8.1238e-05,0.69354,-3.5257e-14,0.69354,6.3,399,-6.3,0.6918,1.0825e-18,0,1,11.3,-10,0.25,0
0,0,0,2.2639,1.7624,-0.000105,0.70272,6.4258e-05,0.7049,-8.9396e-15,0.7049,6.4,399,-6.4,0.70272,1.471e-18,0,1,11.4,-10,0.25,0
0,0,0,2.436,1.9181,-0.00027963,0.7136,0.00017371,0.7161,1.865e-14,0.7161,6.5,399,-6.5,0.71359,-3.8465e-19,0,1,11.5,-10,0.25,0
0,0,0,2.6006,2.0673,-0.00016236,0.72444,0.00010238,0.72694,6.4071e-15,0.72694,6.6,399,-6.6,0.72444,-1.8818e-16,0,1,11.6,-10,0.25,0
0,0,0,2.6041,2.0558,3.073e-05,0.73529,-1.9699e-05,0.7376,-1.656e-14,0.7376,6.7,399,-6.7,0.73529,-1.5889e-16,0,1,11.7,-10,0.25,0
0,0,0,2.4421,1.8781,-0.0003085,0.74623,0.00020041,0.7484,-2.7958e-14,0.7484,6.8,399,-6.8,0.74622,-2.011e-16,0,1,11.8,-10,0.25,0
0,0,0,2.347,1.7655,-0.00045478,0.75731,0.00029985,0.75974,8.1425e-15,0.75974,6.9,399,-6.9,0.75731,-2.4469e-16,0,1,11.9,-10,0.25,0
0,0,0,2.5173,1.919,3.094e-05,0.76844,-2.0708e-05,0.77088,-2.4236e-14,0.77088,7,399,-7,0.76844,-1.3115e-17,0,1,12,-10,0.25,0
0,0,0,2.7312,2.1145,0.00037533,0.77972,-0.0002548,0.78246,-9.6655e-15,0.78246,7.1,399,-7.1,0.77972,9.4416e-19,0,1,12.1,-10,0.25,0
0,0,0,2.6505,2.0155,0.0012462,0.79108,-0.00085832,0.79398,2.8552e-14,0.79398,7.2,399,-7.2,0.79108,1.2803e-19,0,1,12.2,-10,0.25,0
0,0,0,2.517,1.8642,0.0016504,0.8025,-0.0011531,0.80527,4.0927e-14,0.80527,7.3,399,-7.3,0.8025,3.9159e-20,0,1,12.3,-10,0.25,0
0,0,0,2.2447,1.5767,0.0017403,0.8139,-0.0012332,0.81579,-2.9527e-14,0.81579,7.4,399,-7.4,0.8139,-3.268e-19,0,1,12.4,-10,0.25,0
0,0,0,1.9886,1.3037,0.0015473,0.82541,-0.001112,0.82672,-6.1584e-14,0.82672,7.5,399,-7.5,0.82541,-1.6464e-19,0,1,12.5,-10,0.25,0
0,0,0,1.8754,1.1712,0.0014678,0.83702,-0.0010698,0.83835,-3.036e-14,0.83835,7.6,399,-7.6,0.83702,5.7986e-19,0,1,12.6,-10,0.25,0
0,0,0,2.1135,1.389,0.0011624,0.84862,-0.00085901,0.8502,-9.6475e-15,0.8502,7.7,399,-7.7,0.84862,6.3069e-19,0,1,12.7,-10,0.25,0
0,0,0,2.2334,1.4876,0.0011796,0.86022,-0.00088363,0.86226,4.2599e-14,0.86226,7.8,399,-7.8,0.86022,2.762e-19,0,1,12.8,-10,0.25,0
0,0,0,1.9934,1.2294,0.00061766,0.87161,-0.00046885,0.87317,8.343e-15,0.87317,7.9,399,-7.9,0.87161,-6.9276e-19,0,1,12.9,-10,0.25,0
0,0,0,1.7946,1.0109,0.00047388,0.88298,-0.0003644,0.88447,3.7251e-15,0.88447,8,399,-8,0.88298,-4.5527e-19,0,1,13,-10,0.25,0
0,0,0,1.6654,0.8617,0.00071433,0.89424,-0.00055625,0.8957,-2.9769e-15,0.8957,8.1,399,-8.1,0.89424,8.8896e-19,0,1,13.1,-10,0.25,0
0,0,0,1.6886,0.86548,0.00095465,0.90539,-0.00075263,0.90668,-3.0523e-14,0.90668,8.2,399,-8.2,0.90539,-3.0021e-20,0,1,13.2,-10,0.25,0
0,0,0,1.8112,0.96784,0.0016629,0.91649,-0.0013271,0.91782,-3.4137e-14,0.91782,8.3,399,-8.3,0.91649,-3.3056e-19,0,1,13.3,-10,0.25,0
0,0,0,2.205,1.3396,0.0025046,0.92762,-0.002023,0.92954,1.4344e-16,0.92954,8.4,399,-8.4,0.92762,8.8893e-19,0,1,13.4,-10,0.25,0
0,0,0,2.2959,1.4095,0.0022855,0.93866,-0.001868,0.94072,3.1498e-14,0.94072,8.5,399,-8.5,0.93865,2.2262e-18,0,1,13.5,-10,0.25,0
0,0,0,2.2214,1.3159,0.0019117,0.94957,-0.0015807,0.95117,-1.1155e-14,0.95117,8.6,399,-8.6,0.94957,-5.3967e-19,0,1,13.6,-10,0.25,0
0,0,0,2.1138,1.1879,0.00085833,0.96054,-0.000718,0.96197,-3.6564e-14,0.96197,8.7,399,-8.7,0.96054,7.9039e-19,0,1,13.7,-10,0.25,0
0,0,0,2.0525,1.106,0.00015472,0.97154,-0.000131,0.97279,-7.5592e-14,0.97279,8.8,399,-8.8,0.97154,9.362e-19,0,1,13.8,-10,0.25,0
0,0,0,2.2176,1.2455,-0.00018825,0.98282,0.00016096,0.98518,3.2789e-14,0.98518,8.9,399,-8.9,0.98282,9.8392e-19,0,1,13.9,-10,0.25,0
0,0,0,2.5136,1.5183,0.00020705,0.99409,-0.00017929,0.99684,1.495e-14,0.99684,9,399,-9,0.99409,-4.3631e-20,0,1,14,-10,0.25,0
0,0,0,2.5831,1.5638,0.00094109,1.0055,-0.00082394,1.0087,4.3677e-14,1.0087,9.1,399,-9.1,1.0055,-2.0077e-19,0,1,14.1,-10,0.25,0
0,0,0,2.4241,1.383,0.0019574,1.017,-0.0017333,1.0197,5.6494e-15,1.0197,9.2,399,-9.2,1.017,-4.5073e-16,0,1,14.2,-10,0.25,0
0,0,0,2.2639,1.2022,0.0029524,1.0286,-0.0026442,1.0303,-6.8112e-14,1.0303,9.3,399,-9.3,1.0286,-3.1839e-19,0,1,14.3,-10,0.25,0
0,0,0,2.0123,0.92791,0.0034079,1.0404,-0.0030873,1.0415,-5.0134e-14,1.0415,9.4,399,-9.4,1.0404,-1.8817e-19,0,1,14.4,-10,0.25,0
0,0,0,1.8649,0.75668,0.0038545,1.0523,-0.003532,1.053,-2.2002e-14,1.053,9.5,399,-9.5,1.0523,1.5606e-18,0,1,14.5,-10,0.25,0
0,0,0,1.9927,0.85894,0.0039562,1.0643,-0.0036666,1.0651,3.7219e-15,1.0651,9.6,399,-9.6,1.0643,-1.4564e-19,0,1,14.6,-10,0.25,0
0,0,0,2.216,1.0552,0.0036894,1.0765,-0.0034583,1.0777,3.7244e-14,1.0777,9.7,399,-9.7,1.0765,3.0532e-19,0,1,14.7,-10,0.25,0
0,0,0,1.9058,0.72044,0.0023542,1.0884,-0.0022314,1.0891,1.9725e-14,1.0891,9.8,399,-9.8,1.0884,8.2384e-19,0,1,14.8,-10,0.25,0
0,0,0,1.5273,0.3176,0.0013213,1.1002,-0.0012661,1.1003,-4.6056e-14,1.1003,9.9,399,-9.9,1.1002,7.6183e-19,0,1,14.9,-10,0.25,0
0,0,0,1.4566,0.21891,0.0011047,1.1122,-0.00107,1.1127,1.3535e-15,1.1127,10,399,-10,1.1122,1.1916e-18,0,1,15,-10,0.25,0
0,0,0,1.5892,0.32582,0.0013263,1.1239,-0.0012981,1.1244,-5.6337e-14,1.1244,10.1,399,-10.1,1.1239,2.3506e-18,0,1,15.1,-10,0.25,0
0,0,0,1.5604,0.27016,0.002589,1.1356,-0.0025603,1.1362,-1.9817e-14,1.1362,10.2,399,-10.2,1.1356,1.6298e-18,0,1,15.2,-10,0.25,0
0,0,0,1.6426,0.3256,0.0036284,1.1472,-0.0036246,1.1479,2.4206e-14,1.1479,10.3,399,-10.3,1.1472,5.4172e-19,0,1,15.3,-10,0.25,0
0,0,0,1.8421,0.4996,0.0041728,1.1586,-0.0042101,1.1592,1.1199e-14,1.1592,10.4,399,-10.4,1.1586,1.9377e-18,0,1,15.4,-10,0.25,0
0,0,0,1.7256,0.35692,0.003669,1.17,-0.0037383,1.1704,3.866e-14,1.1704,10.5,399,-10.5,1.17,-1.9198e-19,0,1,15.5,-10,0.25,0
0,0,0,1.6401,0.24714,0.0026431,1.1813,-0.0027192,1.1809,-4.6977e-14,1.1809,10.6,399,-10.6,1.1813,1.885e-19,0,1,15.6,-10,0.25,0
0,0,0,1.8154,0.39493,0.0023643,1.1926,-0.0024557,1.1925,-6.6909e-14,1.1925,10.7,399,-10.7,1.1926,-5.771e-19,0,1,15.7,-10,0.25,0
0,0,0,1.9736,0.52377,0.0020767,1.204,-0.0021775,1.2047,-3.4744e-14,1.2047,10.8,399,-10.8,1.204,1.1002e-18,0,1,15.8,-10,0.25,0
0,0,0,2.0201,0.54111,0.001912,1.2155,-0.0020239,1.2166,-1.0179e-14,1.2166,10.9,399,-10.9,1.2155,-6.9826e-19,0,1,15.9,-10,0.25,0
0,0,0,2.0844,0.57534,0.0018123,1.2272,-0.0019367,1.2288,2.8123e-14,1.2288,11,399,-11,1.2272,5.7762e-20,0,1,16,-10,0.25,0
0,0,0,2.1181,0.57919,0.0020003,1.239,-0.0021582,1.2409,4.3456e-14,1.2409,11.1,399,-11.1,1.239,-1.3516e-18,0,1,16.1,-10,0.25,0
0,0,0,2.0379,0.47209,0.0021688,1.2509,-0.0023625,1.2519,-5.7044e-14,1.2519,11.2,399,-11.2,1.2509,-8.5565e-19,0,1,16.2,-10,0.25,0
0,0,0,1.9608,0.36465,0.0030684,1.2631,-0.0033751,1.264,-2.5012e-14,1.264,11.3,399,-11.3,1.2631,2.0282e-18,0,1,16.3,-10,0.25,0
0,0,0,2.0414,0.4146,0.0037142,1.2756,-0.0041257,1.2761,-5.7275e-15,1.2761,11.4,399,-11.4,1.2756,5.8738e-19,0,1,16.4,-10,0.25,0
